FECHA,HORA,PARAM,ATM,OBL,LPIN,SFE,TLA,VAL,CEN,AGU,LDO,MIR
2018-06-18,02:00,WS,,5.04,,3.2,3.41,4.9,6.0,5.16,,
2018-06-18,03:00,WS,,4.93,,2.9,3.29,4.4,6.3,5.65,,
2018-06-18,04:00,WS,,5.93,,2.1,5.16,5.7,6.0,6.16,,
2018-06-18,05:00,WS,,3.47,,1.6,2.58,3.8,4.7,3.7,,
2018-06-18,06:00,WS,,4.14,,1.8,2.54,4.1,4.9,2.49,,
2018-06-18,07:00,WS,,2.8,,1.4,1.76,2.4,3.3,2.52,,
2018-06-18,08:00,WS,,2.97,,1.5,2.02,3.6,3.5,3.05,,
2018-06-18,09:00,WS,,4.11,3.1,2.5,2.81,3.5,3.8,2.44,,
2018-06-18,10:00,WS,,3.64,2.7,2.6,2.82,3.5,2.9,3.15,,
2018-06-18,11:00,WS,,3.99,4.1,3.1,3.52,4.7,5.1,3.77,,
2018-06-18,12:00,WS,,4.32,3.4,2.9,3.45,4.3,5.1,3.84,,
2018-06-18,13:00,WS,,4.25,2.4,2.1,3.19,4.3,4.9,4.22,,
2018-06-18,14:00,WS,,4.36,3.4,2.6,3.57,5.1,3.8,5.62,,
2018-06-18,15:00,WS,,4.05,3.8,3.0,3.58,6.4,5.2,6.1,,
2018-06-18,16:00,WS,,4.88,3.6,3.8,4.38,6.6,5.1,8.72,,
2018-06-18,17:00,WS,,7.87,5.9,4.3,6.02,8.7,7.8,7.69,,
2018-06-18,18:00,WS,,7.68,5.0,3.5,5.88,7.6,9.9,7.11,,
2018-06-18,19:00,WS,,5.74,4.8,3.7,5.39,5.7,7.2,5.94,,
2018-06-18,20:00,WS,,5.8,4.0,3.2,4.27,7.1,6.9,6.86,,
2018-06-18,21:00,WS,,7.04,5.1,4.2,5.93,8.2,10.2,6.69,,
2018-06-18,22:00,WS,,5.32,4.9,4.3,5.46,7.2,5.3,6.3,,
2018-06-18,23:00,WS,,4.58,4.6,3.0,4.14,6.1,4.5,5.19,,
2018-06-19,00:00,WS,,2.67,2.9,1.8,2.87,3.4,4.4,3.19,,
2018-06-19,01:00,WS,,3.91,3.8,2.6,2.66,5.2,3.8,5.57,,
2018-06-19,02:00,WS,,3.46,4.1,2.0,3.29,4.7,4.9,4.83,,
2018-06-19,03:00,WS,,3.63,4.6,2.8,2.55,3.7,4.5,4.32,,
2018-06-19,04:00,WS,,4.2,4.3,2.9,2.21,1.7,3.2,2.09,,
2018-06-19,05:00,WS,,3.58,3.8,2.3,2.69,3.6,3.6,2.24,,
2018-06-19,06:00,WS,,4.25,4.3,2.3,3.36,2.9,3.3,4.88,,
2018-06-19,07:00,WS,,3.73,4.2,2.4,3.97,2.9,3.6,3.15,,
2018-06-19,08:00,WS,,4.16,3.5,3.0,3.8,4.7,5.9,4.87,,
2018-06-19,09:00,WS,,4.87,3.3,3.2,4.5,5.0,3.6,3.9,,
2018-06-19,10:00,WS,,5.61,3.0,2.8,3.54,7.0,6.1,5.34,,
2018-06-19,11:00,WS,,6.02,2.4,2.7,4.42,6.5,6.4,5.93,,
2018-06-19,12:00,WS,,5.78,2.8,3.3,4.9,6.1,6.3,5.09,,
2018-06-19,13:00,WS,,5.16,3.1,3.1,4.37,5.3,5.5,5.9,,
2018-06-19,14:00,WS,,4.65,3.5,2.9,3.86,4.9,5.9,5.29,,
2018-06-19,15:00,WS,,4.45,2.9,2.9,3.41,4.6,4.1,4.24,,
2018-06-19,16:00,WS,,4.63,4.3,3.0,3.61,4.4,5.1,4.52,,
2018-06-19,17:00,WS,,4.12,4.8,3.2,4.74,4.3,6.3,6.34,,
2018-06-19,18:00,WS,,4.63,4.8,3.5,5.19,5.4,5.4,6.59,,
2018-06-19,19:00,WS,,4.38,4.6,2.7,4.89,5.6,5.5,6.15,,
2018-06-19,20:00,WS,,6.12,4.1,2.6,4.69,7.0,7.7,5.56,,
2018-06-19,21:00,WS,,8.04,5.0,3.8,6.21,8.2,8.5,6.89,,
2018-06-19,22:00,WS,,6.26,5.2,3.2,4.15,6.6,6.0,5.64,,
2018-06-19,23:00,WS,,4.45,3.9,2.2,3.94,6.2,3.1,4.89,,
2018-06-20,00:00,WS,,5.5,3.3,2.2,3.1,5.8,3.4,5.68,,
2018-06-20,01:00,WS,,6.1,3.5,2.3,3.01,4.4,6.6,4.38,,
2018-06-20,02:00,WS,,3.2,2.6,2.0,4.19,4.1,5.0,4.95,,
2018-06-20,03:00,WS,,2.45,1.3,1.4,1.65,1.2,1.9,0.7,,
2018-06-20,04:00,WS,,3.21,0.5,1.4,1.76,2.4,2.4,1.09,,
2018-06-20,05:00,WS,,2.73,1.0,1.5,1.23,1.7,2.1,2.32,,
2018-06-20,06:00,WS,,1.72,2.3,1.0,1.29,2.0,2.1,2.65,,
2018-06-20,07:00,WS,,1.06,3.1,1.8,1.74,1.9,1.9,1.98,,
2018-06-20,08:00,WS,,3.03,4.2,3.2,3.16,2.8,3.6,3.54,,
2018-06-20,09:00,WS,,6.03,3.6,3.3,4.16,5.6,6.8,5.02,,
2018-06-20,10:00,WS,,5.73,2.8,2.8,4.66,5.8,6.4,5.3,,
2018-06-20,11:00,WS,,4.86,2.4,2.2,4.26,4.1,5.5,4.24,,
2018-06-20,12:00,WS,,4.11,2.9,3.1,3.17,5.2,5.9,4.08,,
2018-06-20,13:00,WS,,,1.9,2.3,3.03,4.8,4.9,3.39,,
2018-06-20,14:00,WS,,,1.9,3.0,2.84,4.3,4.0,5.62,,
2018-06-20,15:00,WS,,,1.7,2.3,2.9,4.0,3.9,5.39,,
2018-06-20,16:00,WS,,,2.3,2.0,2.39,4.2,3.9,3.78,,
2018-06-20,17:00,WS,,,2.5,2.6,2.28,4.9,3.3,4.05,,
2018-06-20,18:00,WS,,,3.8,3.3,3.68,4.6,4.6,6.86,,
2018-06-20,19:00,WS,,,4.7,3.2,4.48,6.8,6.4,7.2,,
2018-06-20,20:00,WS,,,3.2,1.9,4.06,5.1,6.1,4.46,,
2018-06-20,21:00,WS,,,1.8,1.4,1.96,3.7,3.5,3.12,,
2018-06-20,22:00,WS,,,2.8,1.5,2.91,4.8,5.0,3.74,,
2018-06-20,23:00,WS,,3.74,2.9,2.0,3.41,2.3,3.7,4.2,,
2018-06-21,00:00,WS,,2.94,2.7,1.9,2.08,3.7,3.6,3.21,,
2018-06-21,01:00,WS,,5.04,3.5,1.7,2.64,3.6,3.8,2.97,,
2018-06-21,02:00,WS,,4.25,3.5,2.2,2.83,3.0,4.0,1.98,,
2018-06-21,03:00,WS,,2.04,3.1,1.8,2.79,3.1,2.3,3.18,,
2018-06-21,04:00,WS,,4.85,2.2,1.7,3.66,4.2,6.4,3.09,,
2018-06-21,05:00,WS,,5.23,4.3,2.2,4.69,6.6,6.1,7.12,,
2018-06-21,06:00,WS,,2.39,3.5,2.8,1.98,3.4,3.0,4.5,,
2018-06-21,07:00,WS,,1.85,1.1,2.3,2.01,1.5,3.3,2.79,,
2018-06-21,08:00,WS,,2.41,2.3,1.7,1.42,1.2,2.8,2.44,,
2018-06-21,09:00,WS,,1.57,2.0,2.2,1.73,1.7,2.3,1.78,,
2018-06-21,10:00,WS,,3.43,3.0,2.6,2.92,2.3,2.7,2.43,,
2018-06-21,11:00,WS,,2.67,2.1,2.5,2.07,4.8,4.6,3.33,,
2018-06-21,12:00,WS,,3.02,1.6,2.0,3.44,5.1,4.9,3.8,,
2018-06-21,13:00,WS,,3.12,2.1,2.0,3.24,4.0,3.8,4.08,,
2018-06-21,14:00,WS,,3.02,2.5,1.9,2.0,3.6,3.0,4.24,,
2018-06-21,15:00,WS,,2.26,2.9,2.6,2.59,3.8,2.5,3.86,,
2018-06-21,16:00,WS,,2.7,4.5,3.8,3.55,3.9,3.1,7.29,,
2018-06-21,17:00,WS,,2.69,3.5,3.3,3.61,4.6,3.9,6.96,,
2018-06-21,18:00,WS,,8.67,4.7,3.2,6.46,6.1,9.4,9.33,,
2018-06-21,19:00,WS,,5.5,8.2,5.4,6.7,9.5,9.9,8.33,,
2018-06-21,20:00,WS,,4.17,4.9,3.3,4.44,4.1,4.7,4.81,,
2018-06-21,21:00,WS,,6.79,5.2,2.2,5.45,4.8,5.5,6.65,,
2018-06-21,22:00,WS,,2.84,3.5,2.2,1.91,2.5,2.8,2.73,,
2018-06-21,23:00,WS,,2.12,2.3,1.6,1.39,3.9,2.0,1.74,,
2018-06-22,00:00,WS,,2.78,1.8,1.5,1.7,2.5,1.8,1.17,,
2018-06-22,01:00,WS,,2.21,0.8,1.3,1.49,1.9,2.8,1.51,,
2018-06-22,02:00,WS,,1.32,0.8,0.5,1.31,2.5,1.9,1.9,,
2018-06-22,03:00,WS,,1.73,2.3,1.1,1.65,2.4,1.7,3.45,,
2018-06-22,04:00,WS,,0.77,1.2,0.5,1.67,1.4,1.3,1.5,,
2018-06-22,05:00,WS,,0.9,0.8,0.6,1.39,1.7,1.3,0.91,,
2018-06-22,06:00,WS,,1.65,1.7,1.0,1.69,1.8,2.2,2.41,,
2018-06-22,07:00,WS,,1.46,2.0,0.9,1.22,1.6,1.9,2.42,,
2018-06-22,08:00,WS,,1.69,1.5,0.7,1.93,1.9,2.2,4.01,,
2018-06-22,09:00,WS,,1.72,1.1,0.7,1.94,3.3,2.4,4.08,,
2018-06-22,10:00,WS,,2.49,1.5,0.9,2.19,3.1,2.7,3.31,,
2018-06-22,11:00,WS,,2.26,1.3,,2.92,3.7,2.7,5.08,,
2018-06-22,12:00,WS,,2.75,2.1,,2.84,3.4,2.4,3.77,,
2018-06-22,13:00,WS,,1.83,1.7,,2.67,3.4,2.5,3.92,,
2018-06-22,14:00,WS,,2.91,2.1,,3.16,3.2,3.7,4.19,,
2018-06-22,15:00,WS,,2.42,1.8,,3.26,3.1,2.9,3.41,,
2018-06-22,16:00,WS,,2.78,2.0,,2.76,3.5,3.8,2.96,,
2018-06-22,17:00,WS,,2.21,1.8,,2.96,3.8,3.4,3.66,,
2018-06-22,18:00,WS,,2.12,1.6,,2.51,4.3,3.3,3.95,,
2018-06-22,19:00,WS,,2.22,2.6,,2.95,4.5,3.0,6.36,,
2018-06-22,20:00,WS,,3.62,2.3,,3.37,6.1,6.0,5.09,,
2018-06-22,21:00,WS,,3.9,1.5,,2.68,3.6,4.9,3.29,,
2018-06-22,22:00,WS,,4.42,1.0,,3.0,4.7,5.2,5.43,,
2018-06-22,23:00,WS,,3.01,1.8,1.7,2.54,2.1,3.5,5.36,,
2018-06-23,00:00,WS,,2.89,2.4,1.6,1.99,2.0,3.2,4.57,,
2018-06-23,01:00,WS,,2.66,2.3,2.2,1.82,2.2,3.2,3.46,,
2018-06-23,02:00,WS,,2.6,1.7,2.2,0.95,2.3,2.1,1.71,,
2018-06-23,03:00,WS,,2.98,1.7,1.4,1.06,1.7,2.3,2.07,,
2018-06-23,04:00,WS,,1.36,1.0,0.6,1.35,0.9,2.2,2.11,,
2018-06-23,05:00,WS,,1.1,0.7,0.3,1.55,1.0,2.0,1.09,,
2018-06-23,06:00,WS,,1.33,0.7,0.2,1.45,1.5,2.6,1.95,,
2018-06-23,07:00,WS,,2.19,0.8,0.5,1.8,1.3,3.0,1.14,,
2018-06-23,08:00,WS,,1.1,0.9,0.5,1.39,1.3,1.2,1.74,,
2018-06-23,09:00,WS,,1.31,0.8,0.8,2.24,1.7,2.3,2.1,,
2018-06-23,10:00,WS,,2.2,0.9,0.7,2.07,2.4,2.3,2.42,,
2018-06-23,11:00,WS,,2.62,1.3,1.1,2.58,2.9,3.6,2.81,,
2018-06-23,12:00,WS,,2.4,1.6,1.5,2.87,3.2,3.7,3.3,,
2018-06-23,13:00,WS,,2.78,1.7,1.7,2.46,4.1,3.5,3.6,,
2018-06-23,14:00,WS,,2.64,1.8,1.7,2.54,4.2,4.4,3.12,,
2018-06-23,15:00,WS,,3.34,2.0,3.5,2.82,5.9,2.8,6.26,,
2018-06-23,16:00,WS,,6.43,4.6,3.2,6.21,7.0,8.5,4.41,,
2018-06-23,17:00,WS,,6.38,2.0,2.4,4.61,5.0,7.7,3.22,,
2018-06-23,18:00,WS,,5.26,1.8,2.6,3.7,5.3,5.8,4.52,,
2018-06-23,19:00,WS,,6.25,3.5,2.7,3.82,5.3,6.6,5.59,,
2018-06-23,20:00,WS,,6.45,5.3,4.0,5.25,7.4,7.8,6.44,,
2018-06-23,21:00,WS,,8.2,6.6,3.4,6.78,8.1,8.8,6.76,,
2018-06-23,22:00,WS,,6.8,5.7,2.6,5.03,6.5,6.5,6.34,,
2018-06-23,23:00,WS,,5.02,4.1,2.6,3.83,4.7,3.9,7.0,,
2018-06-24,00:00,WS,,6.05,3.7,2.2,3.43,4.3,5.8,8.27,,
2018-06-24,01:00,WS,,4.96,1.6,1.2,3.23,3.3,4.3,8.21,,
2018-06-24,02:00,WS,,3.92,1.4,0.7,3.26,4.3,2.6,6.45,,
2018-06-24,03:00,WS,,3.51,1.9,0.5,3.07,5.0,4.0,3.62,,
2018-06-24,04:00,WS,,2.6,0.8,0.7,2.52,3.4,1.9,2.93,,
2018-06-24,05:00,WS,,3.39,4.2,2.5,4.18,4.7,5.5,4.39,,
2018-06-24,06:00,WS,,4.13,2.6,1.4,3.49,5.6,3.3,5.7,,
2018-06-24,07:00,WS,,2.28,1.8,0.9,2.25,2.4,2.3,2.3,,
2018-06-24,08:00,WS,,3.66,1.6,1.3,2.81,2.7,3.8,2.69,,
2018-06-24,09:00,WS,,5.38,4.2,1.3,5.28,3.0,7.9,4.07,,
2018-06-24,10:00,WS,,3.34,2.3,1.0,2.45,3.5,3.6,3.83,,
2018-06-24,11:00,WS,,3.18,1.3,1.5,1.69,3.3,2.9,3.2,,
2018-06-24,12:00,WS,,2.75,1.2,1.5,2.75,4.2,3.5,3.84,,
2018-06-24,13:00,WS,,2.98,1.7,1.3,3.23,3.5,3.2,3.5,,
2018-06-24,14:00,WS,,2.48,1.7,1.8,2.99,3.1,3.3,2.72,,
2018-06-24,15:00,WS,,3.14,1.7,1.3,2.77,3.3,3.1,3.0,,
2018-06-24,16:00,WS,,2.61,2.3,1.5,2.9,3.3,3.7,2.9,,
2018-06-24,17:00,WS,,3.55,1.6,1.4,3.02,3.4,3.2,3.0,,
2018-06-24,18:00,WS,,3.47,3.8,3.7,2.94,5.1,3.0,6.1,,
2018-06-24,19:00,WS,,5.15,4.2,2.8,5.11,6.7,6.1,7.91,,
2018-06-24,20:00,WS,,5.63,2.3,0.8,2.86,4.4,4.6,5.13,,
2018-06-24,21:00,WS,,4.33,3.0,1.8,2.85,4.3,4.4,5.19,,
2018-06-24,22:00,WS,,4.11,4.5,3.4,2.55,4.5,5.0,6.72,,
2018-06-24,23:00,WS,,3.38,4.0,1.8,2.54,2.4,4.0,6.45,,
2018-06-25,00:00,WS,,3.89,3.3,2.4,3.35,3.2,3.8,3.84,,
2018-06-25,01:00,WS,,3.95,3.6,2.0,4.12,4.6,3.8,6.64,,
2018-06-25,02:00,WS,,3.28,3.7,2.1,3.58,3.8,4.1,3.72,,
2018-06-25,03:00,WS,,5.2,3.2,2.3,3.15,3.6,5.5,3.67,,
2018-06-25,04:00,WS,,5.02,1.9,2.5,2.9,3.0,4.7,2.47,,
2018-06-25,05:00,WS,,2.62,1.6,1.3,0.97,1.7,2.4,1.53,,
2018-06-25,06:00,WS,,1.47,1.0,0.7,0.93,1.3,1.9,1.09,,
2018-06-25,07:00,WS,,1.77,0.7,0.4,1.9,1.7,3.0,2.21,,
2018-06-25,08:00,WS,,1.22,1.1,0.8,1.8,2.3,2.4,1.12,,
2018-06-25,09:00,WS,,1.97,1.5,0.7,2.15,2.7,2.4,1.93,,
2018-06-25,10:00,WS,,2.97,2.0,0.9,3.39,3.5,4.1,4.05,,
2018-06-25,11:00,WS,,2.4,2.0,1.3,2.7,4.9,3.7,3.89,,
2018-06-25,12:00,WS,,3.29,2.6,2.0,3.25,4.9,3.5,3.73,,49.9
2018-06-25,13:00,WS,,3.31,3.4,1.9,4.24,4.7,5.4,3.64,,52.4
2018-06-25,14:00,WS,,3.52,3.7,2.7,4.83,4.0,4.9,6.32,,42.9
2018-06-25,15:00,WS,,5.0,3.8,2.3,4.82,5.7,5.4,4.76,,39.4
2018-06-25,16:00,WS,,6.24,3.9,2.2,5.03,6.0,5.9,8.46,,36.9
2018-06-25,17:00,WS,,4.45,3.5,3.0,4.14,6.2,6.1,8.15,,38.3
2018-06-25,18:00,WS,,4.9,4.4,3.1,4.82,6.3,7.5,7.93,,47.5
2018-06-25,19:00,WS,,2.96,4.8,3.4,4.08,4.3,6.6,8.55,,49.9
2018-06-25,20:00,WS,,6.34,4.4,3.2,4.58,5.7,7.4,4.74,,60.8
2018-06-25,21:00,WS,,4.16,4.8,2.1,4.85,5.3,6.8,6.52,,86.7
2018-06-25,22:00,WS,,7.18,5.1,2.8,6.6,5.0,8.3,6.87,,95.0
2018-06-25,23:00,WS,,2.34,1.9,1.4,2.02,2.2,2.2,2.14,,95.7
2018-06-26,00:00,WS,,1.36,1.5,1.0,1.63,1.1,1.3,1.55,,52.5
2018-06-26,01:00,WS,,1.99,0.7,0.8,1.4,1.8,3.0,2.32,,96.8
2018-06-26,02:00,WS,,2.05,1.2,1.1,1.94,1.9,3.1,1.69,,96.4
2018-06-26,03:00,WS,,1.59,1.5,0.8,1.35,1.9,2.3,1.6,,96.3
2018-06-26,04:00,WS,,1.16,1.3,0.5,1.39,1.5,2.2,1.15,,95.9
2018-06-26,05:00,WS,,1.66,1.1,0.4,1.76,2.0,2.3,1.43,,95.6
2018-06-26,06:00,WS,,2.64,1.3,0.7,2.9,2.9,3.5,1.36,,96.3
2018-06-26,07:00,WS,,3.18,2.0,1.1,2.33,2.5,2.9,2.74,,95.1
2018-06-26,08:00,WS,,2.55,1.2,0.7,2.66,2.4,3.1,2.86,,91.4
2018-06-26,09:00,WS,,3.18,2.0,1.0,3.61,2.9,3.3,3.29,,78.0
2018-06-26,10:00,WS,,3.03,1.6,1.1,3.28,3.3,3.8,3.48,,65.5
2018-06-26,11:00,WS,,3.08,1.2,1.3,2.48,2.6,2.7,2.91,,60.5
2018-06-26,12:00,WS,,2.96,1.2,1.3,2.47,3.2,3.3,2.51,,51.6
2018-06-26,13:00,WS,,3.74,1.9,1.3,4.11,3.6,3.9,3.17,,51.3
2018-06-26,14:00,WS,,3.3,2.4,2.3,4.38,2.9,4.0,2.57,,67.0
2018-06-26,15:00,WS,,3.57,2.1,1.6,4.15,3.5,3.5,3.86,,81.4
2018-06-26,16:00,WS,,2.52,1.4,1.4,2.84,2.5,1.7,3.59,,65.5
2018-06-26,17:00,WS,,2.23,1.9,1.5,2.99,4.2,2.0,4.52,,53.0
2018-06-26,18:00,WS,,4.64,3.3,2.3,5.1,5.1,7.0,4.49,,57.8
2018-06-26,19:00,WS,,4.51,2.8,2.1,3.69,4.0,5.3,4.02,,59.1
2018-06-26,20:00,WS,,4.18,2.4,1.1,3.15,4.4,5.0,3.67,,62.2
2018-06-26,21:00,WS,,3.84,1.9,1.5,2.95,4.1,3.5,3.09,,69.9
2018-06-26,22:00,WS,,3.91,0.8,0.4,2.74,3.4,3.0,3.84,,75.5
2018-06-26,23:00,WS,,3.8,1.2,0.3,2.49,3.5,4.0,3.32,,75.7
2018-06-27,00:00,WS,,3.51,0.5,,2.5,3.2,2.7,1.44,,76.9
2018-06-27,01:00,WS,,4.4,0.7,,1.9,4.8,3.1,3.97,,80.9
2018-06-27,02:00,WS,,3.72,1.3,,1.69,3.1,2.4,2.92,,83.4
2018-06-27,03:00,WS,,3.1,1.6,,0.38,1.7,1.2,0.78,,80.5
2018-06-27,04:00,WS,,3.58,2.1,,0.72,2.1,2.7,0.36,,82.7
2018-06-27,05:00,WS,,4.45,2.9,,1.91,2.6,3.1,0.87,,85.2
2018-06-27,06:00,WS,,2.51,1.6,,2.11,1.8,2.9,1.11,,85.2
2018-06-27,07:00,WS,,1.4,1.1,,1.67,2.4,2.4,1.96,,82.9
2018-06-27,08:00,WS,,3.75,4.2,,1.43,1.5,1.7,2.14,,88.8
2018-06-27,09:00,WS,,6.74,4.3,,5.81,7.7,6.5,8.12,,98.5
2018-06-27,10:00,WS,,3.94,1.8,,3.07,4.8,4.0,4.21,,98.4
2018-06-27,11:00,WS,,1.85,2.1,1.0,2.23,4.0,2.7,4.04,,94.2
2018-06-27,12:00,WS,,1.79,1.6,1.4,1.34,2.7,2.0,2.27,,86.7
2018-06-27,13:00,WS,,1.65,1.0,0.8,2.13,2.0,2.5,2.17,,74.7
2018-06-27,14:00,WS,,3.05,1.8,0.9,2.81,3.0,3.4,2.58,,67.1
2018-06-27,15:00,WS,,2.45,1.9,1.0,3.12,3.1,3.7,3.77,,56.9
2018-06-27,16:00,WS,,2.98,2.0,1.2,3.61,3.8,3.8,3.37,,50.5
2018-06-27,17:00,WS,,2.97,1.9,1.3,3.14,4.0,3.6,3.21,,51.1
2018-06-27,18:00,WS,,2.49,3.3,2.7,2.42,3.5,3.3,4.45,,52.0
2018-06-27,19:00,WS,,2.59,5.1,3.7,3.32,3.5,3.2,7.98,,56.8
2018-06-27,20:00,WS,,7.98,3.3,2.4,6.21,7.4,10.6,6.26,,79.1
2018-06-27,21:00,WS,,4.61,3.6,1.6,2.19,5.2,6.1,5.34,,94.4
2018-06-27,22:00,WS,,2.07,1.5,0.8,1.26,3.1,2.3,2.21,,93.6
2018-06-27,23:00,WS,,1.43,2.0,0.5,1.33,2.0,1.7,1.68,,93.4
2018-06-28,00:00,WS,,2.15,1.4,0.7,1.23,2.2,3.1,1.67,,94.3
2018-06-28,01:00,WS,,3.83,0.8,0.4,1.74,3.1,2.8,3.08,,95.3
2018-06-28,02:00,WS,,2.51,0.5,0.5,1.11,2.0,1.9,3.1,,92.4
2018-06-28,03:00,WS,,1.57,0.5,0.4,0.68,1.7,1.9,1.61,,95.9
2018-06-28,04:00,WS,,3.6,0.2,0.4,1.2,2.7,3.2,0.65,,97.2
2018-06-28,05:00,WS,,2.29,0.6,0.2,1.32,1.5,2.3,1.73,,96.5
2018-06-28,06:00,WS,,1.53,0.6,0.3,0.37,0.7,1.5,1.53,,94.9
2018-06-28,07:00,WS,,1.25,1.2,0.3,0.96,1.5,1.9,0.89,,93.6
2018-06-28,08:00,WS,,1.07,1.1,0.3,1.53,1.5,1.8,2.46,,92.8
2018-06-28,09:00,WS,,1.79,1.7,0.8,2.1,2.3,2.8,2.37,,
2018-06-28,10:00,WS,,2.39,1.2,1.2,2.28,3.6,3.7,2.76,,
2018-06-28,11:00,WS,,3.09,0.9,1.2,2.88,4.0,4.7,4.17,,
2018-06-28,12:00,WS,,2.81,1.5,1.3,2.28,4.2,4.0,3.85,,
2018-06-28,13:00,WS,,2.8,1.5,1.4,2.42,3.5,3.0,3.24,,
2018-06-28,14:00,WS,,2.39,1.6,1.2,2.59,3.2,3.5,2.47,,
2018-06-28,15:00,WS,,2.88,1.9,1.4,3.03,2.9,3.3,2.83,,
2018-06-28,16:00,WS,,3.28,2.8,2.5,2.82,3.3,4.0,3.44,,
2018-06-28,17:00,WS,,4.35,5.5,3.7,5.71,7.5,8.9,8.27,,
2018-06-28,18:00,WS,,6.48,5.3,2.9,2.96,7.9,7.1,6.23,,
2018-06-28,19:00,WS,,2.96,4.0,1.3,3.12,4.4,3.3,2.73,,
2018-06-28,20:00,WS,,3.96,1.6,1.7,2.09,2.9,4.5,3.61,,
2018-06-28,21:00,WS,,1.94,2.0,1.7,1.5,4.9,2.1,4.15,,
2018-06-28,22:00,WS,,1.12,1.5,1.1,0.56,1.4,0.8,2.3,,
2018-06-28,23:00,WS,,0.55,3.0,1.4,0.68,2.0,0.8,2.72,,
2018-06-29,00:00,WS,,2.38,2.6,1.7,0.75,1.9,0.8,1.79,,
2018-06-29,01:00,WS,,4.51,2.2,1.5,1.3,3.3,1.8,3.48,,
2018-06-29,02:00,WS,,1.26,1.9,1.6,1.01,1.4,1.8,1.96,,
2018-06-29,03:00,WS,,1.98,2.5,1.7,0.71,1.6,2.2,2.41,,
2018-06-29,04:00,WS,,1.42,1.0,0.6,1.99,2.8,3.3,1.54,,
2018-06-29,05:00,WS,,2.83,2.3,0.2,2.4,2.6,3.3,2.97,,
2018-06-29,06:00,WS,,5.59,3.4,1.8,5.91,4.4,7.6,4.26,,
2018-06-29,07:00,WS,,3.09,1.4,0.8,2.08,2.3,2.0,3.09,,
2018-06-29,08:00,WS,,2.14,0.6,0.6,2.25,2.0,2.9,1.22,,
2018-06-29,09:00,WS,,1.79,0.9,0.5,1.44,2.1,2.0,1.25,,
2018-06-29,10:00,WS,,3.64,1.9,1.5,2.19,3.0,3.2,3.13,,
2018-06-29,11:00,WS,,2.69,2.2,1.9,2.81,4.2,4.7,3.95,,83.9
2018-06-29,12:00,WS,,3.05,2.5,1.5,3.06,3.3,3.6,3.73,,82.9
2018-06-29,13:00,WS,,2.39,1.5,1.1,1.92,3.0,2.2,3.01,,71.8
2018-06-29,14:00,WS,,2.42,1.5,1.3,2.79,3.3,3.6,2.99,,58.9
2018-06-29,15:00,WS,,3.16,2.0,1.0,3.28,4.3,4.0,3.35,,50.8
2018-06-29,16:00,WS,,4.63,2.7,1.8,4.54,5.5,5.7,5.38,,46.6
2018-06-29,17:00,WS,,4.84,2.5,1.9,3.38,4.5,3.4,4.12,,50.6
2018-06-29,18:00,WS,,5.61,3.6,2.0,5.16,4.9,5.6,4.75,,46.2
2018-06-29,19:00,WS,,7.2,4.3,1.8,5.59,6.1,7.3,6.11,,46.4
2018-06-29,20:00,WS,,4.4,2.5,1.5,3.22,5.3,4.6,8.3,,53.1
2018-06-29,21:00,WS,,2.91,3.5,2.0,2.92,4.9,4.1,6.49,,55.7
2018-06-29,22:00,WS,,2.85,3.7,1.6,2.77,6.3,4.6,4.7,,64.3
2018-06-29,23:00,WS,,1.43,2.9,2.1,1.83,2.9,2.1,4.12,,62.5
2018-06-30,00:00,WS,,0.35,1.8,1.4,1.05,0.9,0.9,2.92,,63.3
2018-06-30,01:00,WS,,0.15,1.8,0.4,1.13,,1.2,0.54,,68.4
2018-06-30,02:00,WS,,1.49,1.0,0.3,0.95,,1.4,0.55,,68.7
2018-06-30,03:00,WS,,1.95,1.2,0.4,1.89,,1.8,1.06,,79.5
2018-06-30,04:00,WS,,1.22,0.5,0.5,1.26,,0.7,1.13,,82.1
2018-06-30,05:00,WS,,0.78,0.7,0.9,0.74,,0.2,1.58,,83.1
2018-06-30,06:00,WS,,0.8,0.8,1.0,0.54,,0.5,2.24,,85.8
2018-06-30,07:00,WS,,0.91,1.1,0.5,0.53,,0.5,1.56,,87.5
2018-06-30,08:00,WS,,1.08,0.5,0.6,0.66,,1.4,0.36,,84.6
2018-06-30,09:00,WS,,2.16,0.9,0.8,2.19,,2.4,2.01,,76.2
2018-06-30,10:00,WS,,2.4,1.3,1.1,2.02,,2.4,2.45,,68.8
2018-06-30,11:00,WS,,2.58,1.7,1.6,3.28,,3.6,2.85,,61.3
2018-06-30,12:00,WS,,2.86,2.0,1.4,3.57,,4.1,3.68,,52.6
2018-06-30,13:00,WS,,2.91,2.1,1.8,4.21,,4.6,3.56,,45.1
2018-06-30,14:00,WS,,3.22,1.9,1.7,3.55,,4.0,4.38,,40.7
2018-06-30,15:00,WS,,3.68,2.0,1.4,3.7,,4.0,3.83,,37.7
2018-06-30,16:00,WS,,3.47,2.0,1.4,3.64,,3.6,3.09,,35.3
2018-06-30,17:00,WS,,3.23,1.6,1.2,3.98,,5.0,2.12,,33.9
2018-06-30,18:00,WS,,3.48,1.6,1.4,2.63,,4.4,2.39,,33.7
2018-06-30,19:00,WS,,2.34,3.7,1.6,4.32,,4.3,2.55,,39.7
2018-06-30,20:00,WS,,2.98,3.9,3.0,4.55,,4.9,5.88,,51.0
