FECHA,HORA,PARAM,ATM,OBL,LPIN,SFE,TLA,VAL,CEN,AGU,LDO,MIR
2018-04-05,07:00,PM10,48.4,56.8,117.5,,74.5,47.5,70.13,52.1,,123.15
2018-04-05,08:00,PM10,70.7,68.3,171.5,,90.9,76.7,105.0,62.5,,178.57
2018-04-05,09:00,PM10,74.9,47.2,187.7,189.22,83.3,75.5,130.68,64.0,,211.37
2018-04-05,10:00,PM10,75.7,50.0,88.9,149.67,113.9,41.3,95.17,48.0,,168.41
2018-04-05,11:00,PM10,37.9,34.8,52.6,128.56,78.3,51.4,61.19,25.8,,106.97
2018-04-05,12:00,PM10,12.5,18.1,30.5,67.76,38.1,33.9,27.45,37.9,,54.27
2018-04-05,13:00,PM10,11.6,10.5,29.7,86.97,33.5,27.6,25.12,28.8,,32.43
2018-04-05,14:00,PM10,12.7,17.2,39.9,74.952,36.4,17.2,27.06,30.4,,31.44
2018-04-05,15:00,PM10,12.1,16.2,47.2,72.885,27.5,31.1,20.38,26.3,,28.0
2018-04-05,16:00,PM10,24.4,27.0,53.2,63.888999999999996,29.6,29.1,21.6,33.3,,28.72
2018-04-05,17:00,PM10,36.2,28.9,53.4,49.038000000000004,32.9,27.1,27.84,30.2,,33.43
2018-04-05,18:00,PM10,33.6,27.3,38.6,71.778,30.3,28.0,22.74,22.1,,24.77
2018-04-05,19:00,PM10,30.5,34.7,85.3,46.176,30.2,34.9,37.57,29.6,,40.12
2018-04-05,20:00,PM10,44.1,54.8,135.1,79.941,43.2,54.1,40.18,37.2,,60.78
2018-04-05,21:00,PM10,41.6,60.5,74.1,79.062,49.9,50.1,40.15,39.4,,56.36
2018-04-05,22:00,PM10,38.9,43.9,68.3,70.763,43.6,38.2,40.99,29.1,,49.87
2018-04-05,23:00,PM10,24.4,25.2,62.3,64.609,30.2,26.6,28.12,27.8,,42.34
2018-04-06,00:00,PM10,21.2,14.5,76.0,56.706,32.2,21.8,20.6,22.3,,30.04
2018-04-06,01:00,PM10,11.6,21.6,52.5,35.5,31.5,23.2,14.9,31.7,,30.09
2018-04-06,02:00,PM10,15.4,22.1,44.5,31.967,30.3,26.6,21.4,28.6,,31.7
2018-04-06,03:00,PM10,16.1,10.4,42.9,48.538000000000004,21.3,12.8,14.63,11.9,,31.84
2018-04-06,04:00,PM10,18.8,12.6,61.8,55.355,22.5,6.1,15.29,14.2,,40.68
2018-04-06,05:00,PM10,22.9,13.1,78.7,58.975,25.4,8.4,18.57,13.7,,93.75
2018-04-06,06:00,PM10,33.5,12.1,85.5,93.594,27.1,11.5,29.07,20.6,,107.84
2018-04-06,07:00,PM10,45.6,18.7,176.0,111.44,43.0,9.7,39.74,38.6,,91.2
2018-04-06,08:00,PM10,55.1,42.4,261.2,261.28,103.7,49.7,98.35,61.9,,245.43
2018-04-06,09:00,PM10,50.1,62.1,170.7,375.39,141.7,43.4,161.05,49.2,,310.0
2018-04-06,10:00,PM10,72.6,62.0,69.4,,104.5,36.4,89.18,43.2,,210.48
2018-04-06,11:00,PM10,41.3,36.0,80.6,,44.9,30.6,44.28,41.1,,79.75
2018-04-06,12:00,PM10,19.3,22.4,50.2,67.297,32.9,25.6,27.71,30.2,,36.89
2018-04-06,13:00,PM10,16.6,19.8,,62.482,25.9,15.0,22.34,22.3,,21.87
2018-04-06,14:00,PM10,16.0,19.3,50.9,67.176,24.0,19.6,14.92,24.5,,14.78
2018-04-06,15:00,PM10,20.4,25.0,48.9,66.155,26.8,14.9,19.09,31.2,,29.56
2018-04-06,16:00,PM10,24.4,29.1,102.0,78.056,29.3,25.0,23.44,33.8,,35.16
2018-04-06,17:00,PM10,18.5,24.9,45.6,80.645,26.5,24.2,22.58,32.4,,25.3
2018-04-06,18:00,PM10,21.3,26.9,50.2,84.946,25.0,23.5,20.77,15.3,,29.18
2018-04-06,19:00,PM10,36.9,34.7,76.2,46.283,31.7,30.5,27.82,29.2,,41.61
2018-04-06,20:00,PM10,37.7,29.7,94.2,68.648,37.2,34.9,26.54,57.5,,54.3
2018-04-06,21:00,PM10,42.5,35.4,88.8,90.04700000000001,33.3,31.2,26.16,51.6,,61.06
2018-04-06,22:00,PM10,38.3,31.5,60.3,74.962,30.0,31.5,27.73,41.4,,65.88
2018-04-06,23:00,PM10,23.5,19.2,49.7,55.604,32.9,38.5,25.27,39.3,,67.92
2018-04-07,00:00,PM10,18.1,17.6,38.4,50.445,26.0,24.7,23.54,28.3,,50.5
2018-04-07,01:00,PM10,23.6,3.2,44.4,49.583999999999996,20.1,23.9,16.87,29.9,,50.31
2018-04-07,02:00,PM10,21.1,9.7,41.6,31.3,17.8,23.6,10.4,19.7,,47.12
2018-04-07,03:00,PM10,21.1,8.9,35.8,34.398,25.9,21.7,20.75,23.4,,34.18
2018-04-07,04:00,PM10,20.0,10.4,28.5,25.517,45.6,21.8,20.1,27.1,,75.97
2018-04-07,05:00,PM10,23.1,17.2,55.6,41.67100000000001,40.5,23.2,33.41,22.9,,93.51
2018-04-07,06:00,PM10,30.7,19.6,100.8,63.85,45.4,23.3,57.52,21.6,,51.78
2018-04-07,07:00,PM10,49.2,31.8,157.6,89.584,59.1,35.2,66.42,22.6,,31.87
2018-04-07,08:00,PM10,69.9,33.7,186.9,171.15,78.6,40.4,63.95,29.1,,152.05
2018-04-07,09:00,PM10,55.5,29.4,177.1,133.38,95.7,40.9,45.89,40.3,,194.98
2018-04-07,10:00,PM10,23.9,37.1,139.1,97.04799999999999,48.3,30.3,24.01,36.3,,98.48
2018-04-07,11:00,PM10,13.9,21.4,45.6,43.785,34.5,18.9,18.88,31.9,,82.19
2018-04-07,12:00,PM10,13.2,16.2,56.7,51.537,12.2,10.1,19.54,26.3,,43.55
2018-04-07,13:00,PM10,15.6,20.2,41.4,48.95,15.7,8.0,12.51,14.0,,30.43
2018-04-07,14:00,PM10,11.8,16.3,43.6,48.786,19.7,15.2,14.93,13.4,,29.93
2018-04-07,15:00,PM10,13.0,18.8,48.3,59.76,16.7,20.0,14.18,22.3,,26.54
2018-04-07,16:00,PM10,14.6,17.7,44.2,46.701,24.0,21.8,17.24,27.5,,23.53
2018-04-07,17:00,PM10,11.0,19.7,57.1,49.196000000000005,22.3,13.0,15.6,13.4,,21.03
2018-04-07,18:00,PM10,15.6,18.8,59.7,37.602,15.1,12.6,15.44,15.2,,18.82
2018-04-07,19:00,PM10,19.3,19.1,44.2,34.716,17.9,20.2,16.25,28.1,,22.69
2018-04-07,20:00,PM10,32.2,17.5,101.0,45.717,20.8,25.7,20.81,26.8,,24.92
2018-04-07,21:00,PM10,51.8,35.5,101.0,106.95,31.4,34.3,30.39,38.4,,37.25
2018-04-07,22:00,PM10,51.1,50.9,65.3,98.71600000000001,34.4,34.1,38.47,40.0,,40.52
2018-04-07,23:00,PM10,29.9,23.6,54.7,68.178,29.0,23.5,29.04,30.2,,44.72
2018-04-08,00:00,PM10,16.4,10.2,73.9,44.132,23.9,31.7,14.13,25.9,,47.02
2018-04-08,01:00,PM10,18.5,18.3,47.6,36.734,30.5,42.3,20.62,20.9,,30.09
2018-04-08,02:00,PM10,21.0,17.3,39.5,28.426,27.5,28.9,23.33,18.1,,30.23
2018-04-08,03:00,PM10,26.6,16.2,75.0,37.043,16.5,16.3,20.74,18.7,,31.13
2018-04-08,04:00,PM10,18.7,12.2,97.2,41.806000000000004,17.9,15.2,18.29,16.4,,31.46
2018-04-08,05:00,PM10,20.9,10.2,90.1,46.123999999999995,21.4,15.8,16.4,26.4,,20.14
2018-04-08,06:00,PM10,25.0,10.5,69.0,74.27600000000001,28.3,21.5,23.92,37.3,,40.57
2018-04-08,07:00,PM10,27.2,12.9,85.7,78.093,46.4,41.1,38.62,39.1,,127.24
2018-04-08,08:00,PM10,33.3,39.2,118.9,158.42,62.8,49.2,57.27,41.1,,171.08
2018-04-08,09:00,PM10,30.6,51.0,131.9,139.17,93.2,36.7,75.63,44.6,,152.99
2018-04-08,10:00,PM10,32.6,47.1,61.2,122.79,62.1,28.3,58.48,39.0,,101.71
2018-04-08,11:00,PM10,23.6,31.6,40.3,76.889,39.4,36.8,38.57,28.9,,56.87
2018-04-08,12:00,PM10,26.9,26.9,27.5,46.693000000000005,39.8,36.3,35.53,36.8,,35.47
2018-04-08,13:00,PM10,26.2,27.9,26.9,35.623000000000005,35.1,22.0,24.06,18.2,,27.59
2018-04-08,14:00,PM10,16.2,21.1,28.3,36.904,31.9,18.6,22.11,28.3,,20.44
2018-04-08,15:00,PM10,10.8,20.9,34.0,44.03,30.4,15.7,22.73,27.7,,23.46
2018-04-08,16:00,PM10,18.7,21.7,42.3,46.203,32.2,25.2,25.0,21.1,,30.02
2018-04-08,17:00,PM10,20.7,19.5,42.2,43.688,33.1,27.9,27.13,29.2,,32.09
2018-04-08,18:00,PM10,21.4,19.5,54.2,40.461,29.4,15.0,23.98,30.7,,29.49
2018-04-08,19:00,PM10,22.4,19.4,96.3,60.747,24.6,25.0,20.54,26.2,,36.12
2018-04-08,20:00,PM10,32.8,21.9,84.6,84.999,34.3,39.4,23.44,29.6,,46.31
2018-04-08,21:00,PM10,44.3,26.2,79.2,62.428000000000004,42.1,53.8,30.32,31.9,,53.53
2018-04-08,22:00,PM10,49.6,42.2,69.1,63.669,56.5,85.8,59.51,38.1,,48.47
2018-04-08,23:00,PM10,47.1,52.5,57.9,60.383,49.2,61.4,53.39,31.5,,34.15
2018-04-09,00:00,PM10,35.5,37.2,50.9,47.027,39.4,36.3,42.06,20.0,,30.28
2018-04-09,01:00,PM10,24.8,26.3,39.5,45.405,36.0,30.6,32.09,24.4,,29.95
2018-04-09,02:00,PM10,23.5,18.7,31.4,32.061,31.8,21.9,22.61,29.6,,34.36
2018-04-09,03:00,PM10,29.9,22.3,30.5,31.385,27.0,22.7,21.67,16.4,,34.77
2018-04-09,04:00,PM10,28.9,18.0,28.0,36.172,23.6,21.0,24.13,18.6,,54.72
2018-04-09,05:00,PM10,28.1,17.4,59.7,45.626999999999995,30.7,17.7,25.72,16.6,,70.34
2018-04-09,06:00,PM10,28.8,20.9,89.6,93.473,41.4,18.1,27.24,20.2,,99.79
2018-04-09,07:00,PM10,46.9,30.2,167.2,115.2,65.1,22.5,43.48,35.0,,117.31
2018-04-09,08:00,PM10,84.4,69.6,291.8,144.49,79.4,52.5,55.2,98.3,,172.12
2018-04-09,09:00,PM10,79.5,61.8,284.2,444.32,75.1,50.4,59.18,77.6,,240.47
2018-04-09,10:00,PM10,74.6,66.6,82.8,167.22,75.2,63.1,63.6,73.1,,200.64
2018-04-09,11:00,PM10,55.2,55.0,50.3,81.977,52.5,86.4,69.65,56.3,,70.81
2018-04-09,12:00,PM10,46.9,49.4,32.7,39.657,33.6,42.0,63.44,24.1,,37.06
2018-04-09,13:00,PM10,34.9,38.4,31.9,39.543,41.4,23.2,33.21,22.7,,31.77
2018-04-09,14:00,PM10,21.0,32.0,42.1,50.665,38.6,23.9,30.85,23.3,,34.3
2018-04-09,15:00,PM10,16.8,36.2,44.9,54.233000000000004,40.6,38.8,31.52,30.7,,31.57
2018-04-09,16:00,PM10,18.2,31.0,45.5,39.63,38.8,27.2,31.15,27.3,,30.54
2018-04-09,17:00,PM10,17.1,30.4,59.8,44.398,30.6,20.9,32.08,26.5,,32.75
2018-04-09,18:00,PM10,19.3,38.3,38.9,37.574,32.3,24.1,29.16,21.9,,30.89
2018-04-09,19:00,PM10,27.8,34.8,79.3,53.538000000000004,32.3,25.3,25.62,26.5,,31.46
2018-04-09,20:00,PM10,31.9,30.5,100.1,59.955,36.8,34.8,34.13,36.0,,42.3
2018-04-09,21:00,PM10,37.3,28.0,114.7,61.493,53.6,49.6,29.31,33.6,,53.68
2018-04-09,22:00,PM10,40.1,30.5,91.0,51.106,47.5,48.9,40.93,43.9,,71.3
2018-04-09,23:00,PM10,43.1,33.7,74.8,56.602,53.0,44.3,38.72,39.7,,66.31
2018-04-10,00:00,PM10,33.1,26.6,53.7,53.31100000000001,47.3,33.2,36.95,27.3,,48.39
2018-04-10,01:00,PM10,16.6,20.9,68.9,47.486999999999995,50.0,39.4,33.49,30.8,,37.18
2018-04-10,02:00,PM10,28.4,21.0,67.1,61.335,58.3,35.4,36.82,21.8,,40.35
2018-04-10,03:00,PM10,28.4,22.8,74.8,70.668,40.2,28.4,36.44,32.4,,69.19
2018-04-10,04:00,PM10,28.5,23.7,96.3,69.33800000000001,38.6,30.4,38.08,31.9,,90.19
2018-04-10,05:00,PM10,35.0,25.6,121.0,84.177,54.2,36.9,58.75,32.1,,148.36
2018-04-10,06:00,PM10,45.0,47.2,149.6,115.45,71.0,42.3,77.86,33.0,,224.84
2018-04-10,07:00,PM10,75.8,56.3,273.8,,91.8,58.0,81.51,66.3,,232.32
2018-04-10,08:00,PM10,109.6,70.1,282.3,257.34,154.3,92.6,105.96,105.6,,325.16
2018-04-10,09:00,PM10,95.5,84.5,178.9,191.52,174.8,87.2,118.66,132.1,,417.48
2018-04-10,10:00,PM10,89.3,92.2,187.7,216.01,173.0,101.4,142.5,102.9,,398.46
2018-04-10,11:00,PM10,78.3,98.5,124.0,126.89,124.2,102.3,120.04,68.0,,186.91
2018-04-10,12:00,PM10,50.2,64.4,55.6,107.56,89.8,78.2,89.91,77.3,,116.34
2018-04-10,13:00,PM10,45.4,45.9,43.2,86.65100000000001,68.4,80.7,56.81,51.8,,70.88
2018-04-10,14:00,PM10,29.0,49.9,48.2,71.513,38.6,74.9,37.7,46.8,,58.73
2018-04-10,15:00,PM10,23.1,37.2,39.4,63.526,37.4,37.4,38.61,42.7,,52.71
2018-04-10,16:00,PM10,19.6,28.4,35.0,89.75,39.0,31.9,28.43,43.0,,48.7
2018-04-10,17:00,PM10,26.0,29.3,55.2,53.187,34.1,37.8,27.84,44.8,,43.67
2018-04-10,18:00,PM10,23.6,31.5,44.5,42.783,35.5,34.9,30.62,43.2,,46.04
2018-04-10,19:00,PM10,32.8,32.9,59.6,46.225,37.5,36.6,36.17,37.9,,42.5
2018-04-10,20:00,PM10,46.7,39.6,153.1,51.762,44.0,46.6,41.98,51.5,,47.08
2018-04-10,21:00,PM10,47.2,49.3,104.3,87.01899999999999,61.6,61.6,51.08,62.8,,65.06
2018-04-10,22:00,PM10,49.3,46.2,94.3,89.949,65.0,64.0,52.99,60.7,,84.93
2018-04-10,23:00,PM10,49.4,39.4,120.8,87.625,67.7,56.6,49.7,44.9,,83.48
2018-04-11,00:00,PM10,37.6,43.1,106.0,80.969,86.5,43.6,47.32,47.2,,90.4
2018-04-11,01:00,PM10,79.6,78.9,92.6,79.773,99.0,98.5,86.24,65.0,,115.06
2018-04-11,02:00,PM10,125.3,104.1,139.0,76.13600000000001,119.5,178.1,125.49,134.5,,143.51
2018-04-11,03:00,PM10,79.1,61.3,58.7,139.55,68.1,105.1,63.59,94.0,,93.55
2018-04-11,04:00,PM10,41.1,32.1,38.7,75.69,54.8,45.9,29.91,49.3,,83.49
2018-04-11,05:00,PM10,20.8,15.2,22.3,59.88,27.0,16.8,19.57,23.5,,48.35
2018-04-11,06:00,PM10,16.8,16.5,46.3,51.443999999999996,22.5,18.8,15.34,14.9,,43.35
2018-04-11,07:00,PM10,25.1,25.2,66.1,58.55,32.8,30.8,26.41,30.8,,51.47
2018-04-11,08:00,PM10,33.8,34.2,90.2,99.23100000000001,57.7,37.6,41.22,55.2,,68.61
2018-04-11,09:00,PM10,29.5,48.0,77.1,117.81,54.2,45.4,40.88,57.6,,85.01
2018-04-11,10:00,PM10,29.7,58.1,44.9,115.91,45.7,32.9,56.01,56.0,,74.04
2018-04-11,11:00,PM10,35.8,53.2,44.0,79.775,,54.3,54.15,52.1,,62.87
2018-04-11,12:00,PM10,36.3,63.1,41.2,106.72,,74.1,53.28,52.3,,55.98
2018-04-11,13:00,PM10,35.6,54.0,40.3,75.953,,67.6,53.97,55.9,,51.13
2018-04-11,14:00,PM10,33.2,45.4,44.9,79.25,,54.5,50.24,53.6,,55.36
2018-04-11,15:00,PM10,36.5,37.7,56.0,65.65899999999999,,57.1,50.4,75.1,,58.58
2018-04-11,16:00,PM10,49.9,55.1,83.0,63.543,,73.1,59.7,82.6,,65.22
2018-04-11,17:00,PM10,69.7,68.4,162.0,101.14,,119.7,77.0,120.6,,102.47
2018-04-11,18:00,PM10,68.7,110.7,177.8,215.13,,113.6,116.71,102.9,,157.71
2018-04-11,19:00,PM10,58.5,88.5,98.3,105.05,,79.1,95.35,76.7,,108.26
2018-04-11,20:00,PM10,90.7,158.7,231.2,105.02,,54.3,83.44,68.1,,95.48
2018-04-11,21:00,PM10,50.6,49.6,81.1,129.5,,54.5,49.0,59.9,,115.09
2018-04-11,22:00,PM10,49.8,34.2,65.5,74.37899999999999,,43.7,46.75,45.6,,87.87
2018-04-11,23:00,PM10,43.2,56.0,100.0,91.681,,38.8,50.78,39.2,,69.22
2018-04-12,00:00,PM10,35.0,35.8,40.6,132.79,,28.9,33.29,31.3,,70.24
2018-04-12,01:00,PM10,20.4,23.9,25.7,125.6,,32.4,18.78,14.6,,39.95
2018-04-12,02:00,PM10,18.3,21.9,28.2,47.099,,24.3,23.35,13.6,,36.27
2018-04-12,03:00,PM10,29.5,21.2,27.3,48.727,,33.5,25.26,25.4,,38.87
2018-04-12,04:00,PM10,28.2,18.1,35.2,61.928999999999995,,42.5,23.22,27.5,,37.32
2018-04-12,05:00,PM10,28.9,18.2,39.1,56.368,,39.6,20.42,26.2,,38.86
2018-04-12,06:00,PM10,38.5,17.6,47.8,108.7,,31.7,25.56,33.0,,52.58
2018-04-12,07:00,PM10,58.7,22.4,69.6,102.23,,39.9,33.42,55.0,,67.92
2018-04-12,08:00,PM10,56.6,34.9,183.9,102.77,,38.9,42.7,64.9,,81.82
2018-04-12,09:00,PM10,28.4,28.8,147.3,158.03,,39.4,49.63,60.3,,88.5
2018-04-12,10:00,PM10,13.7,26.7,94.8,122.23,,62.2,42.68,56.4,,77.44
2018-04-12,11:00,PM10,23.3,27.2,107.8,124.12,,71.1,28.17,55.6,,62.03
2018-04-12,12:00,PM10,30.9,31.4,93.7,144.06,,49.0,29.37,58.9,,63.37
2018-04-12,13:00,PM10,28.6,26.6,79.1,97.26299999999999,,57.3,42.97,64.2,,87.7
2018-04-12,14:00,PM10,30.3,33.5,66.3,86.419,,57.0,45.01,59.1,,88.23
2018-04-12,15:00,PM10,22.2,33.1,59.5,72.179,,28.9,40.23,48.8,,50.68
2018-04-12,16:00,PM10,24.0,35.8,63.5,69.90100000000001,,30.7,27.8,39.9,,38.94
2018-04-12,17:00,PM10,29.8,39.9,76.1,79.497,,38.5,34.73,46.4,,39.2
2018-04-12,18:00,PM10,32.1,47.6,96.2,84.009,,38.9,39.12,49.6,,47.78
2018-04-12,19:00,PM10,43.9,41.9,113.8,72.946,,53.5,46.94,47.5,,51.43
2018-04-12,20:00,PM10,56.1,70.0,106.6,116.78,,69.6,59.93,62.4,,71.78
2018-04-12,21:00,PM10,53.7,56.1,88.5,106.52,,53.3,52.83,53.2,,67.87
2018-04-12,22:00,PM10,39.5,37.3,63.2,100.15,,37.2,38.64,47.1,,44.53
2018-04-12,23:00,PM10,29.8,29.2,57.1,,,33.4,27.53,42.6,,39.48
2018-04-13,00:00,PM10,23.4,19.5,41.9,,,16.0,24.28,33.3,,34.06
2018-04-13,01:00,PM10,25.6,10.0,38.6,38.616,,35.7,17.59,19.0,,31.4
2018-04-13,02:00,PM10,21.3,14.7,26.1,31.35,,23.3,14.77,17.7,,27.99
2018-04-13,03:00,PM10,16.8,14.2,25.9,30.052,,15.5,14.42,15.8,,19.75
2018-04-13,04:00,PM10,12.8,11.4,33.1,28.416999999999998,,24.4,14.37,16.4,,19.82
2018-04-13,05:00,PM10,18.3,11.4,44.6,43.419,,13.1,14.58,16.5,,19.25
2018-04-13,06:00,PM10,21.0,16.1,84.9,69.48100000000001,,13.9,19.26,18.3,,18.99
2018-04-13,07:00,PM10,39.3,8.8,186.0,113.47,,31.5,37.89,31.9,,32.29
2018-04-13,08:00,PM10,67.8,12.4,239.5,131.56,,44.0,61.92,58.8,,42.7
2018-04-13,09:00,PM10,44.3,28.3,100.6,196.11,,41.1,54.22,40.7,,42.23
2018-04-13,10:00,PM10,32.2,31.2,57.7,139.5,,39.7,48.35,33.6,,56.0
2018-04-13,11:00,PM10,28.1,41.4,61.3,54.293,,23.6,37.19,27.2,,37.02
2018-04-13,12:00,PM10,23.0,38.6,81.1,72.041,,29.6,31.51,17.1,,30.57
2018-04-13,13:00,PM10,18.7,22.0,99.3,92.57,,24.9,32.14,25.2,,37.59
2018-04-13,14:00,PM10,29.0,35.3,102.7,62.218999999999994,,30.9,43.7,36.9,,58.64
2018-04-13,15:00,PM10,23.4,29.7,97.6,65.277,,32.0,37.53,33.1,,47.4
2018-04-13,16:00,PM10,23.0,27.1,75.0,197.06,,28.9,28.77,33.2,,45.6
2018-04-13,17:00,PM10,29.7,33.2,78.3,87.76899999999999,,28.2,32.76,31.8,,37.59
2018-04-13,18:00,PM10,27.9,47.9,68.7,60.403999999999996,,26.5,30.61,27.6,,39.25
2018-04-13,19:00,PM10,41.0,52.6,80.3,92.829,,43.6,32.43,35.7,,45.15
2018-04-13,20:00,PM10,46.2,57.4,132.5,72.34899999999999,,60.8,42.36,54.5,,60.15
2018-04-13,21:00,PM10,48.0,55.1,123.6,105.2,,54.7,43.89,43.7,,62.54
2018-04-13,22:00,PM10,40.9,38.8,68.2,81.672,,38.9,38.82,41.3,,53.63
2018-04-13,23:00,PM10,32.1,24.6,49.7,60.011,,36.5,31.48,36.8,,48.24
2018-04-14,00:00,PM10,22.5,23.8,32.1,43.638999999999996,,22.5,24.43,37.5,,35.79
2018-04-14,01:00,PM10,25.0,18.6,27.0,47.483000000000004,,15.7,25.75,21.3,,36.18
2018-04-14,02:00,PM10,20.4,16.2,23.8,33.561,,16.5,21.21,16.0,,25.24
2018-04-14,03:00,PM10,18.1,12.6,62.5,67.222,,18.4,17.79,20.1,,24.8
2018-04-14,04:00,PM10,18.1,14.5,121.4,63.407,,21.8,21.66,21.1,,26.75
2018-04-14,05:00,PM10,22.0,13.3,91.3,85.561,,23.7,17.48,25.1,,107.12
2018-04-14,06:00,PM10,30.0,12.9,106.9,97.56299999999999,,30.0,52.14,27.2,,157.23
2018-04-14,07:00,PM10,45.3,16.6,187.2,110.58,,47.5,91.83,31.0,,150.03
2018-04-14,08:00,PM10,67.3,53.5,184.5,93.602,,54.1,123.87,61.0,,235.29
2018-04-14,09:00,PM10,56.2,84.9,100.1,179.2,,37.9,100.15,61.7,,286.24
2018-04-14,10:00,PM10,53.7,71.0,55.1,164.9,,30.4,78.28,45.6,,152.69
2018-04-14,11:00,PM10,52.1,61.3,52.0,113.5,,30.6,60.78,36.4,,123.0
2018-04-14,12:00,PM10,26.2,38.7,43.8,55.674,,24.0,31.53,28.8,,49.83
2018-04-14,13:00,PM10,18.6,30.9,41.1,58.888000000000005,,22.8,41.06,38.8,,39.77
2018-04-14,14:00,PM10,20.9,27.2,45.2,62.236000000000004,,19.9,28.87,23.2,,39.89
2018-04-14,15:00,PM10,10.5,21.7,74.2,44.184,,25.3,20.07,18.8,,39.32
2018-04-14,16:00,PM10,17.2,20.4,79.5,44.806999999999995,,18.2,21.02,21.7,,51.17
2018-04-14,17:00,PM10,14.6,21.3,48.2,48.681000000000004,,18.9,63.26,24.3,,39.71
2018-04-14,18:00,PM10,16.0,14.2,31.0,56.839,,21.6,81.55,20.1,,33.9
2018-04-14,19:00,PM10,22.0,24.2,35.2,38.868,,15.9,35.14,28.2,,24.05
2018-04-14,20:00,PM10,30.8,17.8,140.6,48.858000000000004,,28.0,23.55,36.3,,29.35
2018-04-14,21:00,PM10,44.1,27.5,196.6,82.584,,39.9,35.75,44.7,,55.28
2018-04-14,22:00,PM10,48.1,37.5,99.8,75.352,,37.7,36.59,46.4,,62.23
2018-04-14,23:00,PM10,44.0,44.8,62.3,90.905,,41.7,42.16,27.8,,53.21
2018-04-15,00:00,PM10,36.8,35.8,54.2,53.57899999999999,,44.0,43.38,25.3,,50.58
2018-04-15,01:00,PM10,34.6,37.0,44.3,62.313,,34.3,34.23,15.4,,57.06
2018-04-15,02:00,PM10,33.6,33.1,47.9,35.32,,38.1,27.29,18.8,,60.13
2018-04-15,03:00,PM10,29.9,25.9,38.1,42.437,,30.5,33.85,22.2,,60.58
2018-04-15,04:00,PM10,28.7,24.3,67.2,84.51100000000001,,28.4,33.21,20.3,,68.68
2018-04-15,05:00,PM10,32.5,25.1,89.2,66.242,,27.6,29.69,20.6,,53.44
2018-04-15,06:00,PM10,34.1,38.7,123.4,67.21600000000001,,25.7,36.27,32.4,,78.83
2018-04-15,07:00,PM10,51.0,44.8,78.7,87.678,,33.6,55.99,33.5,,168.3
2018-04-15,08:00,PM10,50.1,66.8,103.6,128.07,,37.5,69.52,50.8,,140.35
2018-04-15,09:00,PM10,45.8,78.9,128.5,183.69,,50.7,87.12,81.0,,134.01
2018-04-15,10:00,PM10,61.2,79.6,119.2,173.02,,73.7,93.38,92.0,,120.38
2018-04-15,11:00,PM10,72.9,81.9,131.1,148.33,,89.5,84.54,84.6,,116.26
2018-04-15,12:00,PM10,75.0,71.7,113.4,140.44,,85.0,78.16,83.9,,111.01
2018-04-15,13:00,PM10,57.3,61.8,66.8,111.94,,69.0,62.81,65.9,,108.08
2018-04-15,14:00,PM10,46.6,57.9,54.2,91.774,,72.9,60.5,58.9,,85.49
2018-04-15,15:00,PM10,46.7,66.3,54.8,158.14,,58.5,56.59,45.5,,70.7
2018-04-15,16:00,PM10,34.8,41.6,51.6,94.523,,44.3,44.72,37.5,,59.79
2018-04-15,17:00,PM10,34.1,37.5,43.0,55.527,,34.9,42.11,49.9,,63.54
2018-04-15,18:00,PM10,30.6,30.4,36.4,55.5,,34.6,30.57,62.3,,46.37
2018-04-15,19:00,PM10,30.7,27.3,52.1,60.732,,35.2,34.05,33.6,,43.54
2018-04-15,20:00,PM10,38.1,31.8,74.8,76.066,,42.2,33.4,39.5,,149.56
2018-04-15,21:00,PM10,45.4,43.0,78.3,62.803999999999995,,43.1,46.3,41.7,,105.25
2018-04-15,22:00,PM10,44.2,35.8,110.5,72.423,,59.5,48.11,41.0,,91.25
2018-04-15,23:00,PM10,53.1,45.9,72.2,91.419,,56.7,50.65,53.3,,95.89
2018-04-16,00:00,PM10,37.4,30.7,53.0,93.54700000000001,,42.2,41.82,39.9,,82.35
2018-04-16,01:00,PM10,28.2,28.7,42.7,70.875,,33.8,33.7,40.5,,54.37
2018-04-16,02:00,PM10,36.5,36.3,41.9,61.284,,29.9,34.58,31.7,,40.69
2018-04-16,03:00,PM10,35.2,33.4,40.8,50.588,,33.9,34.98,28.0,,42.05
2018-04-16,04:00,PM10,33.0,27.0,83.1,72.33800000000001,,37.1,36.95,34.4,,44.57
2018-04-16,05:00,PM10,31.7,23.7,77.5,59.38399999999999,,34.9,33.32,31.8,,58.38
2018-04-16,06:00,PM10,42.3,30.4,111.7,94.63,,48.8,41.69,34.6,,94.01
2018-04-16,07:00,PM10,54.9,43.6,156.8,117.49,,63.0,51.79,53.0,,139.53
2018-04-16,08:00,PM10,63.8,69.9,180.3,175.26,,88.5,81.34,85.0,,211.69
2018-04-16,09:00,PM10,20.9,64.7,111.0,290.37,,80.4,88.95,103.4,,222.01
2018-04-16,10:00,PM10,48.7,60.7,71.7,148.8,,73.8,70.87,97.9,,159.1
2018-04-16,11:00,PM10,41.9,46.6,69.6,130.51,,57.6,63.78,105.7,,95.26
2018-04-16,12:00,PM10,34.5,34.3,57.4,135.14,,50.6,50.52,54.8,,57.47
2018-04-16,13:00,PM10,26.0,28.8,50.7,,,37.8,26.21,39.9,,51.74
