,datetime,CO,CO Estado,PM 10,PM 10 Estado,Temp Int,Temp Int Estado,Temp Ext,Temp Ext Estado,RH,RH Estado,WS,WS Estado,WD,WD Estado,Precipitacion,Precipitacion Estado,Radiacion Solar,Radiacion Solar Estado,Presion barometrica,Presion barometrica Estado,PM 2.5,PM 2.5 Estado,CO.1,CO Estado.1
350,2021-07-10 14:00:00,1.3157,144.0,80.368,144.0,24.4805,144.0,29.666666666666668,144.0,40.068333333333335,144.0,1.8033333333333335,144.0,275.18833333333333,144.0,0.0,144.0,378.17333333333335,144.0,631.2133333333334,144.0,26.6345,144.0,1.3591333333333333,144.0
351,2021-07-10 15:00:00,0.8896333333333334,144.0,73.14483333333332,144.0,24.567999999999998,144.0,30.808333333333334,144.0,37.995,144.0,2.2066666666666666,144.0,268.5383333333333,144.0,0.0,144.0,768.315,144.0,629.8866666666667,144.0,30.4135,144.0,0.9400499999999999,144.0
352,2021-07-10 16:00:00,0.6709499999999999,144.0,58.217999999999996,144.0,24.529999999999998,144.0,31.658333333333335,144.0,33.961666666666666,144.0,1.7016666666666667,144.0,235.02,144.0,0.0,144.0,654.2683333333333,144.0,628.725,144.0,23.17983333333333,144.0,0.7235166666666667,144.0
353,2021-07-10 17:00:00,0.47114999999999996,141.6,37.03966666666667,141.6,24.37366666666667,141.6,30.425,141.6,38.980000000000004,141.6,3.205,141.6,209.24666666666664,141.6,0.0016666666666666668,141.6,194.37333333333333,141.6,627.8283333333333,141.6,16.434,141.6,0.52625,141.6
354,2021-07-10 18:00:00,0.4003333333333333,144.0,42.027833333333334,144.0,24.322499999999998,144.0,19.18166666666667,144.0,78.19333333333334,144.0,3.0516666666666667,144.0,136.62666666666667,144.0,0.5683333333333334,144.0,6.913333333333333,144.0,629.69,144.0,13.626166666666668,144.0,0.4526,144.0
355,2021-07-10 19:00:00,1.1039999999999999,144.0,24.43566666666667,144.0,24.28983333333333,144.0,18.665000000000003,144.0,88.84333333333333,144.0,1.655,144.0,262.13,144.0,0.008333333333333333,144.0,10.186666666666667,144.0,629.81,144.0,13.328166666666668,144.0,1.1450833333333332,144.0
356,2021-07-10 20:00:00,1.4036,144.0,23.014833333333335,144.0,24.3045,144.0,20.233333333333334,144.0,81.11166666666666,144.0,1.0016666666666667,144.0,272.96,144.0,0.0,144.0,4.371666666666667,144.0,630.825,144.0,12.174666666666667,144.0,1.4429,144.0
357,2021-07-10 21:00:00,1.0635666666666668,144.0,26.662666666666667,144.0,24.400166666666667,144.0,20.21833333333333,144.0,78.43166666666666,144.0,0.5866666666666667,144.0,225.51666666666668,144.0,0.0016666666666666668,144.0,1.905,144.0,632.4883333333333,144.0,16.9925,144.0,1.1061666666666667,144.0
358,2021-07-10 22:00:00,1.3339166666666666,144.0,21.613333333333333,144.0,24.374166666666667,144.0,20.146666666666665,144.0,79.67666666666668,144.0,0.3516666666666667,144.0,207.42833333333334,144.0,0.005000000000000001,144.0,1.9116666666666666,144.0,633.43,144.0,10.836333333333332,144.0,1.3711333333333333,144.0
359,2021-07-10 23:00:00,1.2166666666666666,144.0,26.31,144.0,24.4405,144.0,20.211666666666666,144.0,81.46833333333333,144.0,0.3266666666666667,144.0,191.22666666666666,144.0,0.0033333333333333335,144.0,1.8683333333333332,144.0,634.26,144.0,17.8505,144.0,1.25575,137.06666666666666
360,2021-07-11 00:00:00,0.5088166666666667,144.0,28.631666666666668,144.0,24.4465,144.0,19.84,144.0,83.98166666666665,144.0,0.1,144.0,115.00833333333334,144.0,0.0,144.0,1.74,144.0,634.88,144.0,23.651999999999997,144.0,0.5587666666666667,144.0
361,2021-07-11 01:00:00,0.2687333333333333,144.0,23.444000000000003,144.0,24.375333333333334,144.0,19.69333333333333,144.0,83.42,144.0,0.14833333333333334,144.0,176.68833333333333,144.0,0.006666666666666667,144.0,1.4033333333333333,144.0,634.7833333333333,144.0,17.257333333333335,144.0,0.3204333333333333,144.0
362,2021-07-11 02:00:00,0.09843333333333333,144.0,20.736333333333334,144.0,24.371666666666666,144.0,19.240000000000002,144.0,84.52833333333334,144.0,0.4116666666666667,144.0,166.47333333333333,144.0,0.010000000000000002,144.0,1.2416666666666667,144.0,634.255,144.0,16.158333333333335,144.0,0.15308333333333335,144.0
363,2021-07-11 03:00:00,0.19061666666666666,144.0,12.928166666666668,144.0,24.419500000000003,144.0,18.951666666666664,144.0,85.75500000000001,144.0,0.035,144.0,141.28166666666667,144.0,0.0,144.0,1.1083333333333334,144.0,633.105,144.0,12.720666666666666,144.0,0.24508333333333335,144.0
364,2021-07-11 04:00:00,0.12473333333333333,144.0,15.346666666666666,144.0,24.372333333333334,144.0,18.71833333333333,144.0,87.49666666666667,144.0,0.03333333333333333,144.0,69.13833333333334,144.0,0.0016666666666666668,144.0,1.0633333333333332,144.0,632.5633333333334,144.0,9.152166666666666,144.0,0.17843333333333333,144.0
365,2021-07-11 05:00:00,0.28523333333333334,144.0,17.72233333333333,144.0,24.278666666666666,144.0,18.68166666666667,144.0,87.44666666666667,144.0,0.22333333333333333,144.0,119.28666666666666,144.0,0.0,144.0,1.1666666666666667,144.0,632.3716666666667,144.0,6.867999999999999,144.0,0.3362833333333333,144.0
366,2021-07-11 06:00:00,0.6763666666666667,144.0,20.061333333333334,144.0,24.334666666666667,144.0,18.573333333333334,144.0,88.86833333333334,144.0,0.0,144.0,121.81166666666667,144.0,0.0,144.0,1.1783333333333335,144.0,631.9366666666666,144.0,12.679166666666667,144.0,0.7236833333333333,144.0
367,2021-07-11 07:00:00,0.64905,144.0,33.53966666666667,144.0,24.294500000000003,144.0,18.898333333333333,144.0,87.73666666666666,144.0,0.0,144.0,146.73833333333332,144.0,0.0,144.0,13.731666666666666,144.0,631.9733333333334,144.0,18.293666666666663,144.0,0.6961499999999999,144.0
368,2021-07-11 08:00:00,0.4197166666666667,144.0,33.043166666666664,144.0,24.2955,144.0,19.498333333333335,144.0,85.39833333333333,144.0,0.31666666666666665,144.0,121.81166666666667,144.0,0.0,144.0,94.645,144.0,632.3233333333334,144.0,23.703,144.0,0.4691,144.0
369,2021-07-11 09:00:00,0.3906833333333333,144.0,28.248,144.0,24.395666666666667,144.0,21.85666666666667,144.0,72.20333333333333,144.0,1.105,144.0,79.42333333333333,144.0,0.0,144.0,343.15833333333336,144.0,632.5616666666666,144.0,18.48,144.0,0.4425,144.0
370,2021-07-11 10:00:00,0.36321666666666663,144.0,34.19433333333333,144.0,24.49416666666667,144.0,24.05666666666667,144.0,61.733333333333334,144.0,0.9933333333333334,144.0,91.61833333333334,144.0,0.0,144.0,444.97,144.0,632.7416666666667,144.0,17.755,144.0,0.4154833333333333,144.0
371,2021-07-11 11:00:00,0.6043666666666667,144.0,27.834833333333332,144.0,24.51383333333333,144.0,25.435,144.0,55.19833333333334,144.0,1.02,144.0,111.4,144.0,0.0,144.0,564.39,144.0,632.5666666666667,144.0,12.635666666666667,144.0,0.653,144.0
372,2021-07-11 12:00:00,0.43635,144.0,46.77883333333333,144.0,24.590500000000002,144.0,27.271666666666665,144.0,48.74666666666667,144.0,1.35,144.0,100.43333333333334,144.0,0.0,144.0,792.0733333333334,144.0,632.3833333333333,144.0,17.825499999999998,144.0,0.48846666666666666,144.0
373,2021-07-11 13:00:00,0.21285,144.0,54.7605,144.0,24.58966666666667,144.0,28.761666666666667,144.0,43.068333333333335,144.0,1.74,144.0,99.19833333333332,144.0,0.0,144.0,836.5949999999999,144.0,631.3833333333333,144.0,31.872833333333332,144.0,0.26631666666666665,144.0
374,2021-07-11 14:00:00,0.16735,144.0,37.04216666666667,144.0,24.586166666666667,144.0,30.37,144.0,37.68833333333334,144.0,1.3433333333333333,144.0,116.03999999999999,144.0,0.0,144.0,819.0,144.0,629.815,144.0,14.540500000000002,144.0,0.2174333333333333,144.0
375,2021-07-11 15:00:00,0.27236666666666665,144.0,27.569000000000003,144.0,24.610166666666665,144.0,31.425,144.0,34.63166666666667,144.0,1.2066666666666668,144.0,152.35833333333332,144.0,0.0,144.0,578.9183333333333,144.0,628.2033333333333,144.0,17.351333333333333,144.0,0.3267833333333333,144.0
376,2021-07-11 16:00:00,1.3053666666666668,144.0,36.141333333333336,144.0,24.497666666666664,144.0,29.28666666666667,144.0,39.57,144.0,4.148333333333333,144.0,265.39500000000004,144.0,0.0,144.0,151.8383333333333,144.0,627.39,144.0,17.9165,144.0,1.3473833333333334,144.0
377,2021-07-11 17:00:00,1.1945666666666668,141.6,54.4,141.6,24.507833333333334,141.6,27.68,141.6,41.544999999999995,141.6,2.9016666666666664,141.6,263.285,141.6,0.0,141.6,96.90666666666667,141.6,627.5866666666666,141.6,60997.31316666667,141.6,1.2389666666666665,141.6
378,2021-07-11 18:00:00,0.73885,144.0,63.598,144.0,24.486833333333333,144.0,27.41,144.0,39.64333333333333,144.0,0.9433333333333334,144.0,230.48833333333332,144.0,0.0016666666666666668,144.0,122.59333333333333,144.0,626.6083333333333,144.0,12.635666666666667,144.0,0.7905833333333334,144.0
379,2021-07-11 19:00:00,0.4602,144.0,33.78216666666667,144.0,24.472666666666665,144.0,26.651666666666664,144.0,49.05833333333333,144.0,1.5133333333333332,144.0,161.52333333333334,144.0,0.0,144.0,68.60166666666667,144.0,627.2383333333333,144.0,12.058833333333332,144.0,0.51185,144.0
380,2021-07-11 20:00:00,0.26328333333333337,144.0,42.920833333333334,144.0,24.407333333333334,144.0,24.56,144.0,60.25333333333333,144.0,1.1933333333333331,144.0,157.88833333333332,144.0,0.0016666666666666668,144.0,6.003333333333333,144.0,627.8633333333333,144.0,10.011666666666667,144.0,0.32015,144.0
381,2021-07-11 21:00:00,0.9205166666666666,144.0,34.94783333333333,144.0,24.43933333333333,144.0,24.45,144.0,61.37166666666667,144.0,2.025,144.0,245.80166666666668,144.0,0.0,144.0,1.6616666666666666,144.0,628.9633333333334,144.0,14.684166666666666,144.0,0.96605,144.0
382,2021-07-11 22:00:00,0.4779833333333333,144.0,57.04766666666667,144.0,24.46833333333333,144.0,22.368333333333332,144.0,67.43666666666667,144.0,3.7916666666666665,144.0,257.4583333333333,144.0,0.06166666666666667,144.0,1.7,144.0,631.3566666666667,144.0,11.288666666666668,144.0,0.5298166666666667,144.0
383,2021-07-11 23:00:00,0.34113333333333334,144.0,34.5205,144.06666666666666,24.377,144.0,20.029999999999998,144.0,79.345,144.0,1.7783333333333333,144.0,282.50166666666667,144.0,0.021666666666666667,144.0,1.6433333333333333,144.0,633.3349999999999,144.0,7.656499999999999,144.06666666666666,0.3932333333333334,137.06666666666666
384,2021-07-12 00:00:00,0.2951,144.0,4.9,145.9,24.312,144.0,19.605,144.0,83.51,144.0,0.63,144.0,230.845,144.0,0.08000000000000002,144.0,1.5383333333333333,144.0,633.5,144.0,4.48,145.9,0.34781666666666666,144.0
385,2021-07-12 01:00:00,0.23208333333333334,144.0,8.736833333333333,144.0,24.286166666666666,144.0,18.666666666666668,144.0,88.01833333333335,144.0,0.06166666666666667,144.0,216.52666666666667,144.0,0.03666666666666667,144.0,1.4716666666666667,144.0,633.5433333333333,144.0,6.414666666666666,144.1,0.28393333333333337,144.0
386,2021-07-12 02:00:00,0.10915000000000001,144.0,5.791833333333333,144.1,24.375833333333333,144.0,19.855,144.0,81.63333333333334,144.0,1.335,144.0,248.9633333333333,144.0,0.016666666666666666,144.0,1.3316666666666668,144.0,633.0183333333333,144.0,3.016,146.0,0.16151666666666667,144.0
387,2021-07-12 03:00:00,0.0574,144.0,2.8126666666666664,146.0,24.288999999999998,144.0,19.605,144.0,78.09666666666666,144.0,0.8283333333333334,144.0,227.99833333333333,144.0,0.008333333333333333,144.0,1.1716666666666666,144.0,632.6533333333333,144.0,0.3263333333333333,146.0,0.10085000000000001,144.0
388,2021-07-12 04:00:00,0.13221666666666668,144.0,4.003,146.0,24.305166666666665,144.0,18.14,144.0,84.30333333333333,144.0,0.445,144.0,228.765,144.0,0.006666666666666667,144.0,1.105,144.0,631.8983333333333,144.0,0.35816666666666663,146.0,0.16515000000000002,144.0
389,2021-07-12 05:00:00,0.3201833333333333,144.0,4.134166666666667,145.9,24.2025,144.0,18.82,144.0,77.73,144.0,1.3166666666666667,144.0,273.4483333333334,144.0,0.010000000000000002,144.0,1.05,144.0,631.1516666666666,144.0,1.4038333333333335,145.9,0.3717833333333333,144.0
390,2021-07-12 06:00:00,0.5884333333333333,144.0,11.679833333333333,144.0,24.157500000000002,144.0,17.66166666666667,144.0,81.93666666666667,144.0,0.05500000000000001,144.0,275.73833333333334,144.0,0.0016666666666666668,144.0,1.3216666666666665,144.0,631.1183333333333,144.0,8.772833333333333,144.0,0.63505,144.0
391,2021-07-12 07:00:00,0.27665,144.0,13.011166666666666,144.0,23.995166666666666,144.0,17.396666666666665,144.0,85.86166666666666,144.0,0.24666666666666667,144.0,142.16333333333333,144.0,0.0033333333333333335,144.0,4.808333333333334,144.0,631.16,144.0,8.465,144.0,0.3283333333333333,144.0
392,2021-07-12 08:00:00,0.33463333333333334,144.0,7.373833333333334,144.0,24.168833333333335,144.0,17.68,144.0,85.06,144.0,0.6133333333333333,144.0,155.70333333333335,144.0,0.0016666666666666668,144.0,45.11833333333333,144.0,631.7766666666666,144.0,6.902166666666667,144.0,0.38548333333333334,144.0
393,2021-07-12 09:00:00,0.5189833333333334,144.0,7.356833333333333,144.0,24.0915,144.0,18.608333333333334,144.0,82.28333333333333,144.0,0.10166666666666667,144.0,114.09666666666666,144.0,0.0,144.0,117.595,144.0,632.8916666666667,144.0,8.458333333333334,144.0,0.5683833333333334,144.0
394,2021-07-12 10:00:00,0.35506666666666664,144.0,25.136000000000003,144.0,24.272333333333332,144.0,20.27,144.0,74.69,144.0,0.2033333333333333,144.0,94.35833333333333,144.0,0.0,144.0,217.60833333333332,144.0,633.4566666666667,144.0,15.544166666666666,144.0,0.40635,144.0
395,2021-07-12 11:00:00,0.27208333333333334,144.0,14.113166666666666,144.0,24.356333333333335,144.0,22.490000000000002,144.0,63.75333333333333,144.0,0.6316666666666666,144.0,117.9,144.0,0.0,144.0,494.22333333333336,144.0,633.24,144.0,9.0075,144.0,0.32661666666666667,144.0
396,2021-07-12 12:00:00,0.37916666666666665,144.0,26.101166666666664,144.0,24.43933333333333,144.0,25.233333333333334,144.0,51.28,144.0,1.015,144.0,141.14333333333335,144.0,0.0,144.0,542.065,144.0,632.675,144.0,8.625666666666666,144.0,0.4322,144.0
397,2021-07-12 13:00:00,0.22380000000000003,144.0,34.847833333333334,144.0,24.461166666666667,144.0,26.803333333333335,144.0,44.611666666666665,144.0,1.005,144.0,111.96166666666666,144.0,0.0,144.0,528.0683333333333,144.0,632.11,144.0,10.330833333333334,144.0,0.28095,144.0
398,2021-07-12 14:00:00,0.38734999999999997,139.2,50.35116666666667,139.2,24.46466666666667,139.2,28.026666666666664,139.2,40.63,139.2,1.245,139.2,182.96166666666667,139.2,0.0,139.2,670.8216666666667,139.2,631.0216666666668,139.2,16.312033898305085,139.31666666666666,0.4399166666666667,139.2
399,2021-07-12 15:00:00,0.64375,144.0,30.811666666666667,144.0,24.494000000000003,144.0,29.228333333333335,144.0,37.58166666666667,144.0,1.0683333333333331,144.0,195.74666666666664,144.0,0.0,144.0,646.455,144.0,629.4383333333334,144.0,16.108333333333334,144.0,0.6962499999999999,144.0
400,2021-07-12 16:00:00,0.8121833333333334,144.0,44.7505,144.0,24.439,144.0,29.30666666666667,144.0,37.53333333333333,144.0,1.0383333333333333,144.0,166.105,144.0,0.0016666666666666668,144.0,590.5583333333333,144.0,628.4,144.0,21.072,144.0,0.8632333333333334,144.0
401,2021-07-12 17:00:00,0.5063333333333333,144.0,49.3805,144.0,24.395833333333332,144.0,29.195,144.0,37.708333333333336,144.0,0.935,144.0,195.75,144.0,0.0,144.0,249.53833333333333,144.0,627.6116666666666,144.0,18.247833333333332,144.0,0.5621333333333334,144.0
402,2021-07-12 18:00:00,1.0181499999999999,144.0,66.0775,144.0,24.374666666666666,144.0,27.31,144.0,45.38333333333333,144.0,1.8783333333333334,144.0,265.10499999999996,144.0,0.0,144.0,50.961666666666666,144.0,627.5,144.0,22.531833333333335,144.0,1.06715,144.0
403,2021-07-12 19:00:00,1.6616,141.6,55.73966666666667,141.6,24.453333333333333,141.6,24.5,141.6,62.02833333333333,141.6,1.8333333333333333,141.6,275.2116666666667,141.6,0.0033333333333333335,141.6,47.02166666666667,141.6,628.1116666666666,141.6,18.5245,141.6,1.6984833333333331,141.6
404,2021-07-12 20:00:00,1.4450833333333333,144.0,45.18416666666667,144.0,24.415833333333335,144.0,23.225,144.0,66.41166666666666,144.0,0.635,144.0,214.4116666666667,144.0,0.0,144.0,13.076666666666666,144.0,629.2116666666666,144.0,19.165166666666668,144.0,1.4835333333333334,144.0
405,2021-07-12 21:00:00,0.7129333333333334,144.0,73.04233333333333,144.0,24.36116666666667,144.0,22.186666666666667,144.0,71.08999999999999,144.0,0.9333333333333333,144.0,96.77333333333333,144.0,0.03166666666666667,144.0,1.8716666666666666,144.0,630.8116666666666,144.0,22.096666666666668,144.0,0.7594166666666666,144.0
406,2021-07-12 22:00:00,0.26943333333333336,144.0,73.9225,144.0,24.348833333333335,144.0,19.28666666666667,144.0,85.93166666666666,144.0,1.6166666666666667,144.0,67.47333333333333,144.0,0.095,144.0,2.125,144.0,632.6283333333333,144.0,18.831166666666665,144.0,0.3229666666666667,144.0
407,2021-07-12 23:00:00,0.24715,144.0,16.634,144.0,24.348833333333335,144.0,18.853333333333335,144.0,89.93666666666667,144.0,0.3983333333333333,144.0,86.08999999999999,144.0,0.035,144.0,1.8183333333333331,144.0,633.4466666666667,144.0,10.208833333333333,144.0,0.3017166666666667,137.06666666666666
408,2021-07-13 00:00:00,0.30038333333333334,144.0,20.275666666666666,144.0,24.380166666666664,144.0,19.151666666666664,144.0,88.145,144.0,0.75,144.0,116.825,144.0,0.028333333333333335,144.0,1.71,144.0,634.2733333333333,144.0,9.7585,144.0,0.3534333333333333,144.0
409,2021-07-13 01:00:00,0.23168333333333332,144.0,13.352,144.0,24.261333333333333,144.0,18.85666666666667,144.0,87.98333333333333,144.0,0.05,144.0,245.225,144.0,0.0016666666666666668,144.0,1.4716666666666667,144.0,634.1800000000001,144.0,14.404833333333332,144.0,0.2858833333333333,144.0
410,2021-07-13 02:00:00,0.24558333333333332,144.0,14.529166666666667,144.0,24.274333333333335,144.0,18.970000000000002,144.0,85.645,144.0,0.05333333333333334,144.0,264.65333333333336,144.0,0.0,144.0,1.1916666666666667,144.0,633.3166666666667,144.0,10.229333333333333,144.0,0.2986666666666667,144.0
411,2021-07-13 03:00:00,0.24666666666666667,144.0,16.06083333333333,144.0,24.400666666666666,144.0,19.12,144.0,84.30333333333333,144.0,0.060000000000000005,144.0,175.01000000000002,144.0,0.0,144.0,1.3299999999999998,144.0,632.7433333333333,144.0,9.654333333333334,144.0,0.29968333333333336,144.0
412,2021-07-13 04:00:00,0.25275000000000003,144.0,23.429,144.0,24.437666666666665,144.0,18.970000000000002,144.0,84.095,144.0,0.03666666666666667,144.0,166.69,144.0,0.0,144.0,1.3083333333333333,144.0,632.34,144.0,12.834666666666667,144.0,0.30666666666666664,144.0
413,2021-07-13 05:00:00,0.44955,144.0,30.312166666666666,144.0,24.3385,144.0,18.740000000000002,144.0,86.00333333333333,144.0,0.03333333333333333,144.0,129.91166666666666,144.0,0.0,144.0,1.3116666666666668,144.0,632.1133333333333,144.0,21.064166666666665,144.0,0.5000833333333333,144.0
414,2021-07-13 06:00:00,0.68685,144.0,23.953500000000002,144.0,24.378,144.0,18.601666666666667,144.0,87.07166666666667,144.0,0.0,144.0,84.25333333333333,144.0,0.0,144.0,1.3916666666666666,144.0,632.3366666666666,144.0,17.5995,144.0,0.7335833333333334,144.0
415,2021-07-13 07:00:00,0.97405,144.0,22.466,144.0,24.309833333333334,144.0,18.501666666666665,144.0,87.64166666666667,144.0,0.0016666666666666668,144.0,127.44666666666667,144.0,0.0,144.0,10.031666666666666,144.0,633.0516666666666,144.0,18.53483333333333,144.0,1.01735,144.0
416,2021-07-13 08:00:00,0.9500666666666666,144.0,29.483333333333334,144.0,24.305166666666665,144.0,18.841666666666665,144.0,85.50166666666668,144.0,0.675,144.0,53.21666666666667,144.0,0.0,144.0,71.87166666666667,144.0,633.76,144.0,19.136666666666667,144.0,0.99475,144.0
417,2021-07-13 09:00:00,0.5513333333333333,144.0,31.92683333333333,144.0,24.314166666666665,144.0,20.5,144.0,76.63833333333334,144.0,1.6316666666666668,144.0,69.30666666666666,144.0,0.0,144.0,280.3366666666667,144.0,634.4300000000001,144.0,21.418499999999998,144.0,0.6011833333333333,144.0
418,2021-07-13 10:00:00,0.3111666666666667,144.0,42.997499999999995,144.0,24.313,144.0,23.228333333333335,144.0,63.02833333333333,144.0,2.005,144.0,84.29333333333334,144.0,0.0,144.0,435.15,144.0,634.8033333333333,144.0,15.4315,144.0,0.36356666666666665,144.0
419,2021-07-13 11:00:00,0.2590166666666667,144.0,49.256166666666665,144.0,24.422666666666665,144.0,25.346666666666668,144.0,54.18833333333334,144.0,2.0116666666666667,144.0,84.02666666666667,144.0,0.0,144.0,592.55,144.0,634.6516666666666,144.0,26.630333333333333,144.0,0.3137833333333333,144.0
420,2021-07-13 12:00:00,0.22268333333333334,144.0,34.4885,144.0,24.468833333333333,144.0,26.904999999999998,144.0,47.49,144.0,2.1666666666666665,144.0,84.84333333333333,144.0,0.0,144.0,689.875,144.0,634.0416666666666,144.0,21.223166666666668,144.0,0.27891666666666665,144.0
421,2021-07-13 13:00:00,0.2747833333333334,144.0,38.5115,144.0,24.501166666666666,144.0,28.311666666666667,144.0,42.22666666666667,144.0,1.9816666666666667,144.0,85.69833333333332,144.0,0.0,144.0,714.3933333333333,144.0,633.4066666666666,144.0,11.311833333333334,144.0,0.3287833333333333,144.0
422,2021-07-13 14:00:00,0.31528333333333336,144.0,44.083,144.0,24.409666666666666,144.0,28.438333333333333,144.0,40.77833333333333,144.0,1.68,144.0,89.89000000000001,144.0,0.0,144.0,485.37833333333333,144.0,632.6016666666667,144.0,26.409,144.0,0.3712666666666667,144.0
423,2021-07-13 15:00:00,0.28026666666666666,144.0,44.0555,144.0,24.38,144.0,28.383333333333333,144.0,40.598333333333336,144.0,1.1766666666666665,144.0,132.44833333333332,144.0,0.0,144.0,446.3883333333333,144.0,631.2900000000001,144.0,12.383833333333333,144.0,0.33665,144.0
424,2021-07-13 16:00:00,0.22023333333333334,144.0,44.382,144.0,24.45,144.0,30.23166666666667,144.0,34.96,144.0,0.9916666666666667,144.0,148.5366666666667,144.0,0.0,144.0,420.1183333333333,144.0,629.795,144.0,21.32316666666667,144.0,0.2778833333333333,144.0
425,2021-07-13 17:00:00,0.74085,144.0,64.47883333333333,144.0,24.449333333333335,144.0,29.878333333333334,144.0,36.218333333333334,144.0,1.4616666666666667,144.0,245.3,144.0,0.0,144.0,231.98666666666668,144.0,629.0783333333334,144.0,17.88116666666667,144.0,0.7932833333333333,144.0
426,2021-07-13 18:00:00,0.39136666666666664,144.0,65.65133333333333,144.0,24.362666666666666,144.0,26.373333333333335,144.0,50.95333333333333,144.0,3.118333333333333,144.0,152.35666666666665,144.0,0.26166666666666666,144.0,70.23,144.0,630.0550000000001,144.0,20.262999999999998,144.0,0.4466833333333333,144.0
427,2021-07-13 19:00:00,0.24051666666666668,139.2,59.985,139.2,24.284666666666666,139.2,18.576666666666664,139.2,88.74166666666666,139.2,1.665,139.2,139.18666666666667,139.2,0.17833333333333334,139.2,3.5816666666666666,139.2,633.3583333333333,141.6,19.517333333333333,141.66666666666666,0.29624999999999996,141.6
428,2021-07-13 20:00:00,0.8129333333333334,144.0,20.86,144.0,24.348833333333335,144.0,17.996666666666666,144.0,90.68833333333333,144.0,0.9149999999999999,144.0,225.605,144.0,0.058333333333333334,144.0,2.1266666666666665,144.0,634.5699999999999,144.0,4.643,145.9,0.8607333333333334,144.0
429,2021-07-13 21:00:00,1.0412833333333333,144.0,15.745833333333334,144.0,24.342,144.0,19.05666666666667,144.0,88.18333333333334,144.0,1.9183333333333332,144.0,270.93,144.0,0.058333333333333334,144.0,1.9683333333333333,144.0,635.3383333333334,144.0,10.4075,144.0,1.0848,144.0
430,2021-07-13 22:00:00,0.6775666666666668,144.0,20.8615,144.0,24.358666666666668,144.0,17.875,144.0,88.86333333333333,144.0,0.14166666666666666,144.0,224.065,144.0,0.041666666666666664,144.0,1.8599999999999999,144.0,636.6483333333333,144.0,13.375,144.0,0.724,144.0
431,2021-07-13 23:00:00,0.9295333333333333,144.0,15.252666666666666,144.0,24.332,144.0,18.063333333333333,144.0,89.82833333333333,144.0,0.31833333333333336,144.0,292.5833333333333,144.0,0.021666666666666667,144.0,1.7366666666666668,144.0,637.4,144.0,7.833833333333333,144.0,0.9750166666666666,137.06666666666666
432,2021-07-14 00:00:00,0.31648333333333334,144.0,16.055666666666667,144.0,24.267999999999997,144.0,18.01833333333333,144.0,89.54166666666667,144.0,0.10333333333333333,144.0,155.25166666666667,144.0,0.018333333333333333,144.0,1.5916666666666666,144.0,637.8,144.0,8.288333333333334,144.0,0.36835,144.0
433,2021-07-14 01:00:00,0.15968333333333332,144.0,22.877666666666666,144.0,24.322333333333333,144.0,18.071666666666665,144.0,89.81666666666666,144.0,0.08166666666666668,144.0,90.025,144.0,0.013333333333333334,144.0,1.4066666666666667,144.0,637.85,144.0,13.173,144.0,0.21473333333333333,144.0
434,2021-07-14 02:00:00,0.046283333333333336,144.0,23.860333333333333,144.0,24.306166666666666,144.0,18.01833333333333,144.0,89.81666666666666,144.0,0.08666666666666667,144.0,63.825,144.0,0.011666666666666667,144.0,1.2233333333333334,144.0,637.0283333333333,144.0,23.03033333333333,144.0,0.0955,144.0
435,2021-07-14 03:00:00,0.0322,144.0,24.975,144.0,24.256500000000003,144.0,17.978333333333335,144.0,89.69166666666666,144.0,0.23,144.0,54.125,144.0,0.0016666666666666668,144.0,1.0916666666666666,144.0,636.44,144.0,13.545333333333334,144.0,0.07406666666666667,144.0
436,2021-07-14 04:00:00,0.029466666666666665,144.0,28.83533333333333,144.0,24.3095,144.0,17.861666666666668,144.0,89.5,144.0,0.6116666666666667,144.0,59.86833333333333,144.0,0.0016666666666666668,144.0,1.1883333333333332,144.0,636.1233333333333,144.0,15.901833333333334,144.0,0.07303333333333333,144.0
437,2021-07-14 05:00:00,0.15028333333333332,144.0,22.897499999999997,144.0,24.293333333333333,144.0,17.763333333333332,144.0,89.04166666666667,144.0,0.29333333333333333,144.0,64.16,144.0,0.0,144.0,1.3316666666666668,144.0,635.4183333333333,144.0,7.764666666666667,144.0,0.19901666666666668,144.0
438,2021-07-14 06:00:00,0.33845,144.0,23.925666666666665,144.0,24.276833333333332,144.0,17.726666666666667,144.0,87.35166666666667,144.0,0.42,144.0,74.09333333333333,144.0,0.0,144.0,1.3066666666666669,144.0,634.8233333333334,144.0,16.479833333333332,144.0,0.39115,144.0
439,2021-07-14 07:00:00,0.3627,144.0,16.809166666666666,144.0,24.0995,144.0,17.548333333333336,144.0,85.64666666666668,144.0,0.19833333333333333,144.0,84.60833333333333,144.0,0.0,144.0,24.598333333333336,144.0,634.9916666666667,144.0,14.627833333333333,144.0,0.4135,144.0
440,2021-07-14 08:00:00,0.54105,144.0,14.9705,144.0,24.130499999999998,144.0,17.831666666666667,144.0,84.99666666666667,144.0,0.21166666666666664,144.0,109.02833333333334,144.0,0.0,144.0,80.25333333333333,144.0,635.3783333333334,144.0,14.659166666666666,144.0,0.5889166666666666,144.0
441,2021-07-14 09:00:00,0.18546666666666667,144.0,14.858,144.0,24.2015,144.0,20.615000000000002,144.0,73.47333333333333,144.0,0.8733333333333333,144.0,88.71000000000001,144.0,0.0,144.0,286.15166666666664,144.0,635.955,144.0,10.956999999999999,144.0,0.23856666666666668,144.0
