,datetime,date,PM2_5,PM10,PM1_0,CO2,pressure,humidity,battery,lux,dB,run_time,mslPressure,temperature_int,temperature,NO2,O3
731,2021-05-31 16:00:00,1622478539.235294,28.25,30.5,13.25,295.0,842.7,31.475,2500.0,121.25,59.25,66600.0,842.7,28.966666666666665,29.166666666666668,0.009574468857297163,0.04760624069892801
732,2021-05-31 17:00:00,1622482098.125,28.2,30.0,12.4,284.0,842.4,24.55,2500.0,137.5,57.5,72000.0,842.4,31.533333333333335,31.833333333333332,0.009850596152457801,0.05904311132760544
733,2021-05-31 18:00:00,1622485760.5294118,28.0,28.5,12.0,252.5,841.825,22.3,2500.0,157.5,58.0,77400.0,841.825,32.86666666666667,33.05555555555556,0.010001003213054728,0.06503488498357823
734,2021-05-31 19:00:00,1622489303.8125,30.6,32.8,13.8,258.0,841.2,21.6,2500.0,177.5,58.0,82800.0,841.2,35.43333333333333,35.6,0.010254235560368795,0.07632056830938946
735,2021-05-31 20:00:00,1622492953.2941177,28.25,28.5,11.75,247.5,840.525,19.55,2500.0,205.0,58.25,88200.0,840.525,35.63333333333333,35.888888888888886,0.01026749307774876,0.0771595704781508
736,2021-05-31 21:00:00,1622496490.3125,24.4,25.2,9.0,258.0,839.7,15.6,2500.0,207.5,60.0,93600.0,839.7,36.5,36.56666666666667,0.010352912543783392,0.08097218989218764
737,2021-05-31 22:00:00,1622500138.9411764,36.75,41.5,18.25,275.0,839.2,17.25,2500.0,170.0,59.0,99000.0,839.2,35.52222222222222,35.67777777777778,0.010241761184264184,0.07657766917410148
738,2021-05-31 23:00:00,1622503793.3333333,35.75,40.5,17.5,277.5,839.05,16.85,2500.0,112.5,58.5,104400.0,839.05,34.077777777777776,34.077777777777776,0.01009523733029527,0.07019767891594841
739,2021-06-01 00:00:00,1622507345.8823528,30.25,34.0,14.0,275.0,839.55,24.7,2500.0,36.25,58.25,109800.0,839.55,31.122222222222224,30.966666666666665,0.009782540819974647,0.0570608642701301
740,2021-06-01 01:00:00,1622510913.875,27.6,29.8,13.0,304.0,840.2,35.0,2500.0,0.0,58.0,115200.0,840.2,27.6,27.711111111111112,0.009426493324113947,0.04151076190693157
741,2021-06-01 02:00:00,1622514490.4375,28.25,32.5,14.0,292.5,840.6999999999999,37.93333333333334,2500.0,0.0,57.0,120600.0,840.6999999999999,26.033333333333335,26.244444444444444,0.009270309755234987,0.03460044493661202
742,2021-06-01 03:00:00,1622517958.4375,26.8,29.0,13.4,300.0,841.5666666666666,42.699999999999996,2500.0,0.0,54.0,126000.0,841.5666666666666,24.6,24.825,0.009117482991317287,0.02822028270675561
743,2021-06-01 04:00:00,1622521675.2941177,28.75,32.25,15.25,280.0,842.6,45.9,2500.0,0.0,50.333333333333336,131400.0,842.6,23.85,24.2,0.009033252721289787,0.024859817772788673
744,2021-06-01 05:00:00,,,,,,,,,,,,,,,,
745,2021-06-01 06:00:00,,,,,,,,,,,,,,,,
746,2021-06-01 07:00:00,,,,,,,,,,,,,,,,
747,2021-06-01 08:00:00,,,,,,,,,,,,,,,,
748,2021-06-01 09:00:00,,,,,,,,,,,,,,,,
749,2021-06-01 10:00:00,,,,,,,,,,,,,,,,
750,2021-06-01 11:00:00,,,,,,,,,,,,,,,,
751,2021-06-01 12:00:00,,,,,,,,,,,,,,,,
752,2021-06-01 13:00:00,,,,,,,,,,,,,,,,
753,2021-06-01 14:00:00,,,,,,,,,,,,,,,,
754,2021-06-01 15:00:00,,,,,,,,,,,,,,,,
755,2021-06-01 16:00:00,,,,,,,,,,,,,,,,
756,2021-06-01 17:00:00,1622569367.2,31.333333333333332,34.333333333333336,14.0,273.3333333333333,841.6,25.950000000000003,2500.0,162.5,59.0,201600.0,841.6,31.339999999999996,31.880000000000003,0.009832288165089043,0.05819975998898061
757,2021-06-01 18:00:00,1622572185.375,32.0,34.75,14.75,245.0,841.25,22.85,2500.0,130.0,59.0,205200.0,841.25,33.92,33.839999999999996,0.010104637817000266,0.0696639236068648
758,2021-06-01 19:00:00,1622575859.375,30.75,32.0,13.75,250.0,840.3499999999999,20.85,2500.0,197.5,58.25,210600.0,840.3499999999999,34.262499999999996,34.6375,0.010119899276345677,0.07105054484492028
759,2021-06-01 20:00:00,1622579381.25,31.5,34.0,14.0,262.5,839.4,17.95,2500.0,215.0,58.5,216000.0,839.4,37.4,37.56,0.010444586584669523,0.08494982371841632
760,2021-06-01 21:00:00,1622583080.3333333,29.2,31.0,12.2,270.0,838.55,17.55,2500.0,192.5,59.5,221400.0,838.55,37.355555555555554,37.31111111111111,0.01042904518471513,0.08468415827149603
761,2021-06-01 22:00:00,1622586676.4666667,28.25,29.25,11.5,250.0,837.9,17.4,2500.0,210.0,60.5,226800.0,837.9,36.77777777777778,36.5,0.010370140933904492,0.08213039782815305
762,2021-06-01 23:00:00,1622590268.5555556,25.8,27.0,10.6,284.0,837.45,20.5,2500.0,83.75,59.5,232200.0,837.45,33.7,33.53333333333333,0.010048319877163535,0.06847446245556915
763,2021-06-02 00:00:00,1622593887.8,26.5,27.5,11.75,297.5,837.8,31.35,2500.0,15.0,60.0,237600.0,837.8,29.666666666666668,29.54444444444444,0.009631979190745332,0.05061278020710096
764,2021-06-02 01:00:00,1622597410.1176472,29.0,31.8,14.4,296.0,838.8,41.125,2500.0,2.5,61.0,243000.0,838.8,26.575,26.625,0.009321206697810239,0.03697490225657768
765,2021-06-02 02:00:00,1622601035.25,25.75,27.25,12.75,292.5,839.9000000000001,45.75,2500.0,0.0,55.5,248400.0,839.9000000000001,25.06,25.31,0.009169912994357873,0.03029797403790893
766,2021-06-02 03:00:00,1622604693.235294,22.0,22.6,11.0,298.0,840.875,51.6,2500.0,0.0,51.75,253800.0,840.875,23.8375,24.0375,0.00903538535136742,0.02483163296578348
767,2021-06-02 04:00:00,1622608283.857143,21.0,21.0,10.5,295.0,841.7,55.25,2500.0,0.0,50.5,259200.0,841.7,22.675,22.975,0.008877839684293084,0.019433222527639096
768,2021-06-02 05:00:00,1622611996.1176472,25.0,26.4,13.4,276.0,842.0,57.975,2500.0,0.0,50.0,264600.0,842.0,22.125,22.4,0.008838167547766888,0.0171190702692662
769,2021-06-02 06:00:00,1622615528.6666667,26.5,28.5,14.75,280.0,841.95,59.1,2500.0,0.0,50.5,270000.0,841.95,21.422222222222224,21.733333333333334,0.00872995591003552,0.013763993507942914
770,2021-06-02 07:00:00,1622619101.1176472,22.75,23.25,11.75,272.5,841.325,58.725,2500.0,0.0,49.5,275400.0,841.325,21.133333333333333,21.466666666666665,0.00873322848247293,0.012711293119580499
771,2021-06-02 08:00:00,1622622624.2307692,18.75,18.75,9.5,267.5,840.75,56.4,2500.0,0.0,52.0,280800.0,840.75,21.085714285714285,21.457142857142856,0.008727416064478343,0.012494753201960933
772,2021-06-02 09:00:00,1622626089.875,19.5,19.75,9.25,275.0,840.8666666666667,58.53333333333333,2500.0,0.0,49.333333333333336,286200.0,840.8666666666667,20.799999999999997,21.12222222222222,0.008698401529286642,0.0112324718793394
773,2021-06-02 10:00:00,1622629583.0625,16.6,16.6,9.0,284.0,841.4,80.66666666666667,2500.0,0.0,49.333333333333336,291600.0,841.4,18.8875,19.0,0.00849175659327706,0.0027050106754247234
774,2021-06-02 11:00:00,1622633325.8235295,16.0,16.0,10.0,277.5,841.5333333333333,85.86666666666667,2500.0,0.0,49.0,297000.0,841.5333333333333,18.240000000000002,18.6,0.008404659523091756,6.167677787647398e-05
775,2021-06-02 12:00:00,1622636926.375,16.4,16.4,9.8,264.0,842.0333333333333,84.5,2500.0,5.0,52.666666666666664,302400.0,842.0333333333333,18.5375,18.9875,0.008431722986934242,0.0010338260987373445
776,2021-06-02 13:00:00,1622640549.125,15.75,15.75,8.75,265.0,842.6333333333333,79.73333333333333,2500.0,11.666666666666666,56.333333333333336,307800.0,842.6333333333333,19.477777777777778,19.844444444444445,0.00855380392045656,0.005326090533802047
777,2021-06-02 14:00:00,1622644156.235294,9.2,9.2,3.4,274.0,842.5666666666666,72.2,2500.0,40.0,56.0,313200.0,842.5666666666666,20.333333333333332,20.766666666666666,0.008645790418788237,0.009138086099494161
778,2021-06-02 15:00:00,1622647753.8,10.75,10.75,3.75,287.5,842.5,66.8,2500.0,65.0,56.333333333333336,318600.0,842.5,21.5,21.9875,0.008768455536041423,0.014302238718930485
779,2021-06-02 16:00:00,1622651205.125,16.4,16.4,5.4,272.0,842.2666666666668,49.699999999999996,2500.0,121.66666666666667,57.666666666666664,324000.0,842.2666666666668,25.375,25.7625,0.009186094181751796,0.031589970351340944
780,2021-06-02 17:00:00,1622655023.7333333,19.25,19.25,7.0,270.0,841.6999999999999,39.199999999999996,2500.0,173.33333333333334,58.666666666666664,329400.0,841.6999999999999,30.15,29.875,0.009699453214576263,0.052864467121880164
781,2021-06-02 18:00:00,1622658596.7222223,22.8,23.0,9.2,256.0,841.1,37.5,2500.0,120.0,58.333333333333336,334800.0,841.1,30.68,30.339999999999996,0.009757062141998722,0.05523044335278827
782,2021-06-02 19:00:00,1622662252.6666667,26.0,27.0,11.75,257.5,840.2333333333332,34.4,2500.0,160.0,58.333333333333336,340200.0,840.2333333333332,31.275,31.212500000000002,0.009829553229780718,0.057938363443805485
783,2021-06-02 20:00:00,1622665817.8333333,27.2,27.2,11.6,256.0,839.2333333333332,34.199999999999996,2500.0,156.66666666666666,58.333333333333336,345600.0,839.2333333333332,32.660000000000004,32.589999999999996,0.009965641944582713,0.06402411086266428
784,2021-06-02 21:00:00,1622669467.3333333,27.75,28.25,12.0,267.5,838.3000000000001,33.13333333333333,2500.0,130.0,58.0,351000.0,838.3000000000001,32.425,32.4,0.009937431799067819,0.06295897153465178
785,2021-06-02 22:00:00,1622673041.1111112,23.0,23.2,9.8,262.0,837.8333333333334,39.03333333333333,2500.0,38.333333333333336,58.0,356400.0,837.8333333333334,29.439999999999998,29.130000000000003,0.009618750959521225,0.04967230732114867
786,2021-06-02 23:00:00,1622676630.4615386,24.0,24.5,10.5,300.0,837.9333333333334,46.03333333333333,2500.0,6.666666666666667,57.333333333333336,361800.0,837.9333333333334,26.5875,26.525,0.009319967725799468,0.03701370028986894
787,2021-06-03 00:00:00,1622680289.6875,16.75,16.75,9.0,302.5,838.9,65.10000000000001,2500.0,1.6666666666666667,57.0,367200.0,838.9,22.566666666666666,22.38888888888889,0.008895151685225887,0.019146762658822168
788,2021-06-03 01:00:00,1622683781.5333333,19.5,19.5,11.5,310.0,840.3,83.3,2500.0,0.0,57.0,370800.0,840.3,19.522222222222222,19.466666666666665,0.008568632984270744,0.005623732141018107
789,2021-06-03 02:00:00,1622687448.0,14.8,14.8,10.8,306.0,841.425,107.4,2500.0,0.0,55.5,376200.0,841.425,17.077777777777776,17.27777777777778,0.008268582563097045,0.0
790,2021-06-03 03:00:00,1622691135.3333333,15.25,15.25,11.0,277.5,841.6500000000001,107.45,2500.0,0.0,50.0,381600.0,841.6500000000001,16.677777777777777,17.044444444444444,0.0082370123447052,0.0
791,2021-06-03 04:00:00,1622694704.5882354,23.4,23.6,14.6,272.0,842.1,106.275,2500.0,0.0,49.5,387000.0,842.1,17.2875,17.65,0.0083062573306623,0.0
792,2021-06-03 05:00:00,1622698259.3333333,21.5,21.5,14.25,287.5,842.6500000000001,122.65,2500.0,0.0,49.0,392400.0,842.6500000000001,17.11111111111111,17.37777777777778,0.008298715671717612,0.0
793,2021-06-03 06:00:00,1622701952.1666667,18.0,18.0,13.2,280.0,842.1,123.525,2500.0,0.0,49.25,397800.0,842.1,16.51111111111111,16.822222222222223,0.008234482579894148,0.0
794,2021-06-03 07:00:00,1622705510.2142856,13.666666666666666,13.666666666666666,12.0,286.6666666666667,841.45,121.4,2500.0,0.0,47.5,403200.0,841.45,16.299999999999997,16.58888888888889,0.008216170711492849,0.0
795,2021-06-03 08:00:00,1622708893.0,17.0,17.0,12.75,280.0,841.1,121.3,2500.0,0.0,47.666666666666664,408600.0,841.1,16.311111111111114,16.655555555555555,0.008219123487623698,0.0
796,2021-06-03 09:00:00,1622712402.5,17.0,17.0,13.0,280.0,840.9333333333334,118.13333333333333,2500.0,0.0,47.666666666666664,414000.0,840.9333333333334,16.5125,16.8625,0.008241308012289629,0.0
797,2021-06-03 10:00:00,1622716037.4375,17.0,17.0,13.0,282.5,840.9,118.83333333333333,2500.0,0.0,47.666666666666664,419400.0,840.9,16.555555555555557,16.8,0.008244842131528722,0.0
798,2021-06-03 11:00:00,1622719662.3529413,18.0,18.0,13.4,290.0,840.8666666666667,118.0,2500.0,0.0,48.0,424800.0,840.8666666666667,16.455555555555556,16.733333333333334,0.008218619037959398,0.0
799,2021-06-03 12:00:00,1622723399.125,16.75,16.75,12.0,265.0,841.1666666666666,112.46666666666665,2500.0,1.6666666666666667,51.0,430200.0,841.1666666666666,16.755555555555556,17.155555555555555,0.008263756795270567,0.0
800,2021-06-03 13:00:00,1622727017.7058823,19.2,19.2,12.4,268.0,841.4666666666667,94.06666666666666,2500.0,35.0,54.333333333333336,435600.0,841.4666666666667,18.311111111111114,18.833333333333332,0.00843239180613954,0.0017751545940615874
801,2021-06-03 14:00:00,1622730620.4666667,15.25,15.25,8.0,275.0,841.9333333333334,71.43333333333334,2500.0,58.333333333333336,56.0,441000.0,841.9333333333334,20.9125,21.325,0.008709611782391756,0.01172826279958986
802,2021-06-03 15:00:00,1622734234.4444444,12.4,12.4,4.6,276.0,842.1333333333333,62.23333333333334,2500.0,88.33333333333333,56.333333333333336,446400.0,842.1333333333333,22.09,22.57,0.00883488548224649,0.01696602991733255
803,2021-06-03 16:00:00,1622737925.6666667,14.25,14.25,5.0,275.0,841.9,56.93333333333334,2500.0,93.33333333333333,57.666666666666664,451800.0,841.9,23.6,24.025,0.008996490717641024,0.02368774640223954
804,2021-06-03 17:00:00,1622741424.235294,18.2,18.2,7.2,272.0,841.5,49.666666666666664,2500.0,128.33333333333334,57.666666666666664,457200.0,841.5,25.466666666666665,25.87777777777778,0.009191253175219564,0.03196322440635318
805,2021-06-03 18:00:00,1622744958.7333333,20.5,20.5,8.25,262.5,840.85,42.7,2500.0,160.0,58.0,460800.0,840.85,28.066666666666666,28.41111111111111,0.00948051281561442,0.043615326122304024
806,2021-06-03 19:00:00,1622748568.6666667,19.8,19.8,6.6,252.0,840.2,33.65,2500.0,198.75,58.5,466200.0,840.2,31.15555555555555,31.522222222222222,0.009813443691491253,0.05738811099262982
807,2021-06-03 20:00:00,1622752284.1538463,19.5,19.5,7.0,260.0,839.35,35.7,2500.0,60.0,58.5,471600.0,839.35,29.557142857142857,29.37142857142857,0.009616091997744831,0.05009927986158528
808,2021-06-03 21:00:00,1622755813.7777777,20.0,20.0,8.6,284.0,838.8499999999999,45.375,2500.0,37.5,58.25,477000.0,838.8499999999999,26.666666666666668,26.455555555555556,0.009313340508879669,0.03727140439707648
809,2021-06-03 22:00:00,1622759474.6,14.25,14.25,7.0,290.0,838.9,74.85,2500.0,10.0,58.5,482400.0,838.9,19.91111111111111,19.433333333333334,0.008603063154600413,0.007307294734869818
810,2021-06-03 23:00:00,1622763035.0,13.6,13.6,7.0,276.0,838.6,79.625,2500.0,10.0,56.5,487800.0,838.6,18.6375,19.025,0.00847866919732254,0.0016781568799969068
811,2021-06-04 00:00:00,1622766688.75,20.5,20.5,11.25,282.5,838.8,76.35,2500.0,7.5,57.5,493200.0,838.8,19.59,20.0,0.008568825762921756,0.0058412498059464794
812,2021-06-04 01:00:00,1622770367.6470587,26.0,26.6,15.0,306.0,839.65,87.475,2500.0,0.0,54.5,498600.0,839.65,19.4625,19.75,0.00855358228206609,0.005266902227167876
813,2021-06-04 02:00:00,1622773910.9333334,20.25,20.25,11.75,275.0,840.3499999999999,81.75,2500.0,0.0,51.0,504000.0,840.3499999999999,19.41111111111111,19.866666666666667,0.008518006388538002,0.004831268163622511
814,2021-06-04 03:00:00,1622777490.9411764,18.0,18.0,10.0,277.5,841.1,77.55,2500.0,0.0,50.75,509400.0,841.1,19.444444444444443,19.822222222222223,0.00855092449117045,0.005176968997226836
815,2021-06-04 04:00:00,1622781000.6666667,18.25,18.25,10.5,267.5,841.85,81.65,2500.0,0.0,51.0,514800.0,841.85,19.08888888888889,19.48888888888889,0.008512927291335343,0.003593208526433016
816,2021-06-04 05:00:00,1622784496.75,16.5,16.5,9.5,265.0,841.9666666666667,83.7,2500.0,0.0,49.666666666666664,520200.0,841.9666666666667,18.788888888888888,19.177777777777777,0.008483073196686229,0.002277779638382704
817,2021-06-04 06:00:00,1622787993.625,15.8,15.8,8.6,262.0,841.8000000000001,79.3,2500.0,0.0,49.333333333333336,525600.0,841.8000000000001,18.912499999999998,19.3,0.008495843627096144,0.002825266339658259
818,2021-06-04 07:00:00,1622791733.6470587,15.75,15.75,9.25,267.5,841.6666666666666,81.46666666666667,2500.0,0.0,49.0,531000.0,841.6666666666666,18.84,19.23,0.00847268286224952,0.002399551691186439
819,2021-06-04 08:00:00,1622795333.3125,14.8,14.8,10.4,294.0,841.4333333333334,101.86666666666667,2500.0,0.0,49.666666666666664,536400.0,841.4333333333334,17.975,18.075,0.00837831793409355,0.0005307331549375255
820,2021-06-04 09:00:00,1622798756.2857144,4.75,4.75,4.0,297.5,841.6999999999999,117.89999999999999,2500.0,0.0,55.0,541800.0,841.6999999999999,16.285714285714285,16.45714285714286,0.008214907346069453,0.0
821,2021-06-04 10:00:00,1622802598.235294,4.0,4.0,4.0,276.0,842.0666666666666,130.16666666666666,2500.0,0.0,58.0,547200.0,842.0666666666666,15.02222222222222,15.366666666666667,0.008074349878849705,0.0
822,2021-06-04 11:00:00,1622806232.9230769,2.0,2.0,2.0,275.0,842.2666666666668,134.03333333333333,2500.0,0.0,50.666666666666664,552600.0,842.2666666666668,14.933333333333332,15.350000000000001,0.00805845828859929,0.0
823,2021-06-04 12:00:00,1622809771.2941177,3.6,3.6,3.6,286.0,842.6,136.4333333333333,2500.0,1.6666666666666667,49.666666666666664,558000.0,842.6,15.044444444444444,15.455555555555556,0.008079264106831975,0.0
824,2021-06-04 13:00:00,1622813360.5333333,6.75,6.75,6.75,285.0,842.55,136.55,2500.0,7.5,50.0,561600.0,842.55,15.488888888888889,15.933333333333334,0.008100884354865012,0.0
825,2021-06-04 14:00:00,1622817034.9444444,9.0,9.0,7.4,280.0,843.2,115.8,2500.0,31.25,52.5,567000.0,843.2,16.788888888888888,17.311111111111114,0.008285629411269682,0.0
826,2021-06-04 15:00:00,1622820717.0,12.0,12.0,8.0,290.0,843.3499999999999,94.3,2500.0,42.5,54.0,572400.0,843.3499999999999,18.244444444444444,18.61111111111111,0.008402482756733748,0.0003105981521058611
827,2021-06-04 16:00:00,1622824275.764706,19.0,19.0,11.2,274.0,843.3,80.625,2500.0,65.0,55.0,577800.0,843.3,19.3,19.75,0.00853337260443996,0.004518890159142411
828,2021-06-04 17:00:00,1622827919.5625,23.0,23.25,12.25,267.5,843.0,60.1,2500.0,112.5,57.5,583200.0,843.0,22.65,23.16,0.008890199734406383,0.01942526106533561
829,2021-06-04 18:00:00,1622831570.9411764,29.6,31.8,14.8,260.0,842.4,48.825,2500.0,191.25,56.5,588600.0,842.4,26.525,26.75,0.009311832166608311,0.03672681969983571
830,2021-06-04 19:00:00,1622835079.0666666,32.25,35.5,16.5,265.0,841.7,42.5,2500.0,120.0,58.0,594000.0,841.7,28.355555555555554,28.488888888888887,0.009504173798894327,0.04485477249809887
831,2021-06-04 20:00:00,1622838632.5294118,30.2,32.8,14.4,258.0,840.975,35.225,2500.0,165.0,58.0,599400.0,840.975,30.5625,30.7125,0.009729379826334242,0.05461141530938839
832,2021-06-04 21:00:00,1622842433.4285715,29.5,31.0,13.5,252.5,840.1500000000001,34.349999999999994,2500.0,92.5,58.5,604800.0,840.1500000000001,30.675,30.0,0.009726674476865758,0.05501940652369719
833,2021-06-04 22:00:00,1622845941.7222223,29.8,32.8,14.2,266.0,839.775,33.425,2500.0,97.5,57.75,610200.0,839.775,30.17777777777778,30.22222222222222,0.0096729330049276,0.052802195267435605
834,2021-06-04 23:00:00,1622849552.2,27.75,29.75,13.75,280.0,839.6500000000001,35.400000000000006,2500.0,65.0,57.0,615600.0,839.6500000000001,29.04444444444444,28.744444444444444,0.009553171142955025,0.04776595054427988
835,2021-06-05 00:00:00,1622853193.3333333,17.6,17.6,6.8,290.0,839.625,42.225,2500.0,18.75,57.0,621000.0,839.625,26.555555555555557,26.477777777777778,0.009294270119059337,0.036731658978932595
836,2021-06-05 01:00:00,1622856708.7142856,15.0,15.0,5.0,310.0,839.95,47.900000000000006,2500.0,0.0,55.5,626400.0,839.95,24.41111111111111,24.51111111111111,0.009076978903990602,0.027260742280501304
837,2021-06-05 02:00:00,1622860059.75,14.0,14.0,5.25,305.0,840.3666666666667,50.800000000000004,2500.0,0.0,52.333333333333336,631800.0,840.3666666666667,22.844444444444445,23.11111111111111,0.008917687773791195,0.020338356158123752
838,2021-06-05 03:00:00,1622863541.8125,15.0,15.0,5.8,302.0,840.8333333333334,53.03333333333333,2500.0,0.0,51.333333333333336,637200.0,840.8333333333334,21.8125,22.175,0.00881096793356516,0.01576706775254611
839,2021-06-05 04:00:00,1622867271.764706,15.25,15.5,6.5,300.0,841.2333333333332,54.333333333333336,2500.0,0.0,50.666666666666664,642600.0,841.2333333333332,20.71,21.119999999999997,0.008694786477912766,0.01086969345779352
840,2021-06-05 05:00:00,1622870863.3125,12.2,12.2,4.4,300.0,841.3333333333334,56.46666666666667,2500.0,0.0,50.333333333333336,648000.0,841.3333333333334,20.1125,20.4125,0.008631939423615759,0.008216421599049298
841,2021-06-05 06:00:00,1622874482.8125,12.25,12.25,5.0,297.5,841.1666666666666,64.53333333333333,2500.0,0.0,49.333333333333336,653400.0,841.1666666666666,19.455555555555556,19.688888888888886,0.008561993582110756,0.005293697266271185
842,2021-06-05 07:00:00,1622878094.2941177,16.0,16.0,9.2,294.0,840.9,80.06666666666666,2500.0,0.0,50.333333333333336,658800.0,840.9,18.833333333333332,19.12222222222222,0.008480822484414539,0.0024236651845630387
843,2021-06-05 08:00:00,1622881822.1875,20.75,20.75,13.0,300.0,841.0333333333333,101.13333333333333,2500.0,0.0,50.0,664200.0,841.0333333333333,18.311111111111114,18.555555555555557,0.008433838471645508,0.0005014840596227495
844,2021-06-05 09:00:00,1622885439.7058823,25.4,25.4,16.0,292.0,841.3000000000001,110.7,2500.0,0.0,48.666666666666664,669600.0,841.3000000000001,17.711111111111112,18.033333333333335,0.008366958047111288,0.0
845,2021-06-05 10:00:00,1622889054.6,23.5,23.5,15.75,300.0,841.6,119.46666666666665,2500.0,0.0,49.0,675000.0,841.6,17.1625,17.3625,0.008307752156640758,0.0
846,2021-06-05 11:00:00,1622892632.4,23.6,23.6,16.4,302.0,841.8000000000001,117.43333333333334,2500.0,0.0,50.0,680400.0,841.8000000000001,16.814285714285713,17.014285714285712,0.008270638368535106,0.0
847,2021-06-05 12:00:00,1622896173.8,26.0,26.0,17.25,322.5,842.1,125.1,2500.0,2.5,49.0,684000.0,842.1,16.08888888888889,16.38888888888889,0.008188563039739007,0.0
848,2021-06-05 13:00:00,1622899844.4444444,24.6,25.2,15.2,280.0,842.375,105.225,2500.0,38.75,51.75,689400.0,842.375,18.044444444444444,18.244444444444444,0.008379457803496807,0.0013899160093450112
849,2021-06-05 14:00:00,1622903514.8666666,27.5,28.75,15.25,290.0,842.6,76.35,2500.0,60.0,55.5,694800.0,842.6,21.133333333333333,21.455555555555556,0.008731067444417021,0.012691530276620691
850,2021-06-05 15:00:00,1622907056.235294,24.6,25.0,12.6,288.0,842.575,60.75,2500.0,93.75,56.5,700200.0,842.575,23.775,24.2125,0.009003267096047008,0.024386710207770727
851,2021-06-05 16:00:00,1622910681.875,19.75,20.0,8.5,280.0,842.35,45.599999999999994,2500.0,107.5,58.5,705600.0,842.35,26.78,27.089999999999996,0.009339935429218564,0.03786772140907873
852,2021-06-05 17:00:00,1622914318.0588236,18.4,18.4,6.2,268.0,841.85,36.975,2500.0,130.0,58.5,711000.0,841.85,29.6125,29.9,0.009637564234356981,0.05044397756023807
853,2021-06-05 18:00:00,1622917922.0625,19.75,19.75,6.5,272.5,841.25,32.8,2500.0,215.0,58.5,716400.0,841.25,31.360000000000003,31.55,0.00980692627795431,0.05811182795195306
854,2021-06-05 19:00:00,1622921537.0588236,19.0,19.0,5.8,258.0,840.35,28.075,2500.0,145.0,59.0,721800.0,840.35,33.8875,33.7,0.010058812784931783,0.06924869049670854
855,2021-06-05 20:00:00,1622925130.4375,18.75,18.75,4.5,242.5,839.25,23.65,2500.0,210.0,58.5,727200.0,839.25,34.1,34.39,0.010079727997336809,0.0701844434678995
856,2021-06-05 21:00:00,1622928733.235294,19.0,19.4,4.0,268.0,838.225,19.275,2500.0,220.0,59.0,732600.0,838.225,36.925,36.9625,0.010365380586934508,0.08265620559311225
857,2021-06-05 22:00:00,1622932314.125,18.25,18.25,3.25,257.5,837.4,18.0,2500.0,220.0,59.0,738000.0,837.4,36.19,36.47,0.010288449844120159,0.07939457950661837
858,2021-06-05 23:00:00,1622935923.764706,15.6,16.4,2.4,276.0,837.525,21.225,2500.0,90.0,58.5,743400.0,837.525,33.825,33.5,0.010041610518488231,0.06890483254464541
859,2021-06-06 00:00:00,1622939529.5625,16.25,16.5,5.0,282.5,837.75,35.150000000000006,2500.0,70.0,60.0,748800.0,837.75,29.089999999999996,28.82,0.009550116535754733,0.04791900712752898
860,2021-06-06 01:00:00,1622943177.235294,15.8,16.6,5.2,310.0,838.775,46.35,2500.0,2.5,58.75,754200.0,838.775,25.0,25.0,0.00913194197109182,0.029832264758406314
861,2021-06-06 02:00:00,1622946704.0,16.25,16.5,6.5,307.5,839.8,58.45,2500.0,0.0,58.5,759600.0,839.8,22.733333333333334,22.844444444444445,0.008903715739489894,0.019830303251593313
862,2021-06-06 03:00:00,1622950369.0555556,16.0,16.0,7.8,300.0,841.15,62.35,2500.0,0.0,52.75,765000.0,841.15,21.477777777777778,21.733333333333334,0.008761151988467138,0.014182755261104138
863,2021-06-06 04:00:00,1622953947.8333333,15.0,15.0,6.666666666666667,296.6666666666667,842.1,60.15,2500.0,0.0,51.0,770400.0,842.1,21.142857142857142,21.514285714285712,0.00873942532014073,0.012783765865752916
864,2021-06-06 05:00:00,1622957263.4375,15.0,15.0,7.0,285.0,842.2666666666668,64.36666666666667,2500.0,0.0,51.0,775800.0,842.2666666666668,20.755555555555556,21.1,0.008689672734601831,0.010997741032972222
865,2021-06-06 06:00:00,1622960753.9375,14.2,14.2,7.0,284.0,841.9666666666667,70.89999999999999,2500.0,0.0,51.333333333333336,781200.0,841.9666666666667,20.1875,20.5125,0.008637816991343151,0.008536659189558036
866,2021-06-06 07:00:00,1622964490.0588236,14.75,14.75,8.0,285.0,841.5,76.63333333333334,2500.0,0.0,50.666666666666664,786600.0,841.5,19.53,19.81,0.008564666941411914,0.005591789328969817
867,2021-06-06 08:00:00,1622968091.5625,15.4,15.4,9.2,292.0,840.9333333333334,78.46666666666667,2500.0,0.0,49.333333333333336,792000.0,840.9333333333334,18.9375,19.3125,0.008499108664108511,0.002940245973897162
868,2021-06-06 09:00:00,1622971715.5,14.75,14.75,9.25,280.0,840.6333333333333,83.56666666666666,2500.0,0.0,48.666666666666664,797400.0,840.6333333333333,18.577777777777776,18.933333333333334,0.008459900825427955,0.0013341634045067404
869,2021-06-06 10:00:00,1622975330.764706,14.2,14.2,9.4,298.0,840.6666666666666,88.2,2500.0,0.0,48.0,802800.0,840.6666666666666,18.1,18.266666666666666,0.008401164212365366,2.2702018897657026e-05
870,2021-06-06 11:00:00,1622978852.857143,14.75,14.75,11.25,302.5,841.1,102.76666666666667,2500.0,0.0,48.0,808200.0,841.1,17.37142857142857,17.47142857142857,0.008328481741549468,0.0
