FECHA,HORA,PARAM,ATM,OBL,LPIN,SFE,TLA,VAL,CEN,AGU,LDO,MIR
2019-02-04,21:00,WD,,,239.4,196.8,,248.6,,280.84,,280.84
2019-02-04,22:00,WD,,,220.4,276.5,,257.9,,281.63,,281.63
2019-02-04,23:00,WD,,,232.4,288.7,,263.4,,243.89,,243.89
2019-02-05,00:00,WD,,,240.2,259.5,,246.5,,236.26,,236.26
2019-02-05,01:00,WD,,,203.0,156.2,,79.2,,263.75,,263.75
2019-02-05,02:00,WD,,,256.9,232.1,,207.1,,263.83,,263.83
2019-02-05,03:00,WD,,,168.6,295.4,,274.8,,260.74,,260.74
2019-02-05,04:00,WD,,,94.2,110.6,,178.9,,87.26,,87.26
2019-02-05,05:00,WD,,,105.4,165.6,,279.3,,152.99,,152.99
2019-02-05,06:00,WD,,,202.2,253.9,,246.2,,264.05,,264.05
2019-02-05,07:00,WD,,,96.9,175.5,,216.8,,268.34,,268.34
2019-02-05,08:00,WD,,,147.2,120.9,,140.7,,209.48,,209.48
2019-02-05,09:00,WD,,,200.3,97.4,,105.8,,124.06,,124.06
2019-02-05,10:00,WD,,,266.8,117.1,,105.2,,111.79,,111.79
2019-02-05,11:00,WD,,,244.8,161.5,,114.0,,88.45,,88.45
2019-02-05,12:00,WD,,,172.5,119.5,,91.7,,84.58,,84.58
2019-02-05,13:00,WD,,,159.7,186.2,,121.7,,111.48,,111.48
2019-02-05,14:00,WD,,,214.5,153.2,,139.6,,158.14,,158.14
2019-02-05,15:00,WD,,,209.8,163.0,,120.6,,152.21,,152.21
2019-02-05,16:00,WD,,,148.8,145.8,,167.1,,191.07,,191.07
2019-02-05,17:00,WD,,,167.5,183.7,,191.0,,234.17,,234.17
2019-02-05,18:00,WD,,,167.8,186.8,,237.9,,251.59,,251.59
2019-02-05,19:00,WD,,,213.2,252.7,,249.6,,266.25,,266.25
2019-02-05,20:00,WD,,,172.0,238.6,,268.4,,276.87,,276.87
2019-02-05,21:00,WD,,,219.0,195.9,,234.1,,235.01,,235.01
2019-02-05,22:00,WD,,,247.2,289.4,,268.5,,285.1,,285.1
2019-02-05,23:00,WD,,,242.9,291.1,,266.1,,298.83,,298.83
2019-02-06,00:00,WD,,,237.9,292.8,,279.3,,278.02,,278.02
2019-02-06,01:00,WD,,,244.5,129.2,,296.7,,85.66,,85.66
2019-02-06,02:00,WD,,,253.0,155.6,,274.3,,145.77,,145.77
2019-02-06,03:00,WD,,,184.6,136.0,,267.8,,245.1,,245.1
2019-02-06,04:00,WD,,,155.7,209.7,,178.7,,240.21,,240.21
2019-02-06,05:00,WD,,,184.9,205.7,,181.9,,243.98,,243.98
2019-02-06,06:00,WD,,,102.4,262.9,,174.5,,260.53,,260.53
2019-02-06,07:00,WD,,,206.1,157.7,,133.1,,260.63,,260.63
2019-02-06,08:00,WD,,,235.5,100.6,,127.6,,166.27,,166.27
2019-02-06,09:00,WD,,,285.6,107.6,,131.7,,180.7,,180.7
2019-02-06,10:00,WD,,,200.7,120.3,,151.0,,139.18,,139.18
2019-02-06,11:00,WD,,,230.8,166.4,,151.7,,167.97,,167.97
2019-02-06,12:00,WD,,,209.7,168.2,,163.7,,158.96,,158.96
2019-02-06,13:00,WD,,,211.7,161.5,,143.7,,161.89,,161.89
2019-02-06,14:00,WD,,,176.8,213.9,,181.7,,171.33,,171.33
2019-02-06,15:00,WD,,,212.4,264.4,,210.1,,235.2,,235.2
2019-02-06,16:00,WD,,,271.0,292.0,,241.3,,268.03,,268.03
2019-02-06,17:00,WD,,,274.0,277.8,,264.9,,276.83,,276.83
2019-02-06,18:00,WD,,,250.6,276.4,,271.3,,278.6,,278.6
2019-02-06,19:00,WD,,,237.1,262.6,,272.8,,289.23,,289.23
2019-02-06,20:00,WD,,,255.8,243.1,,255.1,,282.98,,282.98
2019-02-06,21:00,WD,,,228.8,268.5,,272.0,,286.25,,286.25
2019-02-06,22:00,WD,,,232.2,287.1,,267.0,,265.18,,265.18
2019-02-06,23:00,WD,,,237.3,295.1,,262.6,,252.53,,252.53
2019-02-07,00:00,WD,,,227.5,248.6,,284.9,,231.16,,231.16
2019-02-07,01:00,WD,,,246.1,239.7,,250.1,,231.9,,231.9
2019-02-07,02:00,WD,,,195.0,154.6,,160.9,,174.8,,174.8
2019-02-07,03:00,WD,,,141.2,120.1,,193.9,,222.98,,222.98
2019-02-07,04:00,WD,,,139.8,131.9,,202.1,,246.33,,246.33
2019-02-07,05:00,WD,,,190.2,267.7,,224.3,,258.23,,258.23
2019-02-07,06:00,WD,,,203.7,255.8,,248.6,,259.55,,259.55
2019-02-07,07:00,WD,,,203.6,191.8,,146.2,,262.41,,262.41
2019-02-07,08:00,WD,,,116.8,165.4,,114.0,,242.13,,242.13
2019-02-07,09:00,WD,,,145.6,101.2,,85.0,,93.0,,93.0
2019-02-07,10:00,WD,,,164.1,111.9,,102.4,,105.66,,105.66
2019-02-07,11:00,WD,,,261.5,124.5,,107.4,,159.36,,159.36
2019-02-07,12:00,WD,,,162.8,133.0,,192.3,,166.23,,166.23
2019-02-07,13:00,WD,,,214.2,245.0,,144.8,,153.15,,153.15
2019-02-07,14:00,WD,,,254.9,195.3,,137.1,,152.76,,152.76
2019-02-07,15:00,WD,,,225.5,173.4,,172.0,,164.9,,164.9
2019-02-07,16:00,WD,,,257.5,182.8,,130.5,,194.01,,194.01
2019-02-07,17:00,WD,,,270.3,233.3,,264.1,,235.7,,235.7
2019-02-07,18:00,WD,,,315.1,300.1,,290.8,,311.23,,311.23
2019-02-07,19:00,WD,,,319.6,283.8,,281.1,,300.53,,300.53
2019-02-07,20:00,WD,,,264.4,250.9,,274.8,,287.58,,287.58
2019-02-07,21:00,WD,,,185.2,242.5,,266.8,,270.38,,270.38
2019-02-07,22:00,WD,,,237.2,252.8,,259.9,,263.49,,263.49
2019-02-07,23:00,WD,,,214.0,150.1,,249.8,,245.79,,245.79
2019-02-08,00:00,WD,,,214.8,132.7,,252.6,,216.48,,216.48
2019-02-08,01:00,WD,,,245.7,117.4,,257.9,,181.81,,181.81
2019-02-08,02:00,WD,,,169.8,198.9,,235.0,,250.61,,250.61
2019-02-08,03:00,WD,,,122.8,171.8,,149.3,,182.7,,182.7
2019-02-08,04:00,WD,,,237.1,226.5,,154.3,,219.86,,219.86
2019-02-08,05:00,WD,,,169.6,238.1,,169.9,,219.46,,219.46
2019-02-08,06:00,WD,,,47.6,230.8,,60.7,,193.37,,193.37
2019-02-08,07:00,WD,,,95.5,190.7,,155.2,,279.1,,279.1
2019-02-08,08:00,WD,,,210.6,120.8,,120.5,,142.91,,142.91
2019-02-08,09:00,WD,,,222.9,101.2,,96.2,,103.13,,103.13
2019-02-08,10:00,WD,,,126.5,113.6,,96.9,,92.78,,92.78
2019-02-08,11:00,WD,,,122.9,123.4,,108.4,,115.26,,115.26
2019-02-08,12:00,WD,,,109.4,126.8,,102.4,,121.09,,121.09
2019-02-08,13:00,WD,,,141.7,113.0,,127.5,,128.91,,128.91
2019-02-08,14:00,WD,,,166.7,149.5,,156.5,,148.68,,148.68
2019-02-08,15:00,WD,,,202.3,222.8,,201.4,,218.88,,218.88
2019-02-08,16:00,WD,,,214.0,191.8,,211.2,,247.87,,247.87
2019-02-08,17:00,WD,,,276.9,213.6,,237.1,,235.5,,235.5
2019-02-08,18:00,WD,,,275.1,291.9,,279.3,,282.61,,282.61
2019-02-08,19:00,WD,,,219.1,275.1,,274.6,,288.13,,288.13
2019-02-08,20:00,WD,,,112.5,174.1,,258.2,,277.79,,277.79
2019-02-08,21:00,WD,,,114.3,173.2,,209.6,,162.07,,162.07
2019-02-08,22:00,WD,,,168.4,153.3,,151.3,,257.05,,257.05
2019-02-08,23:00,WD,,,113.1,106.0,,155.2,,148.46,,148.46
2019-02-09,00:00,WD,,,206.0,122.9,,170.7,,210.96,,210.96
2019-02-09,01:00,WD,,,135.9,173.5,,147.6,,129.67,,129.67
2019-02-09,02:00,WD,,,93.8,81.9,,137.9,,147.69,,147.69
2019-02-09,03:00,WD,,,110.4,267.0,,146.7,,274.11,,274.11
2019-02-09,04:00,WD,,,160.8,198.0,,186.3,,231.91,,231.91
2019-02-09,05:00,WD,,,83.2,117.5,,82.2,,215.69,,215.69
2019-02-09,06:00,WD,,,151.2,192.7,,99.8,,207.74,,207.74
2019-02-09,07:00,WD,,,59.8,244.1,,100.9,,101.91,,101.91
2019-02-09,08:00,WD,,,67.8,126.6,,102.0,,178.59,,178.59
2019-02-09,09:00,WD,,,62.7,80.4,,79.2,,76.12,,76.12
2019-02-09,10:00,WD,,,86.9,84.8,,71.8,,76.65,,76.65
2019-02-09,11:00,WD,,,94.7,113.5,,94.7,,105.82,,105.82
2019-02-09,12:00,WD,,,110.0,126.3,,105.0,,104.76,,104.76
2019-02-09,13:00,WD,,,162.4,116.5,,104.4,,112.84,,112.84
2019-02-09,14:00,WD,,,242.9,141.0,,128.6,,125.86,,125.86
2019-02-09,15:00,WD,,,199.0,251.6,,176.3,,243.26,,243.26
2019-02-09,16:00,WD,,,247.7,263.0,,221.6,,156.09,,156.09
2019-02-09,17:00,WD,,,231.4,235.7,,257.1,,280.39,,280.39
2019-02-09,18:00,WD,,,267.2,288.6,,282.0,,301.5,,301.5
2019-02-09,19:00,WD,,,294.6,283.1,,278.6,,274.5,,274.5
2019-02-09,20:00,WD,,,160.0,244.3,,284.7,,279.86,,279.86
2019-02-09,21:00,WD,,,263.1,261.2,,279.8,,289.06,,289.06
2019-02-09,22:00,WD,,,234.2,238.8,,257.4,,249.25,,249.25
2019-02-09,23:00,WD,,,241.3,257.1,,265.8,,203.46,,203.46
2019-02-10,00:00,WD,,,262.2,283.0,,272.4,,225.45,,225.45
2019-02-10,01:00,WD,,,181.0,184.6,,264.0,,268.57,,268.57
2019-02-10,02:00,WD,,,228.2,126.9,,177.6,,265.09,,265.09
2019-02-10,03:00,WD,,,92.1,102.4,,62.4,,118.48,,118.48
2019-02-10,04:00,WD,,,236.1,252.1,,278.9,,238.05,,238.05
2019-02-10,05:00,WD,,,180.0,235.7,,273.4,,290.56,,290.56
2019-02-10,06:00,WD,,,119.0,114.4,,282.7,,239.46,,239.46
2019-02-10,07:00,WD,,,89.6,130.1,,277.6,,292.06,,292.06
2019-02-10,08:00,WD,,,59.8,180.0,,156.9,,219.37,,219.37
2019-02-10,09:00,WD,,,78.5,113.3,,69.9,,71.59,,71.59
2019-02-10,10:00,WD,,,194.6,131.0,,107.4,,130.6,,130.6
2019-02-10,11:00,WD,,,214.5,208.0,,159.7,,172.61,,172.61
2019-02-10,12:00,WD,,,246.8,225.8,,219.6,,195.32,,195.32
2019-02-10,13:00,WD,,,242.9,269.4,,245.5,,262.65,,262.65
2019-02-10,14:00,WD,,,231.8,231.0,,261.8,,265.77,,265.77
2019-02-10,15:00,WD,,,245.6,196.6,,224.5,,265.51,,265.51
2019-02-10,16:00,WD,,,241.1,280.3,,248.1,,271.03,,271.03
2019-02-10,17:00,WD,,,258.0,286.2,,260.9,,262.97,,262.97
2019-02-10,18:00,WD,,,268.0,292.1,,280.6,,293.02,,293.02
2019-02-10,19:00,WD,,,300.9,301.7,,273.0,,286.3,,286.3
2019-02-10,20:00,WD,,,268.7,287.3,,271.5,,285.42,,285.42
2019-02-10,21:00,WD,,,253.4,268.7,,273.7,,267.97,,267.97
2019-02-10,22:00,WD,,,236.2,252.8,,263.4,,257.44,,257.44
2019-02-10,23:00,WD,,,253.8,272.4,,228.9,,253.72,,253.72
2019-02-11,00:00,WD,,,256.6,280.5,,238.8,,266.99,,266.99
2019-02-11,01:00,WD,,,258.4,294.5,,248.3,,282.03,,282.03
2019-02-11,02:00,WD,,,200.9,290.2,,244.8,,267.95,,267.95
2019-02-11,03:00,WD,,,222.1,256.9,,265.0,,199.92,,199.92
2019-02-11,04:00,WD,,,265.4,166.7,,216.7,,184.46,,184.46
2019-02-11,05:00,WD,,,252.5,178.3,,167.0,,202.49,,202.49
2019-02-11,06:00,WD,,,244.9,159.2,,288.2,,278.28,,278.28
2019-02-11,07:00,WD,,,214.4,109.6,,164.1,,294.76,,294.76
2019-02-11,08:00,WD,,,214.8,83.7,,132.8,,263.03,,263.03
2019-02-11,09:00,WD,,,209.0,188.4,,212.3,,190.87,,190.87
2019-02-11,10:00,WD,,,213.6,213.4,,233.3,,178.55,,178.55
2019-02-11,11:00,WD,,,241.9,254.3,,275.9,,238.01,,238.01
2019-02-11,12:00,WD,,,259.2,255.6,,274.1,,273.2,,273.2
2019-02-11,13:00,WD,,,266.9,282.8,,277.0,,283.76,,283.76
2019-02-11,14:00,WD,,,250.5,293.3,,266.9,,277.13,,277.13
2019-02-11,15:00,WD,,,247.6,282.0,,266.0,,260.38,,260.38
2019-02-11,16:00,WD,,,258.1,283.2,,279.8,,285.64,,285.64
2019-02-11,17:00,WD,,,304.1,294.3,,291.0,,310.11,,310.11
2019-02-11,18:00,WD,,,320.2,294.8,,291.0,,310.58,,310.58
2019-02-11,19:00,WD,,,316.7,297.2,,284.7,,299.68,,299.68
2019-02-11,20:00,WD,,,308.5,293.9,,283.2,,297.21,,297.21
2019-02-11,21:00,WD,,,284.6,289.4,,282.1,,297.56,,297.56
2019-02-11,22:00,WD,,,265.3,269.3,,278.6,,285.82,,285.82
2019-02-11,23:00,WD,,,233.6,269.5,,277.8,,287.85,,287.85
2019-02-12,00:00,WD,,,240.6,267.4,,252.3,,246.23,,246.23
2019-02-12,01:00,WD,,,243.5,240.4,,202.9,,237.93,,237.93
2019-02-12,02:00,WD,,,223.3,249.1,,203.8,,256.47,,256.47
2019-02-12,03:00,WD,,,226.6,135.7,,197.1,,215.43,,215.43
2019-02-12,04:00,WD,,,203.8,184.3,,218.4,,246.52,,246.52
2019-02-12,05:00,WD,,,121.2,263.8,,131.2,,257.27,,257.27
2019-02-12,06:00,WD,,,166.1,205.3,,194.1,,180.46,,180.46
2019-02-12,07:00,WD,,,177.7,119.1,,174.9,,219.35,,219.35
2019-02-12,08:00,WD,,,174.1,106.5,,181.6,,221.42,,221.42
2019-02-12,09:00,WD,,,146.6,110.9,,176.4,,220.05,,220.05
2019-02-12,10:00,WD,,,139.3,110.4,,99.1,,112.37,,112.37
2019-02-12,11:00,WD,,,213.1,145.0,,91.1,,133.89,,133.89
2019-02-12,12:00,WD,,,224.8,158.7,,137.2,,153.37,,153.37
2019-02-12,13:00,WD,,,222.3,153.1,,126.9,,135.58,,135.58
2019-02-12,14:00,WD,,,193.3,220.6,,177.3,,148.28,,148.28
2019-02-12,15:00,WD,,,241.8,247.8,,118.4,,141.8,,141.8
2019-02-12,16:00,WD,,,202.2,187.8,,188.8,,87.85,,87.85
2019-02-12,17:00,WD,,,161.3,280.7,,102.5,,284.13,,284.13
2019-02-12,18:00,WD,,,308.6,299.3,,292.9,,298.15,,298.15
2019-02-12,19:00,WD,,,284.9,298.6,,288.8,,304.03,,304.03
2019-02-12,20:00,WD,,,261.1,216.7,,286.3,,287.88,,287.88
2019-02-12,21:00,WD,,,232.4,262.9,,271.4,,269.44,,269.44
2019-02-12,22:00,WD,,,241.1,278.7,,271.0,,239.24,,239.24
2019-02-12,23:00,WD,,,252.3,295.6,,275.5,,261.44,,261.44
2019-02-13,00:00,WD,,,249.3,267.0,,264.5,,255.2,,255.2
2019-02-13,01:00,WD,,,268.1,152.1,,249.5,,182.19,,182.19
2019-02-13,02:00,WD,,,141.3,162.6,,193.2,,80.59,,80.59
2019-02-13,03:00,WD,,,91.8,126.1,,202.2,,105.04,,105.04
2019-02-13,04:00,WD,,,113.3,177.4,,57.4,,290.3,,290.3
2019-02-13,05:00,WD,,,74.0,223.0,,104.6,,165.48,,165.48
2019-02-13,06:00,WD,,,55.9,151.2,,89.9,,75.53,,75.53
2019-02-13,07:00,WD,,,49.8,80.2,,88.4,,81.98,,81.98
2019-02-13,08:00,WD,,,71.4,83.2,,91.3,,84.11,,84.11
2019-02-13,09:00,WD,,,64.0,84.1,,96.2,,97.24,,97.24
2019-02-13,10:00,WD,,,69.7,102.1,,83.5,,92.75,,92.75
2019-02-13,11:00,WD,,,105.4,118.0,,105.5,,106.66,,106.66
2019-02-13,12:00,WD,,,222.3,134.5,,99.3,,115.78,,115.78
2019-02-13,13:00,WD,,,176.9,155.3,,113.4,,110.66,,110.66
2019-02-13,14:00,WD,,,172.1,186.3,,165.1,,169.3,,169.3
2019-02-13,15:00,WD,,,228.4,232.7,,206.9,,216.88,,216.88
2019-02-13,16:00,WD,,,228.7,229.2,,221.4,,235.59,,235.59
2019-02-13,17:00,WD,,,232.3,238.2,,237.5,,246.75,,246.75
2019-02-13,18:00,WD,,,224.7,248.6,,239.8,,247.71,,247.71
2019-02-13,19:00,WD,,,214.2,246.8,,233.6,,238.84,,238.84
2019-02-13,20:00,WD,,,235.6,277.1,,228.7,,243.95,,243.95
2019-02-13,21:00,WD,,,264.7,284.4,,258.2,,259.75,,259.75
2019-02-13,22:00,WD,,,254.5,297.5,,246.1,,262.72,,262.72
2019-02-13,23:00,WD,,,250.3,272.4,,259.2,,279.92,,279.92
2019-02-14,00:00,WD,,,260.6,272.8,,289.5,,236.29,,236.29
2019-02-14,01:00,WD,,,294.4,290.1,,294.7,,299.63,,299.63
2019-02-14,02:00,WD,,,186.8,230.8,,280.8,,261.48,,261.48
2019-02-14,03:00,WD,,,211.7,164.1,,276.4,,288.76,,288.76
2019-02-14,04:00,WD,,,154.6,132.2,,266.1,,294.38,,294.38
2019-02-14,05:00,WD,,,151.2,163.8,,243.1,,239.91,,239.91
2019-02-14,06:00,WD,,,109.7,205.7,,219.2,,257.47,,257.47
2019-02-14,07:00,WD,,,203.1,253.1,,214.1,,267.01,,267.01
2019-02-14,08:00,WD,,,170.8,179.5,,260.4,,245.01,,245.01
2019-02-14,09:00,WD,,,183.9,144.2,,140.7,,194.83,,194.83
2019-02-14,10:00,WD,,,155.8,167.0,,144.8,,184.23,,184.23
2019-02-14,11:00,WD,,,213.1,230.4,,183.2,,206.78,,206.78
2019-02-14,12:00,WD,,,233.6,273.9,,186.8,,267.68,,267.68
2019-02-14,13:00,WD,,,236.5,285.9,,276.7,,278.93,,278.93
2019-02-14,14:00,WD,,,258.2,287.2,,281.1,,278.68,,278.68
2019-02-14,15:00,WD,,,262.7,294.6,,260.2,,269.01,,269.01
2019-02-14,16:00,WD,,,261.2,281.7,,241.4,,276.86,,276.86
2019-02-14,17:00,WD,,,272.3,297.2,,267.7,,273.0,,273.0
2019-02-14,18:00,WD,,,286.9,295.0,,277.0,,292.45,,292.45
2019-02-14,19:00,WD,,,283.6,302.3,,282.0,,301.87,,301.87
2019-02-14,20:00,WD,,,267.5,284.1,,272.4,,290.85,,290.85
2019-02-14,21:00,WD,,,273.3,285.8,,270.8,,286.62,,286.62
2019-02-14,22:00,WD,,,185.3,223.6,,267.1,,258.9,,258.9
2019-02-14,23:00,WD,,,194.2,239.7,,283.9,,126.89,,126.89
2019-02-15,00:00,WD,,,253.1,264.2,,288.8,,224.41,,224.41
2019-02-15,01:00,WD,,,223.8,271.1,,273.6,,241.89,,241.89
2019-02-15,02:00,WD,,,195.8,132.7,,282.2,,287.95,,287.95
2019-02-15,03:00,WD,,,111.1,206.2,,269.9,,307.38,,307.38
2019-02-15,04:00,WD,,,173.5,246.7,,266.3,,291.06,,291.06
2019-02-15,05:00,WD,,,155.4,204.4,,257.1,,276.79,,276.79
2019-02-15,06:00,WD,,,162.4,130.9,,175.7,,221.09,,221.09
2019-02-15,07:00,WD,,,91.7,264.8,,219.7,,231.9,,231.9
2019-02-15,08:00,WD,,,112.7,235.8,,168.2,,230.5,,230.5
2019-02-15,09:00,WD,,,179.7,169.7,,168.4,,122.77,,122.77
2019-02-15,10:00,WD,,,156.1,156.4,,142.4,,133.36,,133.36
2019-02-15,11:00,WD,,,154.0,170.4,,154.8,,200.28,,200.28
2019-02-15,12:00,WD,,,197.8,122.3,,170.6,,151.07,,151.07
2019-02-15,13:00,WD,,,167.9,195.0,,186.6,,190.65,,190.65
2019-02-15,14:00,WD,,,247.3,214.8,,169.8,,141.23,,141.23
2019-02-15,15:00,WD,,,241.1,261.1,,213.5,,205.06,,205.06
2019-02-15,16:00,WD,,,248.4,278.0,,208.3,,254.54,,254.54
2019-02-15,17:00,WD,,,235.2,294.7,,273.4,,279.45,,279.45
2019-02-15,18:00,WD,,,269.0,292.8,,269.6,,269.93,,269.93
2019-02-15,19:00,WD,,,273.2,289.3,,255.2,,271.25,,271.25
2019-02-15,20:00,WD,,,240.7,230.3,,274.7,,276.24,,276.24
2019-02-15,21:00,WD,,,239.4,282.0,,233.4,,267.91,,267.91
2019-02-15,22:00,WD,,,248.6,288.8,,245.6,,258.33,,258.33
2019-02-15,23:00,WD,,,246.9,284.5,,239.2,,268.27,,268.27
2019-02-16,00:00,WD,,,250.7,290.8,,248.7,,275.05,,275.05
2019-02-16,01:00,WD,,,197.5,212.3,,200.8,,309.98,,309.98
2019-02-16,02:00,WD,,,241.6,120.7,,289.3,,142.02,,142.02
2019-02-16,03:00,WD,,,231.8,149.0,,280.0,,161.47,,161.47
2019-02-16,04:00,WD,,,215.9,116.7,,268.5,,261.65,,261.65
2019-02-16,05:00,WD,,,143.8,158.7,,269.3,,203.87,,203.87
2019-02-16,06:00,WD,,,155.3,178.5,,251.0,,266.6,,266.6
2019-02-16,07:00,WD,,,212.6,263.1,,185.5,,251.7,,251.7
2019-02-16,08:00,WD,,,263.6,284.4,,170.9,,236.93,,236.93
2019-02-16,09:00,WD,,,188.1,180.0,,166.2,,162.25,,162.25
2019-02-16,10:00,WD,,,129.6,130.0,,127.7,,133.83,,133.83
2019-02-16,11:00,WD,,,142.3,134.4,,152.6,,166.09,,166.09
2019-02-16,12:00,WD,,,203.8,186.3,,143.8,,177.21,,177.21
2019-02-16,13:00,WD,,,255.3,163.2,,161.2,,159.48,,159.48
2019-02-16,14:00,WD,,,241.1,163.6,,169.1,,189.81,,189.81
2019-02-16,15:00,WD,,,234.2,252.6,,217.5,,226.95,,226.95
2019-02-16,16:00,WD,,,255.7,261.6,,221.1,,240.07,,240.07
2019-02-16,17:00,WD,,,255.1,265.6,,242.8,,257.25,,257.25
2019-02-16,18:00,WD,,,247.4,265.8,,255.0,,254.45,,254.45
2019-02-16,19:00,WD,,,233.8,256.4,,252.6,,253.31,,253.31
2019-02-16,20:00,WD,,,255.3,278.5,,269.4,,278.68,,278.68
2019-02-16,21:00,WD,,,244.9,274.9,,259.0,,278.69,,278.69
2019-02-16,22:00,WD,,,237.8,273.2,,262.0,,264.88,,264.88
2019-02-16,23:00,WD,,,235.6,282.9,,262.2,,272.13,,272.13
2019-02-17,00:00,WD,,,229.5,236.0,,271.5,,291.33,,291.33
2019-02-17,01:00,WD,,,211.1,200.7,,230.8,,176.11,,176.11
2019-02-17,02:00,WD,,,208.1,137.1,,188.2,,132.4,,132.4
2019-02-17,03:00,WD,,,186.3,137.0,,259.7,,201.05,,201.05
2019-02-17,04:00,WD,,,220.8,188.6,,269.2,,281.67,,281.67
2019-02-17,05:00,WD,,,226.3,149.0,,217.3,,188.38,,188.38
2019-02-17,06:00,WD,,,192.6,159.8,,103.4,,261.45,,261.45
2019-02-17,07:00,WD,,,134.3,104.9,,106.0,,207.29,,207.29
2019-02-17,08:00,WD,,,200.0,244.0,,151.6,,181.1,,181.1
2019-02-17,09:00,WD,,,180.9,245.6,,253.2,,124.05,,124.05
2019-02-17,10:00,WD,,,238.6,256.7,,214.9,,176.38,,176.38
2019-02-17,11:00,WD,,,241.9,251.9,,230.0,,253.79,,253.79
2019-02-17,12:00,WD,,,241.8,251.1,,226.0,,235.66,,235.66
2019-02-17,13:00,WD,,,270.7,284.2,,237.7,,252.39,,252.39
2019-02-17,14:00,WD,,,262.5,269.7,,258.9,,270.35,,270.35
2019-02-17,15:00,WD,,,267.6,284.7,,255.9,,277.25,,277.25
2019-02-17,16:00,WD,,,268.3,288.8,,257.5,,282.53,,282.53
2019-02-17,17:00,WD,,,287.5,294.9,,271.7,,269.3,,269.3
2019-02-17,18:00,WD,,,279.0,291.1,,288.0,,291.21,,291.21
2019-02-17,19:00,WD,,,270.8,287.7,,279.0,,275.7,,275.7
2019-02-17,20:00,WD,,,249.1,249.9,,249.8,,267.5,,267.5
2019-02-17,21:00,WD,,,262.5,277.4,,271.8,,258.07,,258.07
2019-02-17,22:00,WD,,,251.8,287.2,,282.7,,289.65,,289.65
2019-02-17,23:00,WD,,,269.5,278.6,,278.8,,269.09,,269.09
2019-02-18,00:00,WD,,,247.1,265.5,,243.3,,269.56,,269.56
2019-02-18,01:00,WD,,,254.2,267.2,,281.2,,238.24,,238.24
2019-02-18,02:00,WD,,,272.6,242.4,,274.6,,254.68,,254.68
2019-02-18,03:00,WD,,,249.9,225.5,,276.2,,226.31,,226.31
2019-02-18,04:00,WD,,,213.8,108.8,,254.9,,234.63,,234.63
2019-02-18,05:00,WD,,,183.7,192.0,,182.7,,243.92,,243.92
2019-02-18,06:00,WD,,,160.2,106.2,,157.0,,239.14,,239.14
2019-02-18,07:00,WD,,,159.0,117.7,,182.7,,243.04,,243.04
2019-02-18,08:00,WD,,,225.0,158.7,,158.7,,213.71,,213.71
2019-02-18,09:00,WD,,,201.4,114.2,,129.5,,197.93,,197.93
2019-02-18,10:00,WD,,,200.3,150.0,,122.7,,180.23,,180.23
2019-02-18,11:00,WD,,,182.0,163.6,,150.4,,177.52,,177.52
2019-02-18,12:00,WD,,,261.9,155.5,,178.5,,168.66,,168.66
2019-02-18,13:00,WD,,,221.5,167.9,,181.0,,225.3,,225.3
2019-02-18,14:00,WD,,,192.3,245.9,,220.9,,227.11,,227.11
2019-02-18,15:00,WD,,,249.0,265.1,,217.1,,225.61,,225.61
2019-02-18,16:00,WD,,,238.1,262.8,,228.7,,241.16,,241.16
2019-02-18,17:00,WD,,,253.6,274.9,,235.5,,238.4,,238.4
2019-02-18,18:00,WD,,,242.3,265.2,,233.2,,240.17,,240.17
2019-02-18,19:00,WD,,,234.0,256.3,,221.6,,229.44,,229.44
2019-02-18,20:00,WD,,,232.8,265.8,,251.2,,266.94,,266.94
2019-02-18,21:00,WD,,,280.3,272.6,,288.1,,285.38,,285.38
2019-02-18,22:00,WD,,,232.1,287.5,,266.9,,305.92,,305.92
2019-02-18,23:00,WD,,,202.6,275.4,,281.9,,238.45,,238.45
2019-02-19,00:00,WD,,,215.3,211.4,,283.2,,224.41,,224.41
2019-02-19,01:00,WD,,,210.6,195.6,,236.8,,161.23,,161.23
2019-02-19,02:00,WD,,,169.0,207.8,,160.9,,183.31,,183.31
2019-02-19,03:00,WD,,,233.0,155.2,,103.0,,141.07,,141.07
2019-02-19,04:00,WD,,,282.8,180.9,,125.7,,91.17,,91.17
2019-02-19,05:00,WD,,,196.9,206.5,,107.5,,162.47,,162.47
2019-02-19,06:00,WD,,,193.3,155.1,,243.1,,86.18,,86.18
2019-02-19,07:00,WD,,,165.9,129.6,,162.5,,118.78,,118.78
2019-02-19,08:00,WD,,,212.3,145.8,,115.2,,103.42,,103.42
2019-02-19,09:00,WD,,,227.3,186.6,,107.3,,193.68,,193.68
2019-02-19,10:00,WD,,,233.0,209.3,,132.4,,188.98,,188.98
2019-02-19,11:00,WD,,,241.2,212.8,,213.6,,214.24,,214.24
2019-02-19,12:00,WD,,,244.4,224.9,,211.7,,227.54,,227.54
2019-02-19,13:00,WD,,,252.1,282.8,,229.3,,246.86,,246.86
2019-02-19,14:00,WD,,,249.2,271.6,,237.7,,255.49,,255.49
2019-02-19,15:00,WD,,,259.1,279.3,,246.8,,265.9,,265.9
2019-02-19,16:00,WD,,,258.0,269.8,,235.3,,252.95,,252.95
2019-02-19,17:00,WD,,,268.8,270.3,,232.4,,249.83,,249.83
