FECHA,HORA,PARAM,ATM,OBL,LPIN,SFE,TLA,VAL,CEN,AGU,LDO,MIR
2017-04-09,22:00,PM10,35.8,36.3,107.9,107.31,38.5,49.2,,,41.6,59.97
2017-04-09,23:00,PM10,24.2,33.4,82.3,69.891,40.2,53.8,,,40.9,116.42
2017-04-10,00:00,PM10,43.5,36.3,48.1,47.382,58.5,67.4,,,31.8,
2017-04-10,01:00,PM10,54.5,33.8,42.3,45.294,44.6,56.9,,,32.1,37.36
2017-04-10,02:00,PM10,39.1,43.5,28.9,40.786,37.1,49.9,,,38.2,46.24
2017-04-10,03:00,PM10,37.5,39.7,23.9,36.591,51.5,49.9,,,49.6,50.09
2017-04-10,04:00,PM10,35.2,36.7,38.5,50.123999999999995,40.7,39.9,,,45.7,51.53
2017-04-10,05:00,PM10,34.3,38.1,65.3,47.625,38.5,29.1,,,40.1,104.54
2017-04-10,06:00,PM10,36.6,38.7,121.1,72.64399999999999,36.6,45.2,,,44.6,
2017-04-10,07:00,PM10,47.4,30.6,228.3,91.48299999999999,42.5,45.2,,,45.5,84.59
2017-04-10,08:00,PM10,68.9,42.9,255.4,139.25,50.3,49.8,,,64.3,123.77
2017-04-10,09:00,PM10,62.7,40.5,230.0,157.38,41.2,52.2,,,51.9,98.17
2017-04-10,10:00,PM10,47.2,45.2,74.4,163.02,26.9,48.8,,,34.0,74.23
2017-04-10,11:00,PM10,47.8,57.8,108.9,126.12,26.2,12.2,,,44.6,94.12
2017-04-10,12:00,PM10,46.5,55.6,65.2,105.3,21.2,27.4,0.0,,62.0,64.82
2017-04-10,13:00,PM10,38.9,33.0,20.8,120.76,26.4,34.1,0.0,,33.3,88.97
2017-04-10,14:00,PM10,24.8,25.1,48.2,109.93,22.0,22.4,83.7,,16.9,
2017-04-10,15:00,PM10,18.3,18.9,60.1,83.531,18.0,28.7,,,20.7,30.44
2017-04-10,16:00,PM10,13.9,23.0,64.4,48.986999999999995,19.2,21.4,,,21.1,34.07
2017-04-10,17:00,PM10,14.4,15.6,59.1,62.458,24.2,23.5,,,25.7,86.03
2017-04-10,18:00,PM10,16.3,21.0,58.7,63.367,22.1,29.5,,,26.7,
2017-04-10,19:00,PM10,27.2,22.5,60.8,58.138999999999996,29.7,41.5,,,29.7,
2017-04-10,20:00,PM10,31.3,32.5,72.5,68.105,30.7,36.5,,,35.9,
2017-04-10,21:00,PM10,37.3,36.2,74.3,81.782,26.1,33.6,,,37.2,
2017-04-10,22:00,PM10,29.7,31.4,84.7,102.02,36.2,40.0,,,35.9,95.15
2017-04-10,23:00,PM10,23.1,24.8,72.5,71.482,45.3,43.7,,,37.5,
2017-04-11,00:00,PM10,20.2,19.6,57.0,49.352,45.0,43.3,,,44.2,55.54
2017-04-11,01:00,PM10,33.1,33.3,37.2,46.723,31.9,50.0,,,36.7,43.66
2017-04-11,02:00,PM10,29.5,30.2,38.3,40.667,25.2,41.9,,,28.9,40.1
2017-04-11,03:00,PM10,26.3,26.5,51.0,40.584,37.5,42.3,,,34.4,49.27
2017-04-11,04:00,PM10,27.3,26.4,35.9,44.193999999999996,33.7,30.9,,,39.1,44.04
2017-04-11,05:00,PM10,29.2,29.3,44.3,56.166000000000004,39.2,25.2,,,46.2,82.78
2017-04-11,06:00,PM10,34.1,73.5,64.4,80.229,44.8,35.8,,,45.8,
2017-04-11,07:00,PM10,53.8,53.6,111.8,99.27,59.5,42.4,,,49.6,45.16
2017-04-11,08:00,PM10,98.4,58.7,149.0,178.36,88.6,50.3,,,59.3,78.56
2017-04-11,09:00,PM10,90.5,76.7,252.4,271.48,79.5,72.7,87.7,,62.6,140.1
2017-04-11,10:00,PM10,69.7,37.8,136.8,189.66,75.8,77.7,86.6,,70.8,162.3
2017-04-11,11:00,PM10,38.6,4.1,110.5,106.57,87.6,69.8,76.1,,65.7,157.18
2017-04-11,12:00,PM10,39.0,26.5,57.6,82.62100000000001,64.3,30.9,38.4,,57.8,135.42
2017-04-11,13:00,PM10,22.9,41.3,27.3,85.37200000000001,29.8,19.2,30.6,,37.4,37.11
2017-04-11,14:00,PM10,8.6,25.5,34.6,72.711,22.8,13.7,60.1,,24.8,
2017-04-11,15:00,PM10,13.3,19.4,30.2,46.108999999999995,14.8,13.6,26.3,,25.6,
2017-04-11,16:00,PM10,13.1,20.7,56.2,61.07899999999999,15.4,16.1,17.0,,27.7,
2017-04-11,17:00,PM10,15.6,17.9,42.1,55.177,22.9,19.0,18.1,,26.4,43.67
2017-04-11,18:00,PM10,19.4,17.1,51.0,54.357,18.4,20.2,16.3,,23.0,
2017-04-11,19:00,PM10,21.1,16.2,79.7,75.758,18.8,18.1,20.5,,22.7,46.98
2017-04-11,20:00,PM10,32.9,26.8,162.1,86.76700000000001,40.7,35.6,29.1,,38.7,
2017-04-11,21:00,PM10,49.4,40.3,125.1,123.15,43.5,39.5,36.5,,52.7,75.46
2017-04-11,22:00,PM10,39.7,36.2,124.5,117.66,39.6,45.1,37.7,,41.3,71.14
2017-04-11,23:00,PM10,27.4,31.3,83.9,108.74,34.4,41.7,23.7,,28.1,
2017-04-12,00:00,PM10,32.0,17.6,99.9,73.635,27.4,34.9,20.0,,30.6,56.03
2017-04-12,01:00,PM10,32.0,23.5,87.7,60.746,45.1,28.5,22.6,,37.3,57.51
2017-04-12,02:00,PM10,22.5,22.9,55.3,64.89699999999999,32.7,23.9,20.5,,39.9,88.17
2017-04-12,03:00,PM10,75.3,48.0,90.9,91.63600000000001,41.9,33.0,22.1,,55.2,44.35
2017-04-12,04:00,PM10,154.1,128.0,113.6,86.416,142.3,143.8,82.2,,142.7,59.47
2017-04-12,05:00,PM10,130.4,128.9,165.5,111.86,153.4,157.7,123.5,,163.8,147.54
2017-04-12,06:00,PM10,119.4,127.7,199.8,130.09,139.4,133.8,124.5,,158.1,
2017-04-12,07:00,PM10,121.9,129.2,224.3,209.62,142.8,116.6,132.5,,116.3,141.04
2017-04-12,08:00,PM10,103.6,144.1,198.2,271.92,124.9,125.9,152.3,,113.8,148.7
2017-04-12,09:00,PM10,85.4,106.6,181.8,238.39,130.2,134.9,115.4,,112.0,188.92
2017-04-12,10:00,PM10,65.6,72.7,164.9,251.1,113.1,136.4,89.4,,74.6,163.74
2017-04-12,11:00,PM10,49.8,52.4,71.1,220.55,66.4,101.1,65.5,,53.7,
2017-04-12,12:00,PM10,43.1,44.6,67.9,136.1,61.0,70.9,53.7,,49.5,86.15
2017-04-12,13:00,PM10,47.8,43.6,58.3,116.73,60.3,64.2,51.8,,49.6,
2017-04-12,14:00,PM10,43.1,43.9,51.1,106.67,69.5,64.9,59.1,,54.8,71.09
2017-04-12,15:00,PM10,36.7,42.4,63.4,96.402,62.4,78.1,60.7,,39.9,69.91
2017-04-12,16:00,PM10,46.6,64.4,72.2,97.656,54.1,75.3,63.8,,47.0,55.46
2017-04-12,17:00,PM10,48.7,64.4,64.5,95.29299999999999,59.6,66.4,62.4,,51.3,75.69
2017-04-12,18:00,PM10,38.6,46.3,40.3,92.45,46.0,49.7,50.8,,52.3,
2017-04-12,19:00,PM10,39.6,32.5,63.2,64.288,43.9,51.8,38.3,,50.1,44.68
2017-04-12,20:00,PM10,79.4,85.4,247.8,76.536,68.0,101.5,81.0,,75.9,44.4
2017-04-12,21:00,PM10,80.3,80.4,122.3,198.63,66.4,78.6,75.4,,88.3,98.05
2017-04-12,22:00,PM10,53.0,56.6,86.4,130.09,53.4,62.8,57.1,,62.3,
2017-04-12,23:00,PM10,43.7,43.4,42.6,82.985,55.5,56.1,48.0,,62.4,
2017-04-13,00:00,PM10,37.1,40.5,34.7,61.516999999999996,48.6,41.2,59.5,,50.4,51.85
2017-04-13,01:00,PM10,35.8,24.9,45.9,49.623999999999995,29.4,36.9,49.7,,44.0,41.73
2017-04-13,02:00,PM10,32.4,25.5,40.5,47.869,34.5,37.8,46.9,,37.9,43.15
2017-04-13,03:00,PM10,37.9,33.1,43.4,50.735,44.3,40.5,47.4,,37.4,44.99
2017-04-13,04:00,PM10,38.7,37.6,50.0,63.644,45.1,42.1,47.7,,36.2,61.66
2017-04-13,05:00,PM10,42.9,40.6,76.7,105.98,41.0,47.6,60.5,,38.8,85.92
2017-04-13,06:00,PM10,45.4,45.0,92.8,132.16,50.0,46.4,64.5,,39.2,90.81
2017-04-13,07:00,PM10,45.6,50.1,128.6,96.309,52.8,59.0,72.8,,50.3,107.25
2017-04-13,08:00,PM10,60.5,74.0,189.0,119.95,79.1,64.7,80.6,,70.1,149.11
2017-04-13,09:00,PM10,65.1,73.1,243.3,292.99,74.4,80.4,105.3,,72.7,182.62
2017-04-13,10:00,PM10,53.6,57.2,118.7,137.24,63.9,89.1,82.0,,62.3,136.2
2017-04-13,11:00,PM10,37.9,54.6,52.1,77.405,63.9,60.5,52.3,,47.8,107.65
2017-04-13,12:00,PM10,34.7,45.2,59.8,52.782,46.9,45.9,35.3,,47.7,96.22
2017-04-13,13:00,PM10,25.4,33.4,32.5,85.677,28.0,40.0,33.0,,35.7,
2017-04-13,14:00,PM10,16.2,22.0,39.5,89.45700000000001,29.0,27.6,25.3,,28.8,
2017-04-13,15:00,PM10,13.3,19.5,31.4,71.986,19.2,16.6,23.3,,26.0,41.19
2017-04-13,16:00,PM10,13.1,25.8,38.9,45.516999999999996,31.7,27.4,20.3,,29.3,35.86
2017-04-13,17:00,PM10,22.8,20.7,26.2,53.376000000000005,32.7,29.6,24.7,,9.2,40.24
2017-04-13,18:00,PM10,24.7,26.2,40.1,45.138000000000005,43.0,33.6,25.3,,37.0,
2017-04-13,19:00,PM10,26.8,30.7,67.1,46.714,34.8,40.4,32.0,,47.4,
2017-04-13,20:00,PM10,38.1,39.8,144.8,69.587,36.8,48.1,43.7,,57.9,
2017-04-13,21:00,PM10,44.9,46.1,145.4,167.68,39.7,63.8,53.7,,62.8,
2017-04-13,22:00,PM10,45.3,47.2,84.2,97.227,55.3,54.7,52.1,,71.6,
2017-04-13,23:00,PM10,34.1,38.0,53.5,71.467,44.4,51.5,39.0,,52.4,
2017-04-14,00:00,PM10,30.2,28.2,46.6,69.612,50.9,49.9,30.3,,43.8,
2017-04-14,01:00,PM10,30.0,40.0,37.2,68.831,49.1,41.6,34.2,,37.0,
2017-04-14,02:00,PM10,29.9,33.3,67.7,59.262,45.1,33.0,30.7,,33.6,
2017-04-14,03:00,PM10,28.3,33.3,54.6,66.21,38.1,32.9,45.4,,36.4,
2017-04-14,04:00,PM10,31.1,42.2,61.3,56.992,39.1,34.5,40.2,,36.8,
2017-04-14,05:00,PM10,34.6,39.6,63.2,64.541,46.5,28.1,40.8,,38.2,
2017-04-14,06:00,PM10,33.9,40.0,81.9,78.608,45.2,35.1,39.5,,30.9,
2017-04-14,07:00,PM10,31.7,50.9,128.5,100.94,54.0,47.9,47.2,,39.2,
2017-04-14,08:00,PM10,43.2,49.5,155.4,128.11,55.0,64.9,55.8,,58.3,
2017-04-14,09:00,PM10,54.3,46.7,102.6,150.86,52.0,53.4,52.5,,61.7,
2017-04-14,10:00,PM10,51.3,46.6,57.1,107.01,46.0,46.9,40.9,,60.7,
2017-04-14,11:00,PM10,43.9,47.0,37.2,110.06,43.3,45.8,36.3,,38.4,
2017-04-14,12:00,PM10,31.4,35.5,32.9,71.87100000000001,36.7,45.7,36.8,,32.6,
2017-04-14,13:00,PM10,29.9,31.0,24.2,59.805,53.3,41.1,34.6,,38.8,
2017-04-14,14:00,PM10,23.1,18.5,32.7,58.056999999999995,44.5,39.1,35.8,,30.9,
2017-04-14,15:00,PM10,26.1,28.0,40.1,48.101000000000006,38.7,44.0,34.3,,37.8,
2017-04-14,16:00,PM10,28.2,26.6,36.8,57.6,41.7,43.0,40.9,,37.5,
2017-04-14,17:00,PM10,23.7,23.6,41.1,41.239,34.8,33.8,24.4,,33.2,
2017-04-14,18:00,PM10,21.0,23.1,20.5,45.096000000000004,36.5,32.9,22.5,,30.0,
2017-04-14,19:00,PM10,24.2,23.8,45.4,42.388999999999996,36.7,27.4,23.7,,26.4,
2017-04-14,20:00,PM10,43.7,46.0,153.9,48.498999999999995,37.5,38.8,35.2,,40.9,
2017-04-14,21:00,PM10,48.5,68.7,101.6,195.58,50.3,52.0,50.6,,62.7,
2017-04-14,22:00,PM10,35.6,38.6,78.2,108.79,39.8,39.8,37.1,,42.5,
2017-04-14,23:00,PM10,26.7,30.1,59.7,93.679,32.7,34.5,34.5,,34.1,
2017-04-15,00:00,PM10,30.0,15.9,45.7,52.619,30.2,25.5,27.0,,26.8,
2017-04-15,01:00,PM10,23.9,13.9,40.9,40.723,33.1,23.4,22.6,,33.5,
2017-04-15,02:00,PM10,19.1,18.7,30.2,37.86,29.5,15.7,18.7,,50.6,
2017-04-15,03:00,PM10,17.9,18.3,28.9,33.348,43.5,17.7,25.0,,40.7,
2017-04-15,04:00,PM10,19.9,19.9,43.8,37.961,33.4,23.8,24.6,,39.5,
2017-04-15,05:00,PM10,22.5,22.4,51.1,56.047,28.8,28.6,36.5,,38.8,
2017-04-15,06:00,PM10,26.2,34.0,101.0,54.656000000000006,30.6,29.2,38.6,,34.1,
2017-04-15,07:00,PM10,28.2,52.4,149.9,69.969,62.5,34.9,53.1,,36.1,
2017-04-15,08:00,PM10,45.9,61.7,126.2,86.37700000000001,73.3,40.7,75.5,,64.2,
2017-04-15,09:00,PM10,58.5,55.0,94.4,123.97,68.8,43.6,58.3,,77.2,
2017-04-15,10:00,PM10,67.2,47.4,110.9,159.87,55.8,52.0,43.7,,58.9,
2017-04-15,11:00,PM10,52.9,30.1,35.9,76.301,31.8,38.1,32.5,,56.3,
2017-04-15,12:00,PM10,46.3,15.8,38.9,53.32899999999999,19.1,26.8,24.8,,38.2,
2017-04-15,13:00,PM10,36.7,15.8,39.4,76.296,20.6,29.3,17.3,,30.4,
2017-04-15,14:00,PM10,26.7,14.0,49.4,54.159,15.7,22.4,23.5,,25.5,
2017-04-15,15:00,PM10,24.5,12.4,42.2,46.648,31.0,33.2,30.2,,30.8,
2017-04-15,16:00,PM10,25.4,19.0,37.2,50.981,37.1,33.3,32.4,,34.6,
2017-04-15,17:00,PM10,27.7,24.7,45.6,52.565,34.9,36.4,34.6,,35.0,
2017-04-15,18:00,PM10,26.6,30.4,44.3,61.379,43.3,37.4,31.9,,28.7,
2017-04-15,19:00,PM10,32.2,30.5,48.9,64.321,56.2,35.6,31.5,,30.3,
2017-04-15,20:00,PM10,40.2,44.9,125.8,62.128,50.4,55.7,44.7,,43.2,
2017-04-15,21:00,PM10,53.4,80.1,177.2,109.88,53.4,53.8,52.1,,65.4,
2017-04-15,22:00,PM10,40.9,63.3,105.5,108.65,53.2,46.8,49.7,,77.1,
2017-04-15,23:00,PM10,35.2,28.5,78.1,104.01,46.2,31.3,39.1,,48.1,
2017-04-16,00:00,PM10,38.4,26.7,54.6,61.605,38.7,25.2,31.5,,41.9,
2017-04-16,01:00,PM10,31.3,9.4,45.5,54.725,29.6,30.3,25.7,,59.2,
2017-04-16,02:00,PM10,23.7,19.6,48.2,47.387,30.2,31.2,22.1,,51.1,
2017-04-16,03:00,PM10,27.7,23.9,39.2,44.986000000000004,36.9,24.8,25.3,,43.3,
2017-04-16,04:00,PM10,32.6,23.5,72.2,69.291,41.9,34.5,33.0,,49.1,
2017-04-16,05:00,PM10,27.1,32.6,50.3,82.06299999999999,38.9,38.0,41.5,,43.4,
2017-04-16,06:00,PM10,27.8,44.1,67.9,102.06,38.5,31.9,46.3,,41.5,
2017-04-16,07:00,PM10,31.8,44.7,91.9,97.85799999999999,53.5,26.0,45.8,,48.4,
2017-04-16,08:00,PM10,42.5,57.9,149.1,129.86,64.4,35.1,52.1,,50.8,
2017-04-16,09:00,PM10,55.2,54.6,146.9,228.89,72.7,39.0,60.3,,66.3,
2017-04-16,10:00,PM10,66.9,41.4,72.3,118.02,64.6,35.4,41.8,,56.5,
2017-04-16,11:00,PM10,60.7,24.2,27.0,82.374,40.8,35.0,42.3,,40.9,
2017-04-16,12:00,PM10,36.6,20.0,30.6,66.953,32.4,32.5,28.0,,28.6,
2017-04-16,13:00,PM10,24.6,19.2,28.7,50.766999999999996,18.8,29.8,22.8,,26.6,
2017-04-16,14:00,PM10,16.2,18.1,31.7,45.96,16.8,29.3,23.4,,23.3,
2017-04-16,15:00,PM10,23.1,22.9,51.9,51.31100000000001,24.5,38.3,29.0,,28.3,
2017-04-16,16:00,PM10,27.7,25.0,79.4,60.04,33.2,34.0,32.2,,31.8,
2017-04-16,17:00,PM10,29.7,30.1,52.7,70.061,12.5,29.3,33.8,,77.5,
2017-04-16,18:00,PM10,27.5,30.3,49.2,54.036,19.8,36.2,34.0,,52.9,
2017-04-16,19:00,PM10,39.8,34.3,107.9,60.815,21.6,46.6,39.5,,44.5,
2017-04-16,20:00,PM10,68.3,80.3,137.2,106.21,42.8,63.7,57.8,,72.5,
2017-04-16,21:00,PM10,56.6,85.0,95.1,94.619,54.5,57.0,15.6,,81.2,
2017-04-16,22:00,PM10,40.4,57.9,82.6,80.432,42.3,45.3,30.9,,56.8,
2017-04-16,23:00,PM10,24.3,33.3,52.6,61.52,33.9,40.9,39.1,,35.0,
2017-04-17,00:00,PM10,37.4,21.6,37.8,68.967,32.2,26.9,36.7,,23.2,
2017-04-17,01:00,PM10,25.1,15.1,38.6,56.604,33.1,38.0,25.8,,32.5,
2017-04-17,02:00,PM10,23.5,22.3,30.5,45.299,32.1,111.8,24.9,,37.3,
2017-04-17,03:00,PM10,22.6,24.1,30.2,38.858000000000004,38.1,198.1,25.8,,32.2,
2017-04-17,04:00,PM10,25.2,21.7,42.8,49.435,55.1,65.0,26.8,,37.2,
2017-04-17,05:00,PM10,24.1,24.7,44.7,49.299,45.4,28.5,46.3,,47.4,
2017-04-17,06:00,PM10,30.1,32.2,68.0,75.10600000000001,45.5,57.7,54.0,,43.4,
2017-04-17,07:00,PM10,48.5,72.3,105.2,80.622,77.3,54.2,55.8,,46.7,
2017-04-17,08:00,PM10,62.8,83.8,167.2,136.88,73.3,56.8,77.8,,76.2,
2017-04-17,09:00,PM10,87.1,69.5,102.4,149.29,80.7,66.3,55.2,,82.1,
2017-04-17,10:00,PM10,77.3,75.1,75.7,112.45,98.2,66.5,76.3,,68.8,
2017-04-17,11:00,PM10,65.4,63.2,76.0,96.227,77.6,52.0,74.6,,65.0,
2017-04-17,12:00,PM10,47.7,36.1,69.1,72.93,50.5,47.3,44.2,,50.5,
2017-04-17,13:00,PM10,31.7,31.3,67.8,78.37100000000001,38.2,39.9,38.8,,53.4,
2017-04-17,14:00,PM10,26.2,29.5,66.0,72.767,36.1,26.1,28.9,,37.3,
2017-04-17,15:00,PM10,30.3,25.9,45.7,60.809,37.5,36.9,28.4,,36.0,
2017-04-17,16:00,PM10,26.2,22.5,49.1,63.982,32.1,32.1,29.8,,35.6,
2017-04-17,17:00,PM10,23.5,20.8,73.5,65.94,42.1,33.1,37.6,,42.5,
2017-04-17,18:00,PM10,33.9,23.7,56.8,54.29600000000001,35.0,35.9,34.9,,37.7,
2017-04-17,19:00,PM10,32.4,33.1,85.1,59.961999999999996,32.7,28.3,35.0,,37.0,
2017-04-17,20:00,PM10,48.2,39.5,88.2,85.09899999999999,37.5,37.6,43.8,,54.0,
2017-04-17,21:00,PM10,43.1,39.5,87.2,103.15,38.2,61.1,46.7,,50.0,
2017-04-17,22:00,PM10,27.8,33.7,86.8,106.86,45.4,48.3,43.1,,47.7,
2017-04-17,23:00,PM10,29.0,28.2,82.8,85.03200000000001,46.0,53.0,42.3,,42.8,
2017-04-18,00:00,PM10,31.2,20.9,69.0,77.44,38.3,39.5,33.7,,34.0,
2017-04-18,01:00,PM10,24.2,26.2,58.2,51.28,42.6,35.8,25.6,,35.1,
2017-04-18,02:00,PM10,27.4,26.1,41.4,44.385,36.3,28.8,22.9,,26.5,
2017-04-18,03:00,PM10,23.8,27.1,54.0,53.673,39.4,32.4,24.2,,23.3,
2017-04-18,04:00,PM10,24.1,31.5,60.5,42.63399999999999,32.8,32.8,27.1,,29.5,
2017-04-18,05:00,PM10,27.0,44.7,68.0,63.339,42.7,36.8,27.0,,36.7,
2017-04-18,06:00,PM10,31.7,36.3,95.9,89.292,60.3,35.9,37.8,,36.5,
2017-04-18,07:00,PM10,66.3,50.2,189.0,106.93,68.9,37.7,56.7,,51.6,
2017-04-18,08:00,PM10,79.6,52.9,206.8,164.5,70.0,62.6,73.0,,73.3,
2017-04-18,09:00,PM10,59.2,45.9,210.9,218.16,82.6,48.0,116.0,,77.5,
2017-04-18,10:00,PM10,43.1,51.4,105.8,145.42,87.7,36.9,77.2,,95.6,
2017-04-18,11:00,PM10,38.8,47.8,48.1,45.473,89.3,37.7,53.2,,78.9,
2017-04-18,12:00,PM10,38.7,52.9,45.4,38.821999999999996,62.0,49.5,69.4,,62.3,
2017-04-18,13:00,PM10,48.2,41.9,45.7,45.996,40.3,49.4,60.2,,71.6,
2017-04-18,14:00,PM10,45.0,38.1,39.2,44.89,40.6,44.7,58.3,,42.7,
2017-04-18,15:00,PM10,31.7,39.1,48.3,50.66,41.6,50.5,49.4,,23.4,
2017-04-18,16:00,PM10,25.8,28.9,63.0,60.435,39.1,51.7,40.1,,33.9,
2017-04-18,17:00,PM10,25.1,22.6,82.0,62.206,41.9,52.8,47.7,,45.2,
2017-04-18,18:00,PM10,34.6,23.9,70.8,68.252,51.7,46.0,44.5,,43.4,
2017-04-18,19:00,PM10,35.1,32.4,68.1,60.223,54.9,41.7,45.2,,51.3,
2017-04-18,20:00,PM10,32.8,24.4,153.0,63.143,53.2,47.2,45.5,,64.0,
2017-04-18,21:00,PM10,48.5,38.9,170.2,82.30799999999999,64.5,47.6,51.5,,98.5,
2017-04-18,22:00,PM10,53.5,41.5,117.5,146.36,59.1,60.4,54.2,,74.9,
2017-04-18,23:00,PM10,42.5,38.6,90.8,163.97,59.1,68.8,56.9,,58.8,
2017-04-19,00:00,PM10,22.6,28.3,67.8,63.898999999999994,66.1,57.0,53.1,,70.9,
2017-04-19,01:00,PM10,31.3,24.4,52.1,46.571999999999996,76.5,41.9,44.8,,77.7,
2017-04-19,02:00,PM10,41.0,29.7,50.1,52.273,69.2,47.5,47.2,,70.5,
2017-04-19,03:00,PM10,31.7,33.5,45.0,55.875,47.9,48.9,42.2,,46.4,
2017-04-19,04:00,PM10,27.0,33.6,67.2,62.976000000000006,47.6,50.6,53.3,,41.5,
2017-04-19,05:00,PM10,28.0,37.7,87.4,52.812,65.5,44.1,97.6,,39.6,
2017-04-19,06:00,PM10,49.4,57.8,96.0,83.49600000000001,53.6,48.9,82.7,,55.8,
2017-04-19,07:00,PM10,71.3,70.6,204.5,128.04,80.4,59.2,83.6,,37.4,
2017-04-19,08:00,PM10,87.2,82.9,271.3,188.03,75.8,97.3,73.6,,90.0,
2017-04-19,09:00,PM10,83.3,73.6,217.9,196.92,71.3,112.7,71.9,,111.5,
2017-04-19,10:00,PM10,65.8,54.4,76.1,195.66,68.7,91.1,61.9,,72.6,
2017-04-19,11:00,PM10,46.6,55.1,76.9,145.23,55.3,67.5,51.8,,47.1,
2017-04-19,12:00,PM10,38.9,56.8,83.1,119.07,52.2,63.1,50.2,,55.5,
2017-04-19,13:00,PM10,36.3,50.4,72.2,90.60600000000001,40.9,44.4,46.6,,54.3,
2017-04-19,14:00,PM10,32.6,33.1,43.6,68.585,33.8,45.2,43.4,,50.9,
2017-04-19,15:00,PM10,28.8,38.9,46.9,80.814,29.9,38.7,40.5,,44.4,
2017-04-19,16:00,PM10,29.4,30.7,51.7,68.672,38.0,39.6,34.9,,30.9,
2017-04-19,17:00,PM10,19.7,30.0,39.7,82.545,28.6,33.6,34.5,,24.2,
2017-04-19,18:00,PM10,24.5,20.8,66.2,68.86399999999999,28.4,31.2,23.0,,23.3,
2017-04-19,19:00,PM10,22.1,17.1,75.0,59.408,39.6,27.9,23.8,,36.3,
2017-04-19,20:00,PM10,27.2,29.5,55.5,75.15,47.0,33.3,34.8,,38.1,
2017-04-19,21:00,PM10,41.0,37.3,290.5,92.19200000000001,50.6,45.2,42.2,,59.4,
2017-04-19,22:00,PM10,81.8,59.3,209.6,203.81,86.7,78.2,78.6,,108.3,
2017-04-19,23:00,PM10,53.2,44.4,102.0,117.47,72.2,76.6,71.9,,65.4,
2017-04-20,00:00,PM10,42.5,39.0,78.4,142.71,60.1,67.7,57.7,,71.1,
2017-04-20,01:00,PM10,47.0,49.2,65.2,80.501,61.4,52.3,44.8,,64.9,
2017-04-20,02:00,PM10,38.7,50.6,55.9,61.318000000000005,58.1,45.4,44.5,,59.3,
2017-04-20,03:00,PM10,35.6,38.9,66.7,60.193000000000005,43.6,44.7,40.8,,55.2,
2017-04-20,04:00,PM10,32.6,34.9,84.8,57.89,61.7,43.1,59.9,,47.2,
2017-04-20,05:00,PM10,36.3,40.1,67.7,77.188,65.7,38.1,76.8,,58.1,
2017-04-20,06:00,PM10,49.6,53.4,105.2,85.456,61.9,48.3,85.4,,63.7,
2017-04-20,07:00,PM10,59.3,63.6,151.4,108.14299999999999,56.1,50.7,79.6,,75.7,
2017-04-20,08:00,PM10,85.7,64.8,298.0,130.83,88.6,69.6,107.7,,92.6,
2017-04-20,09:00,PM10,74.3,67.5,217.7,229.56,88.1,98.1,102.4,,81.3,
2017-04-20,10:00,PM10,71.2,69.2,113.3,136.29,78.5,89.1,91.1,,76.6,
2017-04-20,11:00,PM10,52.8,45.3,95.2,108.09,52.2,61.8,65.2,,55.9,
2017-04-20,12:00,PM10,43.4,31.4,84.4,132.6,37.9,60.6,45.5,,48.3,
2017-04-20,13:00,PM10,34.1,28.3,80.3,121.97,40.0,69.5,39.6,,42.2,
2017-04-20,14:00,PM10,26.0,23.6,68.8,100.91,33.9,53.2,34.6,,37.7,
2017-04-20,15:00,PM10,16.4,23.6,39.1,87.18299999999999,27.8,34.1,26.2,,28.6,
2017-04-20,16:00,PM10,27.8,20.5,37.6,77.319,33.4,35.4,31.6,,30.6,
2017-04-20,17:00,PM10,24.3,27.0,47.8,71.888,29.9,40.9,28.3,,30.3,
2017-04-20,18:00,PM10,24.0,20.6,45.1,78.78699999999999,34.6,23.5,33.6,,25.4,
2017-04-20,19:00,PM10,22.8,21.2,45.5,65.33,33.2,27.5,25.6,,32.4,
2017-04-20,20:00,PM10,33.8,20.3,143.4,64.233,34.7,32.3,31.6,,39.9,
2017-04-20,21:00,PM10,55.0,35.8,227.8,90.663,63.3,64.0,60.3,,97.1,
2017-04-20,22:00,PM10,67.2,72.8,176.2,150.64,129.3,109.6,103.0,,138.5,
2017-04-20,23:00,PM10,57.2,71.5,184.5,156.68,127.4,95.1,97.9,,121.3,
2017-04-21,00:00,PM10,56.1,42.4,93.0,137.26,61.2,57.7,61.4,,82.3,
2017-04-21,01:00,PM10,48.9,46.3,69.0,103.79,54.2,61.7,54.1,,62.3,
2017-04-21,02:00,PM10,36.6,39.8,53.1,100.93,55.0,57.1,44.6,,60.9,
2017-04-21,03:00,PM10,34.5,40.4,55.4,62.45399999999999,48.8,42.8,38.5,,58.6,
2017-04-21,04:00,PM10,28.6,31.2,70.0,55.288000000000004,43.2,38.9,36.6,,44.3,
2017-04-21,05:00,PM10,31.7,42.4,77.9,61.341,49.2,43.7,49.5,,47.4,
2017-04-21,06:00,PM10,42.5,75.3,84.0,71.119,53.5,51.1,66.9,,46.2,
2017-04-21,07:00,PM10,64.3,59.1,111.7,77.822,55.8,68.4,82.2,,54.6,
2017-04-21,08:00,PM10,95.5,77.8,150.0,96.921,72.3,77.4,97.5,,72.4,
2017-04-21,09:00,PM10,76.8,82.3,145.5,151.2,103.2,94.5,103.0,,94.6,
2017-04-21,10:00,PM10,67.1,74.0,82.7,109.35,99.8,105.2,83.1,,86.5,
