FECHA,HORA,PARAM,ATM,OBL,LPIN,SFE,TLA,VAL,CEN,AGU,LDO,MIR
2017-02-02,02:00,WD,245.5,145.7,85.9,220.0,4.0,253.6,226.7,152.5,139.7,
2017-02-02,03:00,WD,227.2,116.1,267.1,228.6,2.4,189.5,130.8,140.2,110.1,
2017-02-02,04:00,WD,243.2,217.3,108.6,271.5,2.7,180.1,183.1,120.9,162.3,
2017-02-02,05:00,WD,212.5,97.3,211.6,249.4,3.2,247.9,146.5,149.4,127.5,
2017-02-02,06:00,WD,171.4,121.1,104.6,178.3,4.2,138.1,76.0,126.4,125.5,
2017-02-02,07:00,WD,225.4,122.0,54.8,210.5,3.4,116.0,96.5,175.7,109.7,
2017-02-02,08:00,WD,232.8,111.0,221.5,270.4,5.5,215.6,98.9,155.6,186.8,
2017-02-02,09:00,WD,183.1,111.8,187.9,180.2,8.2,124.5,84.3,152.5,202.6,
2017-02-02,10:00,WD,121.4,104.9,164.3,104.9,11.3,93.7,93.3,64.7,100.8,
2017-02-02,11:00,WD,87.9,140.5,157.6,130.2,13.0,96.1,91.7,96.0,105.2,
2017-02-02,12:00,WD,123.3,139.0,145.0,104.1,17.0,101.6,111.0,119.4,111.3,
2017-02-02,13:00,WD,157.1,164.1,175.1,111.0,21.6,130.5,145.2,126.1,169.6,
2017-02-02,14:00,WD,171.0,181.5,159.6,206.5,24.6,172.1,179.6,115.1,172.0,
2017-02-02,15:00,WD,151.6,145.5,171.7,147.2,26.0,161.8,147.0,103.9,162.5,
2017-02-02,16:00,WD,209.2,145.4,180.9,170.6,26.6,163.0,163.4,131.3,166.4,
2017-02-02,17:00,WD,202.9,117.3,203.8,190.4,20.8,114.7,171.1,132.9,185.6,
2017-02-02,18:00,WD,181.6,200.4,229.6,224.2,12.9,147.7,155.0,144.7,166.7,
2017-02-02,19:00,WD,229.6,180.0,166.2,242.7,7.9,238.1,159.5,141.7,163.0,
2017-02-02,20:00,WD,261.5,243.6,170.9,200.3,6.5,241.2,208.4,135.8,175.9,
2017-02-02,21:00,WD,238.9,277.1,280.9,243.2,5.9,241.5,228.4,105.6,199.8,
2017-02-02,22:00,WD,278.1,281.7,267.3,277.7,5.5,256.8,248.2,144.5,161.4,
2017-02-02,23:00,WD,248.2,252.3,182.1,224.5,5.3,203.7,132.8,132.6,188.5,
2017-02-03,00:00,WD,201.5,164.5,212.8,151.6,4.7,139.8,154.1,156.0,169.5,
2017-02-03,01:00,WD,161.1,110.1,125.2,105.0,4.4,114.8,73.7,111.0,94.8,
2017-02-03,02:00,WD,242.6,173.8,210.6,184.4,4.5,199.0,161.5,108.2,142.0,
2017-02-03,03:00,WD,171.4,205.9,262.0,264.7,4.2,198.9,140.4,133.6,155.3,
2017-02-03,04:00,WD,190.5,101.9,140.6,177.1,4.7,172.5,84.2,113.6,106.1,
2017-02-03,05:00,WD,213.0,108.9,78.2,195.8,4.5,187.8,189.1,106.3,113.4,
2017-02-03,06:00,WD,254.2,104.8,195.6,193.1,4.3,199.5,114.6,153.1,104.6,
2017-02-03,07:00,WD,248.9,130.7,263.0,285.7,2.8,148.5,111.3,139.3,92.4,
2017-02-03,08:00,WD,203.9,122.0,185.7,273.1,5.6,105.0,94.1,137.7,90.2,
2017-02-03,09:00,WD,124.4,109.0,85.4,140.6,7.9,78.0,67.4,81.6,81.4,
2017-02-03,10:00,WD,99.5,90.7,88.0,78.9,10.2,58.9,67.9,58.3,82.8,
2017-02-03,11:00,WD,85.3,120.0,106.1,91.2,12.4,105.1,81.0,72.0,102.5,
2017-02-03,12:00,WD,98.1,112.4,134.1,115.4,17.0,90.5,97.4,74.5,115.5,
2017-02-03,13:00,WD,157.7,164.2,151.4,195.4,22.5,130.3,132.8,102.3,120.4,
2017-02-03,14:00,WD,191.0,162.8,181.6,136.8,25.6,129.6,208.4,111.7,149.6,
2017-02-03,15:00,WD,147.6,216.1,174.9,208.2,25.3,162.1,150.5,104.9,121.4,
2017-02-03,16:00,WD,123.6,140.6,221.5,102.7,28.4,190.7,175.7,94.6,187.4,
2017-02-03,17:00,WD,71.0,150.0,248.1,87.4,22.4,184.7,143.5,127.8,182.6,
2017-02-03,18:00,WD,58.4,118.8,156.2,75.1,14.1,140.0,83.7,70.8,116.8,
2017-02-03,19:00,WD,172.2,156.0,112.4,133.5,6.4,194.7,124.3,123.8,147.0,
2017-02-03,20:00,WD,246.3,178.1,269.7,237.0,7.5,214.1,151.0,129.9,174.5,
2017-02-03,21:00,WD,235.0,242.8,239.1,253.5,6.6,230.3,188.9,131.6,193.8,
2017-02-03,22:00,WD,203.5,149.3,219.6,259.4,6.1,237.2,194.7,140.6,208.3,
2017-02-03,23:00,WD,153.0,253.4,207.1,268.2,5.0,170.8,81.3,138.1,185.4,
2017-02-04,00:00,WD,273.9,308.0,154.1,165.8,5.6,130.4,174.5,148.9,74.9,
2017-02-04,01:00,WD,251.1,256.5,89.1,174.6,3.5,203.1,293.4,101.9,95.5,
2017-02-04,02:00,WD,126.7,99.2,103.8,106.5,5.0,123.2,99.6,44.1,119.8,
2017-02-04,03:00,WD,264.3,222.9,29.3,252.0,5.2,244.5,189.2,136.9,167.3,
2017-02-04,04:00,WD,278.9,234.6,134.1,234.4,3.4,207.8,150.3,150.6,113.2,
2017-02-04,05:00,WD,207.7,119.6,83.8,150.2,3.6,207.5,103.5,134.5,110.3,
2017-02-04,06:00,WD,253.2,104.1,66.6,261.8,4.0,153.5,116.7,156.3,93.3,
2017-02-04,07:00,WD,251.5,101.3,105.2,181.6,4.1,68.1,95.0,186.3,95.0,
2017-02-04,08:00,WD,237.7,130.8,91.2,153.5,5.7,85.3,78.7,104.3,87.4,
2017-02-04,09:00,WD,164.5,108.0,85.5,90.1,7.4,77.0,74.2,81.9,60.8,
2017-02-04,10:00,WD,124.1,82.6,85.2,117.0,9.0,69.9,55.0,87.4,79.6,
2017-02-04,11:00,WD,139.1,119.8,154.3,154.8,14.0,87.6,111.4,113.3,114.0,
2017-02-04,12:00,WD,122.3,175.3,124.5,169.7,16.9,122.5,141.0,136.9,117.1,
2017-02-04,13:00,WD,212.3,214.5,168.6,196.5,21.5,174.8,203.4,143.9,139.1,
2017-02-04,14:00,WD,226.5,223.1,190.5,195.1,23.9,238.5,197.3,171.6,243.7,
2017-02-04,15:00,WD,240.1,257.3,204.4,141.1,25.2,144.7,227.3,181.3,190.9,
2017-02-04,16:00,WD,257.5,270.7,246.8,214.3,22.5,237.2,261.8,165.4,244.8,
2017-02-04,17:00,WD,290.3,286.5,265.4,232.3,18.8,264.3,279.9,181.4,244.8,
2017-02-04,18:00,WD,306.0,281.0,296.0,295.3,13.0,276.5,294.8,184.2,224.6,
2017-02-04,19:00,WD,302.2,321.1,238.9,292.6,8.9,259.6,304.8,167.3,249.5,
2017-02-04,20:00,WD,251.3,318.5,280.5,254.4,6.9,238.3,257.2,154.5,272.3,
2017-02-04,21:00,WD,245.1,281.7,235.9,238.4,6.9,245.9,246.5,151.7,240.1,
2017-02-04,22:00,WD,257.9,288.7,254.7,250.2,5.9,266.2,244.0,137.7,230.2,
2017-02-04,23:00,WD,264.2,283.2,276.6,226.1,5.6,250.6,236.3,134.2,208.2,
2017-02-05,00:00,WD,273.8,286.9,293.1,108.5,4.2,176.9,166.6,80.7,207.5,
2017-02-05,01:00,WD,216.9,240.4,294.6,109.7,4.3,246.1,155.0,105.5,210.1,
2017-02-05,02:00,WD,225.6,248.6,283.4,147.1,7.8,251.5,106.8,119.5,99.3,
2017-02-05,03:00,WD,131.7,174.8,201.3,96.4,4.3,229.9,112.2,110.9,161.9,
2017-02-05,04:00,WD,176.3,84.0,190.5,84.2,4.2,118.4,55.2,123.2,86.5,
2017-02-05,05:00,WD,234.3,77.9,92.9,211.4,4.1,196.3,128.2,159.3,165.4,
2017-02-05,06:00,WD,143.0,103.0,225.4,184.7,4.9,133.8,71.4,89.1,134.2,
2017-02-05,07:00,WD,234.0,115.0,66.7,244.5,4.2,236.6,114.2,196.0,114.3,
2017-02-05,08:00,WD,219.7,99.0,217.2,231.9,6.5,217.5,89.0,143.7,110.4,
2017-02-05,09:00,WD,227.9,105.8,209.5,219.9,10.9,109.6,170.1,116.9,122.5,
2017-02-05,10:00,WD,90.1,172.4,114.8,162.0,14.7,80.3,103.5,128.9,82.6,
2017-02-05,11:00,WD,185.1,221.9,142.4,168.6,17.8,109.4,164.1,134.4,152.8,
2017-02-05,12:00,WD,87.3,203.8,210.7,174.2,19.7,165.4,254.2,150.8,185.7,
2017-02-05,13:00,WD,194.8,207.4,232.4,245.1,22.3,182.2,167.7,154.0,181.6,
2017-02-05,14:00,WD,209.8,222.9,198.2,239.0,24.4,195.7,221.2,95.8,250.3,
2017-02-05,15:00,WD,226.6,248.6,273.5,243.4,21.4,210.8,232.7,133.6,218.8,
2017-02-05,16:00,WD,218.5,296.8,291.2,277.1,17.5,275.6,271.7,152.4,250.5,
2017-02-05,17:00,WD,260.5,291.1,208.4,205.1,15.6,267.1,285.7,186.6,279.9,
2017-02-05,18:00,WD,279.9,309.9,317.3,190.0,11.7,271.8,282.0,169.5,285.7,
2017-02-05,19:00,WD,285.7,314.2,276.6,296.5,8.5,273.3,287.1,154.4,176.5,
2017-02-05,20:00,WD,275.7,304.4,171.3,270.3,7.9,265.9,279.6,154.6,270.3,
2017-02-05,21:00,WD,277.8,311.6,240.6,234.4,7.3,265.4,279.6,149.3,265.1,
2017-02-05,22:00,WD,276.9,286.5,268.1,256.5,6.1,257.3,216.1,130.7,220.1,
2017-02-05,23:00,WD,217.3,260.7,273.6,251.9,5.4,217.9,234.8,110.8,211.4,
2017-02-06,00:00,WD,228.0,249.0,292.1,231.1,4.2,124.0,180.2,113.7,217.4,
2017-02-06,01:00,WD,272.1,280.3,290.8,107.9,3.9,187.8,176.1,87.2,199.4,
2017-02-06,02:00,WD,211.8,297.4,241.1,171.2,4.5,188.6,138.1,99.8,189.9,
2017-02-06,03:00,WD,233.7,292.6,254.5,149.1,1.5,210.5,152.6,102.9,197.9,
2017-02-06,04:00,WD,222.0,285.1,289.6,169.9,5.8,166.6,169.6,122.0,171.1,
2017-02-06,05:00,WD,218.6,307.0,114.0,142.4,2.0,245.2,105.1,97.0,104.8,
2017-02-06,06:00,WD,233.3,317.8,201.0,183.7,3.6,130.3,142.0,118.4,108.5,
2017-02-06,07:00,WD,228.5,269.1,139.5,146.0,2.1,143.0,162.7,110.2,176.0,
2017-02-06,08:00,WD,231.8,81.7,155.1,145.1,8.3,104.4,132.6,130.0,177.8,
2017-02-06,09:00,WD,171.3,163.0,248.3,254.5,13.0,257.5,152.0,141.4,171.8,
2017-02-06,10:00,WD,281.4,278.0,162.0,255.2,13.5,235.3,279.5,147.4,262.4,
2017-02-06,11:00,WD,283.2,278.8,133.7,235.1,15.3,230.6,256.8,184.0,248.9,
2017-02-06,12:00,WD,278.6,264.8,209.4,241.0,19.2,231.2,269.4,173.2,232.8,
2017-02-06,13:00,WD,257.8,279.4,204.2,212.1,21.7,242.2,257.2,137.1,230.9,
2017-02-06,14:00,WD,265.6,248.4,243.5,274.7,24.2,223.1,243.1,147.3,211.0,
2017-02-06,15:00,WD,241.4,268.5,266.0,281.7,25.5,239.6,160.9,151.5,186.9,
2017-02-06,16:00,WD,263.9,249.0,287.6,292.4,25.6,250.3,218.3,103.2,238.4,
2017-02-06,17:00,WD,271.4,294.2,289.2,287.0,21.1,249.0,252.2,151.5,237.7,
2017-02-06,18:00,WD,301.6,304.8,311.6,304.6,13.7,272.9,288.1,160.5,256.0,
2017-02-06,19:00,WD,289.0,309.3,240.0,282.4,9.3,270.3,288.4,169.4,284.9,
2017-02-06,20:00,WD,269.9,306.0,276.5,268.5,8.5,258.4,277.7,157.2,270.1,
2017-02-06,21:00,WD,270.6,309.3,243.7,269.6,7.6,254.5,268.1,154.8,274.6,
2017-02-06,22:00,WD,275.0,311.5,258.9,265.4,6.5,256.9,242.0,148.6,280.3,
2017-02-06,23:00,WD,256.5,300.7,266.3,277.9,5.2,260.3,224.9,147.7,222.1,
2017-02-07,00:00,WD,259.6,301.6,235.8,297.5,2.3,253.3,292.8,148.0,235.7,
2017-02-07,01:00,WD,274.7,304.4,297.6,275.7,4.4,258.4,305.5,146.6,282.3,
2017-02-07,02:00,WD,263.1,299.4,292.3,263.5,3.9,251.6,293.4,129.7,264.5,
2017-02-07,03:00,WD,254.9,271.7,232.0,159.8,2.3,237.4,247.3,109.9,183.7,
2017-02-07,04:00,WD,235.0,181.7,241.6,253.2,0.9,198.4,208.5,132.6,155.2,
2017-02-07,05:00,WD,236.1,179.4,138.3,264.9,1.5,235.3,180.1,155.7,198.9,
2017-02-07,06:00,WD,230.1,112.0,47.6,219.1,2.1,234.3,119.6,137.5,136.8,
2017-02-07,07:00,WD,214.5,119.5,217.3,194.0,3.8,188.6,148.7,139.8,152.3,
2017-02-07,08:00,WD,88.8,113.0,114.2,88.0,6.4,139.0,87.4,129.2,166.2,
2017-02-07,09:00,WD,75.9,93.5,229.0,114.4,11.2,134.8,119.7,92.4,160.3,
2017-02-07,10:00,WD,108.1,99.5,205.1,190.5,16.0,130.5,193.7,88.1,210.1,
2017-02-07,11:00,WD,109.3,196.5,165.3,203.8,17.7,154.4,179.1,136.8,154.1,
2017-02-07,12:00,WD,146.1,258.9,236.8,178.4,22.2,176.8,256.1,60.0,222.9,
2017-02-07,13:00,WD,91.1,254.0,207.9,161.0,21.0,125.2,282.3,75.1,212.8,
2017-02-07,14:00,WD,231.6,226.5,231.1,238.5,26.9,134.9,203.8,95.9,208.5,
2017-02-07,15:00,WD,261.8,242.6,191.3,244.1,26.3,199.3,264.4,165.8,232.4,
2017-02-07,16:00,WD,274.1,274.4,222.2,209.6,29.1,245.7,273.4,178.6,219.2,
2017-02-07,17:00,WD,206.3,262.2,238.2,242.3,24.5,243.5,273.3,150.9,248.9,
2017-02-07,18:00,WD,265.4,293.6,288.1,268.2,15.0,257.1,248.9,152.1,261.5,
2017-02-07,19:00,WD,256.2,286.4,262.5,254.5,9.7,238.1,259.4,149.6,215.0,
2017-02-07,20:00,WD,257.1,270.2,222.3,191.5,7.8,238.2,202.8,149.9,212.2,
2017-02-07,21:00,WD,264.8,301.6,216.6,251.5,6.6,253.0,247.0,148.2,245.9,
2017-02-07,22:00,WD,140.8,316.7,239.7,164.6,5.0,253.3,176.4,143.2,225.7,
2017-02-07,23:00,WD,148.1,313.2,117.1,122.5,4.9,217.4,65.7,137.7,128.0,
2017-02-08,00:00,WD,300.2,312.5,148.6,109.6,4.8,161.9,275.7,135.3,163.1,
2017-02-08,01:00,WD,229.1,231.4,64.1,264.2,5.0,131.4,172.4,103.9,194.4,
2017-02-08,02:00,WD,246.6,130.7,175.9,234.6,5.6,242.7,163.1,138.2,156.2,
2017-02-08,03:00,WD,224.9,114.1,86.1,265.1,3.0,196.5,136.3,128.7,153.3,
2017-02-08,04:00,WD,243.9,109.3,119.2,246.8,2.6,214.4,146.8,141.4,104.3,
2017-02-08,05:00,WD,236.9,116.7,173.0,193.7,1.0,226.3,137.9,130.2,128.9,
2017-02-08,06:00,WD,250.2,129.4,238.3,259.8,4.4,200.7,133.3,127.1,145.3,
2017-02-08,07:00,WD,238.7,135.9,63.2,252.5,1.8,166.6,103.1,136.2,123.4,
2017-02-08,08:00,WD,191.0,120.7,156.5,201.3,8.2,111.8,113.4,113.6,167.4,
2017-02-08,09:00,WD,90.1,101.6,198.6,115.0,11.8,101.2,74.5,69.3,138.4,
2017-02-08,10:00,WD,105.2,119.6,151.2,105.7,13.6,93.8,123.3,72.0,216.5,
2017-02-08,11:00,WD,178.0,113.0,194.7,158.1,15.3,100.2,102.3,71.8,133.4,
2017-02-08,12:00,WD,122.3,208.8,237.3,174.0,,86.2,236.3,82.0,148.5,
2017-02-08,13:00,WD,202.4,215.6,83.5,255.1,30.2,127.3,121.6,0.1,124.8,
2017-02-08,14:00,WD,124.0,211.3,221.1,114.3,31.3,169.6,116.3,0.1,207.3,
2017-02-08,15:00,WD,218.6,186.0,156.0,138.0,33.0,179.5,181.4,0.2,248.6,
2017-02-08,16:00,WD,166.5,196.1,223.2,142.2,34.2,229.4,144.6,0.1,219.2,
2017-02-08,17:00,WD,110.6,154.2,115.8,139.8,29.8,77.1,173.1,,218.6,
2017-02-08,18:00,WD,70.2,293.9,91.7,204.6,19.1,194.3,278.5,38.3,112.0,
2017-02-08,19:00,WD,273.1,287.8,239.9,223.6,12.4,246.1,276.6,142.8,172.5,
2017-02-08,20:00,WD,262.8,281.9,251.7,224.9,9.5,259.3,234.8,149.7,216.6,
2017-02-08,21:00,WD,232.4,295.6,261.9,268.3,7.8,246.3,254.1,147.3,201.5,
2017-02-08,22:00,WD,238.7,295.3,236.5,165.8,6.9,146.3,179.2,131.9,234.4,
2017-02-08,23:00,WD,274.2,273.8,283.0,274.8,6.3,190.8,224.4,146.3,208.4,
2017-02-09,00:00,WD,256.9,140.4,222.4,133.8,4.0,208.7,111.3,136.0,169.9,
2017-02-09,01:00,WD,257.7,114.3,210.1,115.2,3.7,198.0,160.5,97.3,159.8,
2017-02-09,02:00,WD,257.0,314.5,237.0,174.7,7.1,233.1,169.2,147.6,126.2,
2017-02-09,03:00,WD,170.2,98.7,91.1,180.9,5.0,190.8,95.2,116.8,120.1,
2017-02-09,04:00,WD,143.5,117.6,95.0,147.6,4.0,145.9,102.5,82.6,126.6,
2017-02-09,05:00,WD,227.4,132.6,196.7,234.7,2.5,206.9,136.1,138.0,174.1,
2017-02-09,06:00,WD,196.7,124.8,219.3,240.9,3.1,213.5,138.2,143.0,133.2,
2017-02-09,07:00,WD,200.8,131.5,92.4,112.4,4.4,149.0,88.9,188.4,98.6,
2017-02-09,08:00,WD,140.3,103.9,86.1,195.0,5.4,104.4,76.6,127.7,65.5,
2017-02-09,09:00,WD,123.6,134.5,175.5,183.9,8.7,116.3,121.0,71.8,54.2,
2017-02-09,10:00,WD,139.0,106.0,186.9,108.1,13.4,70.5,96.5,110.0,94.7,
2017-02-09,11:00,WD,134.5,151.1,166.7,110.5,18.4,94.8,119.6,80.5,133.4,
2017-02-09,12:00,WD,112.9,132.3,161.6,109.0,20.1,118.0,104.3,52.9,118.9,
2017-02-09,13:00,WD,113.7,95.6,136.0,106.5,24.2,101.1,92.3,19.9,108.3,
2017-02-09,14:00,WD,116.2,129.2,137.4,100.7,26.2,101.8,101.9,42.1,112.8,
2017-02-09,15:00,WD,98.2,100.3,132.5,113.7,28.5,112.0,111.8,24.1,108.9,
2017-02-09,16:00,WD,97.9,106.7,142.9,123.2,27.8,78.4,81.5,0.1,100.6,
2017-02-09,17:00,WD,78.3,86.3,158.2,133.2,25.8,77.3,72.1,0.1,109.1,
2017-02-09,18:00,WD,82.8,94.3,170.3,146.1,17.4,71.2,66.2,29.8,108.9,
2017-02-09,19:00,WD,130.2,141.1,149.2,202.6,11.4,175.4,137.4,113.7,155.2,
2017-02-09,20:00,WD,221.3,117.2,209.0,285.9,9.6,204.9,184.7,141.9,144.2,
2017-02-09,21:00,WD,277.8,142.1,259.0,267.5,7.5,172.8,129.0,123.9,134.8,
2017-02-09,22:00,WD,186.8,135.6,80.0,210.6,7.7,102.2,112.7,142.6,113.7,
2017-02-09,23:00,WD,189.6,116.8,91.8,127.1,7.9,80.7,100.8,79.2,90.0,
2017-02-10,00:00,WD,49.8,228.1,79.0,227.1,8.1,72.5,105.0,165.8,133.7,
2017-02-10,01:00,WD,59.0,212.9,94.8,231.2,5.1,109.5,68.8,154.2,133.0,
2017-02-10,02:00,WD,51.7,134.5,92.8,193.4,5.2,84.4,61.7,163.1,80.6,
2017-02-10,03:00,WD,47.0,101.2,96.8,189.5,5.4,73.5,77.7,45.5,99.7,
2017-02-10,04:00,WD,63.9,93.9,104.1,254.2,5.8,106.3,66.2,116.7,109.3,
2017-02-10,05:00,WD,54.1,105.2,94.4,279.4,4.0,56.2,88.8,55.2,100.5,
2017-02-10,06:00,WD,49.5,130.8,78.6,188.0,4.4,142.8,113.7,54.7,109.9,
2017-02-10,07:00,WD,111.5,147.6,96.0,220.9,4.3,144.3,101.3,102.6,113.8,
2017-02-10,08:00,WD,158.8,129.2,82.9,246.8,6.0,120.6,93.4,139.3,101.3,
2017-02-10,09:00,WD,179.5,119.5,89.1,102.5,9.0,122.0,91.2,57.6,96.7,
2017-02-10,10:00,WD,124.2,112.6,103.9,81.8,10.1,94.1,99.6,60.6,94.4,
2017-02-10,11:00,WD,135.8,130.6,150.8,117.7,12.7,88.7,113.6,63.4,111.7,
2017-02-10,12:00,WD,118.6,152.9,149.2,141.0,19.0,99.0,133.3,72.9,146.5,
2017-02-10,13:00,WD,151.5,194.0,233.7,106.6,22.4,141.1,168.1,71.6,127.3,
2017-02-10,14:00,WD,187.8,167.4,107.4,164.9,26.9,168.0,163.3,138.8,165.1,
2017-02-10,15:00,WD,172.2,169.0,255.9,183.7,30.1,157.2,236.6,54.1,112.0,
2017-02-10,16:00,WD,199.0,207.7,209.2,156.7,30.1,159.5,198.0,0.1,159.5,
2017-02-10,17:00,WD,209.7,219.3,245.0,191.1,27.1,142.9,223.7,0.1,245.3,
2017-02-10,18:00,WD,227.5,253.7,252.0,239.6,16.6,187.2,197.3,21.1,229.0,
2017-02-10,19:00,WD,233.6,221.7,242.8,210.2,11.1,236.4,179.5,133.9,211.2,
2017-02-10,20:00,WD,253.6,238.0,203.8,217.8,8.3,235.9,206.3,142.8,198.9,
2017-02-10,21:00,WD,199.2,189.4,85.4,182.2,7.7,256.7,191.1,148.7,175.2,
2017-02-10,22:00,WD,235.3,309.9,167.7,142.2,5.5,241.1,235.7,146.9,171.1,
2017-02-10,23:00,WD,225.2,292.5,275.2,263.5,5.0,217.0,184.3,133.8,191.5,
2017-02-11,00:00,WD,232.2,182.2,199.3,154.8,2.8,119.1,96.0,131.8,169.8,
2017-02-11,01:00,WD,190.7,117.1,83.4,117.1,5.5,105.4,65.8,109.3,86.0,
2017-02-11,02:00,WD,246.0,230.2,149.5,151.9,4.4,265.3,170.1,111.4,92.7,
2017-02-11,03:00,WD,128.6,119.1,165.3,213.7,4.3,240.9,109.7,152.3,173.3,
2017-02-11,04:00,WD,222.3,116.2,136.7,144.4,5.1,118.2,125.3,136.6,126.3,
2017-02-11,05:00,WD,233.0,151.4,238.5,249.1,2.8,159.3,137.1,119.9,178.6,
2017-02-11,06:00,WD,234.9,128.7,173.0,268.8,1.6,129.5,163.6,130.9,126.3,
2017-02-11,07:00,WD,250.4,111.8,200.9,179.4,2.8,145.3,136.9,155.8,103.2,
2017-02-11,08:00,WD,162.2,105.5,195.0,128.5,5.9,127.9,59.4,146.3,243.0,
2017-02-11,09:00,WD,131.0,104.0,182.6,128.5,12.0,79.4,100.8,142.9,92.5,
2017-02-11,10:00,WD,143.5,132.4,169.2,121.4,15.8,102.6,105.1,99.2,146.1,
2017-02-11,11:00,WD,163.7,148.0,194.8,185.8,18.2,123.9,107.2,115.3,189.5,
2017-02-11,12:00,WD,224.5,213.5,181.1,153.5,24.3,127.6,165.5,50.1,164.0,
2017-02-11,13:00,WD,221.9,221.6,211.5,196.9,27.8,187.8,154.5,14.6,207.6,
2017-02-11,14:00,WD,204.6,150.3,216.2,183.7,29.7,138.9,116.8,0.2,165.6,
2017-02-11,15:00,WD,170.1,179.5,168.8,125.4,31.3,171.1,148.9,0.2,173.8,
2017-02-11,16:00,WD,176.3,193.4,190.4,119.7,29.6,178.9,165.9,0.2,205.3,
2017-02-11,17:00,WD,188.8,193.5,167.7,96.9,27.2,152.1,168.0,0.5,215.0,
2017-02-11,18:00,WD,165.3,183.6,151.5,100.2,16.9,161.5,144.0,59.4,181.4,
2017-02-11,19:00,WD,257.8,235.2,209.0,247.6,10.0,236.2,203.1,130.7,181.2,
2017-02-11,20:00,WD,249.2,253.2,252.5,273.1,8.9,254.6,204.8,126.7,202.3,
2017-02-11,21:00,WD,241.1,268.3,276.9,270.3,9.0,235.2,233.6,112.8,240.1,
2017-02-11,22:00,WD,259.2,300.1,267.3,258.6,7.5,256.3,239.1,122.6,220.1,
2017-02-11,23:00,WD,238.0,308.0,265.4,266.1,6.7,266.1,287.1,125.0,245.8,
2017-02-12,00:00,WD,279.9,305.2,275.0,289.7,5.4,236.7,253.9,141.5,247.0,
2017-02-12,01:00,WD,313.4,315.3,276.6,261.3,4.4,219.9,158.5,134.0,185.3,
2017-02-12,02:00,WD,316.3,309.9,247.8,179.1,4.2,144.7,108.9,149.2,119.5,
2017-02-12,03:00,WD,249.5,314.5,226.7,224.6,4.1,164.9,84.1,114.4,167.4,
2017-02-12,04:00,WD,242.9,233.7,230.4,155.1,4.5,255.7,93.3,153.9,130.3,
2017-02-12,05:00,WD,228.9,203.5,202.6,171.9,3.0,218.2,114.5,127.3,136.0,
2017-02-12,06:00,WD,260.0,140.5,253.2,239.2,3.5,187.9,176.7,118.4,142.4,
2017-02-12,07:00,WD,239.6,101.5,109.6,263.6,2.1,139.8,153.6,123.5,141.2,
2017-02-12,08:00,WD,143.8,107.4,194.4,230.7,7.4,139.1,157.1,124.1,128.6,
2017-02-12,09:00,WD,88.4,101.2,203.8,115.9,10.4,136.1,140.6,96.6,150.1,
2017-02-12,10:00,WD,82.7,90.3,152.1,126.4,15.1,142.7,148.6,83.5,166.0,
2017-02-12,11:00,WD,173.2,148.1,196.9,126.2,18.9,187.6,177.2,93.3,213.5,
2017-02-12,12:00,WD,172.5,238.3,248.4,237.1,23.9,214.7,205.4,111.5,215.6,
2017-02-12,13:00,WD,191.7,237.6,162.8,147.7,26.0,138.8,215.1,117.2,168.8,
2017-02-12,14:00,WD,210.8,218.1,225.0,204.7,29.3,132.3,212.0,135.1,208.2,
2017-02-12,15:00,WD,192.1,146.7,232.8,215.2,29.1,203.5,193.9,113.0,198.5,
2017-02-12,16:00,WD,259.1,257.4,226.6,240.7,28.3,196.4,261.0,156.1,196.2,
2017-02-12,17:00,WD,272.2,289.5,271.9,279.5,26.2,238.4,282.4,153.7,235.5,
2017-02-12,18:00,WD,272.0,307.4,302.1,288.7,17.4,259.8,274.8,143.1,279.5,
2017-02-12,19:00,WD,269.1,296.9,265.2,271.5,11.8,266.0,285.7,150.2,263.2,
2017-02-12,20:00,WD,262.5,303.2,138.6,245.3,9.2,267.6,293.9,138.2,236.6,
2017-02-12,21:00,WD,247.8,269.7,256.2,251.2,8.2,233.3,211.9,119.3,215.0,
2017-02-12,22:00,WD,233.8,253.0,264.3,231.6,7.3,233.2,221.3,112.0,221.4,
2017-02-12,23:00,WD,259.6,220.4,280.0,269.9,6.7,237.6,236.8,123.2,221.2,
2017-02-13,00:00,WD,175.9,278.8,273.0,220.6,6.2,185.5,216.9,119.0,228.0,
2017-02-13,01:00,WD,96.2,245.4,270.0,271.3,5.5,206.9,123.4,138.0,211.1,
2017-02-13,02:00,WD,191.9,99.3,254.4,207.0,5.3,192.3,89.7,167.2,218.6,
2017-02-13,03:00,WD,251.4,118.3,251.5,174.0,2.1,207.1,163.0,144.7,220.2,
2017-02-13,04:00,WD,247.4,95.2,228.8,206.7,2.7,224.8,95.9,128.6,153.3,
2017-02-13,05:00,WD,234.8,163.9,226.2,108.9,4.1,145.4,156.6,112.4,169.2,
2017-02-13,06:00,WD,239.6,86.4,128.7,117.1,5.0,107.2,72.8,130.3,163.0,
2017-02-13,07:00,WD,242.9,105.5,23.2,243.1,5.1,211.5,108.5,135.5,144.9,
2017-02-13,08:00,WD,151.0,111.8,284.9,127.0,6.2,158.5,133.2,131.0,174.3,
2017-02-13,09:00,WD,84.5,100.0,239.3,237.4,11.7,123.6,141.9,100.7,216.0,
2017-02-13,10:00,WD,101.6,114.0,188.2,143.2,15.2,129.5,143.4,81.3,192.1,
