FECHA,HORA,PARAM,AGU,ATM,CEN,LDO,LPIN,MIR,OBL,SFE,TLA,VAL
2017-06-21,16:00,WS,3.9,4.2,5.1,2.0,2.7,3.5,4.6,2.0,4.9,
2017-06-21,17:00,WS,4.9,3.9,5.0,1.7,2.4,2.4,4.0,1.9,4.5,
2017-06-21,18:00,WS,4.5,3.2,5.3,1.3,2.4,1.9,3.4,2.0,3.9,
2017-06-21,19:00,WS,6.1,6.0,4.5,0.9,3.0,0.7,5.0,1.7,4.9,
2017-06-21,20:00,WS,8.3,7.7,5.4,0.1,2.8,2.0,4.8,3.1,3.7,
2017-06-21,21:00,WS,12.0,13.6,11.5,5.8,7.0,8.3,9.0,5.6,7.5,
2017-06-21,22:00,WS,12.6,11.2,10.2,5.5,6.3,5.3,8.4,5.0,5.4,
2017-06-21,23:00,WS,10.7,10.5,9.7,4.0,4.5,4.7,6.5,3.6,6.8,
2017-06-22,00:00,WS,6.9,6.9,8.4,3.3,3.7,3.5,6.6,3.5,6.6,
2017-06-22,01:00,WS,6.3,7.5,6.8,3.8,3.8,3.5,6.4,3.9,6.6,
2017-06-22,02:00,WS,5.4,5.2,4.1,4.4,3.1,2.6,7.1,3.0,5.2,
2017-06-22,03:00,WS,5.1,5.2,4.8,3.2,3.1,2.2,5.6,2.9,5.2,
2017-06-22,04:00,WS,5.0,6.6,6.0,4.2,3.3,2.6,4.8,2.4,5.3,
2017-06-22,05:00,WS,5.5,6.9,6.3,3.7,2.0,2.4,4.8,2.1,3.9,
2017-06-22,06:00,WS,4.7,4.1,5.2,4.1,1.5,1.9,4.0,2.3,3.5,
2017-06-22,07:00,WS,5.0,7.5,6.1,2.9,2.0,2.3,5.9,0.8,2.8,
2017-06-22,08:00,WS,4.8,5.8,6.0,4.0,2.1,3.4,5.4,0.6,3.7,
2017-06-22,09:00,WS,3.9,5.7,4.5,2.4,1.6,2.2,4.5,1.5,3.0,
2017-06-22,10:00,WS,2.8,4.5,3.6,1.5,1.8,1.1,3.3,2.3,3.0,
2017-06-22,11:00,WS,2.7,4.2,4.7,1.2,2.0,1.5,3.5,1.8,2.5,
2017-06-22,12:00,WS,2.7,3.7,3.4,1.5,1.9,1.9,3.1,1.7,2.9,
2017-06-22,13:00,WS,4.0,3.7,4.0,2.3,2.1,1.9,3.3,1.4,3.3,
2017-06-22,14:00,WS,4.2,4.0,4.7,1.5,2.0,2.0,3.3,1.5,3.4,
2017-06-22,15:00,WS,4.0,3.9,4.6,1.6,1.5,2.1,3.1,1.3,3.7,
2017-06-22,16:00,WS,3.6,3.7,3.5,2.0,1.6,1.6,3.6,1.9,3.0,
2017-06-22,17:00,WS,4.1,3.6,3.4,1.5,1.6,0.8,3.9,1.5,3.5,
2017-06-22,18:00,WS,3.9,4.0,4.0,0.8,1.6,2.3,3.5,1.3,3.2,
2017-06-22,19:00,WS,4.1,5.6,5.0,0.5,2.1,0.5,3.6,1.2,3.2,
2017-06-22,20:00,WS,9.8,8.7,7.7,1.7,4.4,4.6,6.9,4.0,5.2,
2017-06-22,21:00,WS,10.8,11.7,10.7,6.5,7.1,8.6,10.2,5.8,7.7,
2017-06-22,22:00,WS,11.8,12.2,9.9,4.8,5.8,8.2,7.8,4.6,6.2,
2017-06-22,23:00,WS,9.2,8.9,7.7,4.8,5.6,6.2,8.3,4.6,7.3,
2017-06-23,00:00,WS,8.4,9.2,8.8,5.9,4.6,7.4,6.3,3.5,7.5,
2017-06-23,01:00,WS,7.2,7.5,5.9,5.3,4.0,3.8,7.6,3.2,6.9,
2017-06-23,02:00,WS,5.9,7.8,7.1,6.3,3.4,4.4,6.9,2.7,5.8,
2017-06-23,03:00,WS,5.3,7.6,7.6,4.9,3.9,3.5,6.2,2.8,4.6,
2017-06-23,04:00,WS,4.3,5.0,6.4,4.5,2.8,4.4,5.1,2.8,4.9,
2017-06-23,05:00,WS,3.5,6.0,5.9,4.4,2.5,2.2,5.4,2.5,4.6,
2017-06-23,06:00,WS,3.5,5.2,5.5,2.6,2.5,1.9,5.5,2.4,3.5,
2017-06-23,07:00,WS,3.2,4.0,5.4,2.3,2.8,0.3,4.7,2.3,3.2,
2017-06-23,08:00,WS,2.4,5.5,5.8,0.6,2.6,0.5,4.3,2.6,2.7,
2017-06-23,09:00,WS,3.3,5.4,5.3,2.3,2.0,1.2,5.6,2.6,3.3,
2017-06-23,10:00,WS,3.2,5.6,5.4,2.9,2.0,2.1,5.2,2.6,3.6,
2017-06-23,11:00,WS,3.8,5.4,5.7,3.0,2.1,1.3,4.9,1.8,3.0,
2017-06-23,12:00,WS,3.7,6.0,4.8,3.3,2.1,1.6,5.5,2.2,3.5,
2017-06-23,13:00,WS,4.8,5.5,5.1,2.4,2.1,2.3,5.0,2.0,3.8,
2017-06-23,14:00,WS,4.6,7.1,5.1,2.4,2.4,2.7,5.2,2.5,3.6,
2017-06-23,15:00,WS,5.8,8.1,5.9,3.4,4.0,4.1,5.3,2.7,4.5,
2017-06-23,16:00,WS,7.0,9.0,7.3,4.8,4.2,4.3,6.9,3.6,5.0,
2017-06-23,17:00,WS,8.4,9.7,9.3,4.4,3.3,5.0,7.7,3.6,6.3,
2017-06-23,18:00,WS,8.2,7.5,10.5,6.4,4.3,6.5,6.9,3.7,6.6,
2017-06-23,19:00,WS,13.7,12.0,17.8,9.6,6.7,8.1,10.4,4.9,11.7,
2017-06-23,20:00,WS,6.6,4.7,8.9,5.2,3.5,4.6,6.3,2.9,7.7,
2017-06-23,21:00,WS,4.2,3.3,3.9,0.8,1.8,1.8,3.3,1.3,2.5,
2017-06-23,22:00,WS,3.1,1.9,2.1,0.3,1.5,1.0,1.0,1.2,2.0,
2017-06-23,23:00,WS,3.6,2.8,4.7,1.1,2.2,1.6,2.3,0.8,3.0,
2017-06-24,00:00,WS,3.3,2.9,4.2,0.7,2.2,1.1,3.2,1.2,3.1,
2017-06-24,01:00,WS,2.3,1.7,3.8,0.3,1.2,0.8,2.9,0.5,2.3,
2017-06-24,02:00,WS,1.2,1.6,2.2,0.1,0.8,0.1,1.9,0.6,1.7,
2017-06-24,03:00,WS,2.4,1.1,2.4,0.0,1.0,0.7,1.4,0.9,1.3,
2017-06-24,04:00,WS,1.3,1.7,1.9,0.0,0.3,0.1,1.1,0.1,0.5,
2017-06-24,05:00,WS,2.0,1.1,0.7,0.1,0.9,0.1,1.3,0.5,0.5,
2017-06-24,06:00,WS,1.5,2.1,2.8,0.7,1.2,0.3,2.0,0.1,1.8,
2017-06-24,07:00,WS,2.2,0.7,1.9,0.2,1.0,0.6,1.7,0.5,1.4,
2017-06-24,08:00,WS,3.2,1.4,2.4,0.4,0.8,1.2,2.1,0.8,1.2,
2017-06-24,09:00,WS,2.6,2.7,3.5,1.2,1.1,1.4,3.1,0.8,2.2,
2017-06-24,10:00,WS,3.8,5.6,5.6,2.4,1.4,2.7,4.6,1.2,4.3,
2017-06-24,11:00,WS,5.3,5.2,6.8,3.2,2.3,3.1,5.2,1.8,5.2,
2017-06-24,12:00,WS,3.7,6.7,6.4,2.2,2.5,3.6,5.0,2.4,6.0,
2017-06-24,13:00,WS,5.3,6.0,5.1,2.2,2.3,3.6,4.6,2.3,4.7,
2017-06-24,14:00,WS,4.9,4.9,5.0,2.4,2.9,3.7,4.6,2.3,4.6,
2017-06-24,15:00,WS,4.2,3.3,6.0,2.0,2.3,2.8,4.7,2.0,5.0,
2017-06-24,16:00,WS,4.5,4.7,6.9,1.2,2.7,3.5,5.7,2.2,5.0,
2017-06-24,17:00,WS,4.5,5.2,4.7,1.4,1.8,1.7,4.6,1.5,3.6,
2017-06-24,18:00,WS,5.2,4.3,7.5,2.4,4.4,5.2,5.9,2.8,6.2,
2017-06-24,19:00,WS,9.8,13.2,11.3,2.1,5.5,8.3,10.7,4.0,8.3,
2017-06-24,20:00,WS,4.9,6.1,8.7,1.4,3.5,7.1,7.4,2.7,6.6,
2017-06-24,21:00,WS,6.5,9.3,7.8,0.7,3.9,6.4,5.6,2.8,5.8,
2017-06-24,22:00,WS,5.5,6.0,5.7,0.3,1.7,0.7,4.5,1.8,3.4,
2017-06-24,23:00,WS,4.7,8.4,9.6,4.6,4.0,4.9,9.0,2.1,7.7,
2017-06-25,00:00,WS,12.2,11.0,11.5,5.6,5.5,7.8,8.8,4.4,8.0,
2017-06-25,01:00,WS,2.5,3.7,2.9,1.7,1.8,1.6,3.0,1.3,2.1,
2017-06-25,02:00,WS,2.2,1.9,2.7,0.5,1.2,0.7,1.8,0.5,2.0,
2017-06-25,03:00,WS,2.4,1.1,1.3,0.0,1.4,0.3,2.0,0.1,0.5,
2017-06-25,04:00,WS,1.8,0.3,1.1,0.1,0.5,0.0,1.2,0.2,0.7,
2017-06-25,05:00,WS,1.5,0.5,3.4,0.4,0.5,0.0,1.6,0.1,1.5,
2017-06-25,06:00,WS,3.3,1.7,3.6,1.0,1.2,0.4,2.4,0.3,3.2,
2017-06-25,07:00,WS,2.9,2.0,4.2,0.1,1.9,0.3,3.0,0.7,1.9,
2017-06-25,08:00,WS,4.1,3.0,4.2,1.1,1.6,0.7,3.2,1.0,3.9,
2017-06-25,09:00,WS,5.0,3.4,5.2,2.1,2.4,2.1,4.1,1.6,3.5,
2017-06-25,10:00,WS,6.1,2.3,6.1,2.5,2.6,3.4,3.5,1.9,4.2,
2017-06-25,11:00,WS,6.8,7.0,6.6,3.0,3.0,4.3,4.8,1.9,5.3,
2017-06-25,12:00,WS,6.4,7.0,5.0,2.8,2.8,4.0,3.3,2.0,5.0,
2017-06-25,13:00,WS,5.6,4.0,4.8,3.6,2.6,4.1,3.6,2.2,5.1,
2017-06-25,14:00,WS,6.0,6.1,6.5,4.0,3.2,4.7,5.0,2.5,5.0,
2017-06-25,15:00,WS,7.6,5.0,8.0,4.9,3.7,5.8,6.6,3.1,7.0,
2017-06-25,16:00,WS,6.3,6.3,6.6,4.6,3.0,4.0,4.6,3.0,6.2,
2017-06-25,17:00,WS,4.9,5.6,6.5,3.2,2.7,3.9,4.5,1.9,5.7,
2017-06-25,18:00,WS,5.2,6.9,7.5,2.8,3.7,5.1,6.6,2.3,6.2,
2017-06-25,19:00,WS,15.2,13.6,12.9,2.2,8.5,12.2,10.8,6.6,10.1,
2017-06-25,20:00,WS,10.0,8.3,7.9,1.6,5.3,7.3,6.5,4.1,6.6,
2017-06-25,21:00,WS,5.1,6.4,4.2,1.2,2.0,1.9,4.7,1.1,4.0,
2017-06-25,22:00,WS,3.5,5.5,6.7,3.0,2.7,1.3,6.2,1.6,5.7,
2017-06-25,23:00,WS,6.0,5.3,6.5,3.0,2.8,2.5,5.9,1.3,5.0,
2017-06-26,00:00,WS,4.7,4.5,5.9,2.3,2.4,1.6,4.4,0.4,4.7,
2017-06-26,01:00,WS,5.6,3.1,6.5,3.3,3.0,3.6,5.6,1.2,5.7,
2017-06-26,02:00,WS,4.1,1.7,3.9,1.9,1.6,1.2,3.7,0.6,3.9,
2017-06-26,03:00,WS,3.4,2.5,2.4,1.5,1.1,1.5,3.3,0.5,2.6,
2017-06-26,04:00,WS,3.3,3.2,2.6,0.3,0.6,0.2,1.9,0.4,2.1,
2017-06-26,05:00,WS,3.5,2.8,3.8,0.6,0.8,0.4,2.2,0.7,2.8,
2017-06-26,06:00,WS,3.0,1.7,2.5,1.0,0.8,0.4,2.1,0.8,1.7,
2017-06-26,07:00,WS,2.5,1.8,3.0,0.4,0.8,0.6,1.8,0.4,1.2,
2017-06-26,08:00,WS,3.3,2.2,4.0,1.0,1.2,0.7,3.2,0.7,3.0,
2017-06-26,09:00,WS,5.0,4.5,5.7,1.7,1.8,2.9,3.7,1.8,4.0,
2017-06-26,10:00,WS,6.7,6.5,7.7,3.0,2.8,5.2,4.4,2.4,6.0,
2017-06-26,11:00,WS,6.0,6.2,6.7,3.6,2.8,5.3,5.6,2.4,6.1,
2017-06-26,12:00,WS,5.1,6.3,6.2,3.1,2.5,4.8,5.1,3.0,5.5,
2017-06-26,13:00,WS,6.7,6.1,6.4,1.1,2.8,4.2,6.7,2.9,5.4,
2017-06-26,14:00,WS,5.7,6.7,6.8,1.0,3.4,4.7,5.8,2.6,5.2,
2017-06-26,15:00,WS,6.1,7.5,6.7,1.0,3.0,2.8,6.0,1.8,4.8,
2017-06-26,16:00,WS,4.1,3.8,4.0,0.5,1.7,1.1,4.9,2.1,3.6,
2017-06-26,17:00,WS,4.2,5.4,7.6,3.8,1.7,1.8,6.3,2.6,5.3,
2017-06-26,18:00,WS,5.0,4.5,7.6,2.7,2.7,3.3,5.3,2.3,5.2,
2017-06-26,19:00,WS,3.6,4.1,5.7,1.9,2.5,1.5,4.2,1.1,4.3,
2017-06-26,20:00,WS,4.6,3.3,4.7,1.1,2.0,1.8,2.6,1.0,3.8,
2017-06-26,21:00,WS,3.9,2.9,3.4,1.6,2.3,1.7,0.7,0.5,2.7,
2017-06-26,22:00,WS,3.9,2.2,1.5,1.0,1.6,0.7,1.3,0.5,2.2,
2017-06-26,23:00,WS,1.8,2.6,1.4,2.2,1.2,0.2,1.1,0.4,1.5,
2017-06-27,00:00,WS,0.9,2.3,2.7,2.7,0.9,0.5,2.4,0.2,2.6,
2017-06-27,01:00,WS,3.0,2.0,3.3,2.4,1.4,0.9,3.8,0.2,4.1,
2017-06-27,02:00,WS,3.2,2.2,3.7,2.7,2.0,1.3,3.5,0.4,3.5,
2017-06-27,03:00,WS,2.5,3.3,4.7,0.9,0.9,1.0,4.3,0.9,2.1,
2017-06-27,04:00,WS,0.4,2.4,3.2,0.8,0.8,0.2,3.0,0.7,1.7,
2017-06-27,05:00,WS,2.1,1.6,3.2,0.7,1.3,0.5,3.2,0.6,2.6,
2017-06-27,06:00,WS,3.2,1.6,3.5,0.7,1.6,0.4,3.4,0.1,3.1,
2017-06-27,07:00,WS,3.0,0.9,2.2,0.6,0.8,0.0,2.5,0.0,2.2,
2017-06-27,08:00,WS,2.9,0.9,2.3,0.8,1.0,0.4,2.7,0.1,2.4,
2017-06-27,09:00,WS,3.3,2.2,4.4,1.8,1.2,0.7,3.4,0.5,3.2,
2017-06-27,10:00,WS,3.1,2.9,3.4,1.6,1.2,1.3,2.5,1.1,2.6,
2017-06-27,11:00,WS,3.3,2.5,3.4,1.8,1.1,1.6,2.4,1.1,3.4,
2017-06-27,12:00,WS,3.9,3.2,3.3,2.1,1.8,2.1,2.4,1.6,2.8,
2017-06-27,13:00,WS,3.8,3.5,4.6,1.4,2.0,1.9,3.4,1.8,3.2,
2017-06-27,14:00,WS,3.4,3.4,3.5,2.0,1.7,2.0,3.2,1.4,3.4,
2017-06-27,15:00,WS,4.1,3.7,4.6,1.9,2.1,2.9,3.7,1.6,3.8,
2017-06-27,16:00,WS,4.3,5.1,4.0,1.1,2.1,2.9,3.4,1.8,3.5,
2017-06-27,17:00,WS,7.3,7.5,7.5,0.7,2.1,3.0,4.4,3.0,3.1,
2017-06-27,18:00,WS,7.0,7.5,7.2,1.8,4.1,4.3,5.7,3.7,4.9,
2017-06-27,19:00,WS,8.3,8.8,7.9,3.0,3.2,3.3,9.5,2.5,7.2,
2017-06-27,20:00,WS,6.6,8.2,6.7,1.4,4.5,2.2,4.3,3.5,4.6,
2017-06-27,21:00,WS,4.9,7.5,7.1,2.5,3.5,3.3,6.4,2.6,6.0,
2017-06-27,22:00,WS,4.9,1.7,1.7,0.2,1.8,3.2,4.2,1.9,3.0,
2017-06-27,23:00,WS,5.0,3.9,2.5,0.2,2.9,0.7,3.5,2.0,1.7,
2017-06-28,00:00,WS,6.0,5.2,5.0,0.2,2.6,0.7,3.5,1.8,2.6,
2017-06-28,01:00,WS,1.2,3.8,5.3,0.2,2.8,0.4,3.3,1.1,2.4,
2017-06-28,02:00,WS,3.4,2.1,3.6,0.3,2.2,0.9,2.8,1.7,1.6,
2017-06-28,03:00,WS,4.2,3.7,4.4,0.1,2.1,0.1,1.9,1.4,1.2,
2017-06-28,04:00,WS,3.7,4.7,5.5,0.2,2.3,0.2,3.4,1.9,1.9,
2017-06-28,05:00,WS,3.4,3.7,5.2,4.0,1.5,1.8,3.8,1.7,4.4,
2017-06-28,06:00,WS,2.2,2.2,4.3,0.3,2.0,0.8,3.0,0.9,2.9,
2017-06-28,07:00,WS,3.0,2.6,2.9,0.0,1.5,2.5,2.5,1.1,2.0,
2017-06-28,08:00,WS,3.6,2.6,3.5,0.0,1.3,2.1,1.8,0.4,1.9,
2017-06-28,09:00,WS,3.1,2.2,2.9,0.0,0.8,2.2,2.5,0.3,1.5,
2017-06-28,10:00,WS,3.9,3.7,2.9,0.1,1.2,0.9,2.9,1.6,1.5,
2017-06-28,11:00,WS,4.1,2.3,3.3,0.2,1.8,2.8,2.8,1.5,2.2,
2017-06-28,12:00,WS,2.6,3.9,4.1,0.9,1.9,3.2,4.5,1.1,2.7,
2017-06-28,13:00,WS,4.2,5.1,6.9,2.0,2.2,2.2,5.0,1.7,4.1,
2017-06-28,14:00,WS,6.9,8.1,6.6,1.4,2.5,1.5,5.3,0.8,3.6,
2017-06-28,15:00,WS,6.1,7.7,5.8,2.4,2.7,1.1,6.7,1.4,3.7,
2017-06-28,16:00,WS,6.4,6.5,5.4,1.9,1.8,0.8,5.0,0.5,3.1,
2017-06-28,17:00,WS,5.0,3.9,4.5,1.3,1.9,0.9,3.0,0.8,3.5,
2017-06-28,18:00,WS,4.4,3.3,4.0,0.2,1.2,3.0,2.9,1.5,2.9,
2017-06-28,19:00,WS,5.1,1.8,3.4,0.1,2.0,0.7,2.5,1.3,2.4,
2017-06-28,20:00,WS,7.3,5.5,4.4,1.6,3.9,1.9,2.2,2.5,2.2,
2017-06-28,21:00,WS,5.5,6.9,8.0,2.9,4.1,3.2,5.6,3.3,5.0,
2017-06-28,22:00,WS,5.5,8.0,5.5,4.1,3.1,2.8,6.2,2.2,3.9,
2017-06-28,23:00,WS,3.0,6.0,5.7,2.6,2.8,0.8,5.3,1.4,3.2,
2017-06-29,00:00,WS,2.3,5.4,5.3,0.5,2.2,0.3,4.3,1.5,2.8,
2017-06-29,01:00,WS,2.4,5.7,5.4,2.5,1.5,1.2,4.4,1.4,3.9,
2017-06-29,02:00,WS,2.4,4.5,3.9,1.2,1.8,0.1,3.5,1.6,1.8,
2017-06-29,03:00,WS,2.0,4.8,5.1,2.5,1.9,0.5,4.5,1.8,3.6,
2017-06-29,04:00,WS,2.0,4.7,4.4,2.2,1.7,0.7,3.6,0.9,2.6,
2017-06-29,05:00,WS,2.2,3.1,4.1,0.4,1.7,0.2,2.9,0.8,1.1,
2017-06-29,06:00,WS,1.1,1.8,2.7,0.0,1.2,0.1,1.7,0.0,0.5,
2017-06-29,07:00,WS,1.3,2.2,2.7,0.0,0.9,0.0,1.5,0.0,1.3,
2017-06-29,08:00,WS,2.5,4.0,4.9,0.8,1.0,1.0,3.2,0.8,2.3,
2017-06-29,09:00,WS,2.9,2.4,4.6,2.3,1.1,1.5,3.4,0.8,3.1,
2017-06-29,10:00,WS,2.2,2.1,2.8,1.7,1.2,0.8,1.9,1.2,2.3,
2017-06-29,11:00,WS,2.2,1.9,2.9,2.1,1.6,1.1,1.6,1.5,1.9,
2017-06-29,12:00,WS,3.1,3.8,4.2,1.8,1.3,0.6,2.4,1.0,1.6,
2017-06-29,13:00,WS,3.7,3.0,3.8,1.8,0.9,0.9,3.6,2.2,2.3,
2017-06-29,14:00,WS,6.7,4.7,4.2,0.7,2.7,1.7,3.7,2.9,3.0,5.3
2017-06-29,15:00,WS,5.2,7.8,6.2,2.4,2.7,1.3,5.0,2.8,3.8,5.8
2017-06-29,16:00,WS,8.1,9.0,9.7,5.9,3.3,5.4,7.3,2.4,6.2,7.8
2017-06-29,17:00,WS,5.3,5.2,7.0,5.0,4.2,4.8,5.4,1.9,4.8,5.0
2017-06-29,18:00,WS,5.7,3.7,6.0,3.8,3.7,4.4,3.5,1.7,4.5,5.7
2017-06-29,19:00,WS,4.2,5.0,5.2,1.1,2.0,2.9,1.7,0.7,3.5,3.7
2017-06-29,20:00,WS,5.0,3.8,3.7,0.8,1.7,1.0,3.9,1.6,2.4,3.2
2017-06-29,21:00,WS,2.9,4.5,3.8,0.2,2.1,1.0,3.4,2.0,2.0,3.9
2017-06-29,22:00,WS,3.3,2.9,3.2,0.3,1.7,2.7,3.4,1.0,2.6,3.5
2017-06-29,23:00,WS,2.5,3.4,4.3,1.3,1.9,1.5,3.4,1.0,2.6,4.0
2017-06-30,00:00,WS,1.3,4.3,2.7,0.6,2.5,0.8,2.3,0.9,2.2,2.1
2017-06-30,01:00,WS,5.0,7.8,7.2,2.0,3.3,3.4,5.8,1.6,3.9,7.8
2017-06-30,02:00,WS,2.6,1.8,2.2,0.4,1.1,1.1,1.8,1.6,1.3,2.5
2017-06-30,03:00,WS,1.7,2.0,2.1,0.3,0.7,0.3,1.9,0.2,1.0,2.3
2017-06-30,04:00,WS,2.2,1.0,2.5,0.2,1.3,1.0,2.3,0.4,1.2,1.9
2017-06-30,05:00,WS,1.2,1.1,1.0,0.0,1.1,0.5,1.3,0.1,0.4,2.4
2017-06-30,06:00,WS,0.9,1.0,0.2,0.0,0.6,0.0,1.4,0.1,0.1,1.1
2017-06-30,07:00,WS,0.7,0.4,0.0,0.0,0.4,0.0,1.6,0.1,0.2,0.3
2017-06-30,08:00,WS,0.9,1.0,0.6,0.1,0.8,0.1,1.8,0.2,0.3,1.3
2017-06-30,09:00,WS,1.4,1.2,1.6,0.6,0.5,0.1,2.0,0.5,1.1,1.9
2017-06-30,10:00,WS,2.1,2.0,3.2,1.3,0.7,0.7,2.6,0.3,1.9,3.1
2017-06-30,11:00,WS,2.8,3.2,3.3,0.6,0.8,1.7,3.0,0.6,2.9,3.7
2017-06-30,12:00,WS,3.0,3.1,5.1,0.2,1.4,2.9,3.1,0.5,2.0,3.5
2017-06-30,13:00,WS,3.6,3.4,4.6,1.1,2.0,3.2,3.9,1.2,2.5,2.9
2017-06-30,14:00,WS,3.2,3.8,4.2,2.5,1.1,3.3,6.1,0.9,4.3,4.1
2017-06-30,15:00,WS,7.9,8.1,10.2,2.2,4.4,5.6,6.3,3.2,7.0,7.9
2017-06-30,16:00,WS,6.2,11.8,9.6,2.0,2.7,5.8,9.2,1.6,7.4,9.7
2017-06-30,17:00,WS,6.9,9.7,8.7,0.7,3.1,4.6,8.2,1.8,6.3,7.8
2017-06-30,18:00,WS,6.2,8.0,7.7,2.5,2.4,4.9,7.0,2.2,5.6,8.2
2017-06-30,19:00,WS,5.2,5.7,6.8,1.5,2.0,3.2,5.3,2.2,4.7,6.5
2017-06-30,20:00,WS,4.3,3.6,5.9,1.8,2.1,2.3,4.5,1.7,4.5,4.7
2017-06-30,21:00,WS,2.5,2.9,4.0,0.9,1.1,1.0,3.5,0.1,2.8,3.7
2017-06-30,22:00,WS,2.4,4.7,5.5,1.2,1.5,1.4,3.6,0.1,3.2,4.0
2017-06-30,23:00,WS,2.1,2.1,4.1,1.3,2.0,0.9,3.1,0.2,2.0,3.6
2017-07-01,00:00,WS,2.7,2.0,4.7,1.0,1.8,1.8,2.7,0.6,2.0,3.2
2017-07-01,01:00,WS,2.4,1.8,5.0,1.4,1.6,1.2,3.5,0.4,2.7,3.3
2017-07-01,02:00,WS,2.8,2.6,5.2,1.9,1.8,0.9,2.7,0.2,4.1,3.6
2017-07-01,03:00,WS,3.4,3.9,4.9,0.8,1.4,1.4,2.3,0.2,3.5,3.0
2017-07-01,04:00,WS,2.3,4.9,4.4,0.9,1.2,1.4,2.0,0.3,2.9,3.9
2017-07-01,05:00,WS,4.6,3.2,4.4,0.6,3.3,3.1,2.9,2.0,4.2,4.3
2017-07-01,06:00,WS,5.6,5.0,3.9,0.1,1.4,1.4,3.7,0.5,3.2,3.9
2017-07-01,07:00,WS,0.9,2.1,,0.2,0.4,0.1,1.5,0.4,0.5,2.1
2017-07-01,08:00,WS,1.0,1.9,,2.3,1.2,0.9,2.7,0.4,2.6,2.1
2017-07-01,09:00,WS,4.6,2.8,,1.7,1.9,1.4,2.7,0.5,5.0,4.4
2017-07-01,10:00,WS,3.5,2.7,,2.1,1.5,1.0,3.7,1.0,3.9,3.6
2017-07-01,11:00,WS,3.1,3.1,,2.9,1.6,1.8,4.6,0.4,4.2,4.4
2017-07-01,12:00,WS,3.3,3.1,,1.6,2.3,4.2,5.8,0.7,5.1,5.3
2017-07-01,13:00,WS,3.7,,,0.2,1.1,1.8,4.9,0.2,2.8,5.7
2017-07-01,14:00,WS,2.3,,,1.6,1.7,1.9,4.8,0.9,4.3,3.9
2017-07-01,15:00,WS,4.9,,9.2,3.0,3.8,5.6,6.9,2.7,6.8,6.8
2017-07-01,16:00,WS,5.2,,7.8,3.1,3.5,3.8,5.2,1.7,6.1,6.6
2017-07-01,17:00,WS,4.6,,4.8,2.3,2.7,3.1,3.2,2.0,4.2,5.0
2017-07-01,18:00,WS,3.1,,3.4,1.1,1.4,2.2,3.1,1.3,2.7,3.9
2017-07-01,19:00,WS,1.2,,2.0,0.4,0.7,1.0,1.9,0.6,1.3,2.4
2017-07-01,20:00,WS,2.8,,2.3,0.0,1.3,0.3,1.8,0.9,1.4,2.4
2017-07-01,21:00,WS,4.0,,3.5,0.2,1.8,0.7,3.9,0.7,2.4,3.4
2017-07-01,22:00,WS,2.4,,3.9,0.0,1.5,0.4,3.3,1.6,2.0,3.8
2017-07-01,23:00,WS,0.5,,1.9,0.0,0.5,0.2,1.7,1.2,1.1,1.8
2017-07-02,00:00,WS,0.3,,1.1,0.0,0.9,0.2,1.8,1.2,0.8,1.8
2017-07-02,01:00,WS,1.4,,3.6,0.8,1.0,0.4,2.8,0.7,2.0,3.2
2017-07-02,02:00,WS,2.9,,5.3,1.5,1.7,1.1,5.0,0.8,3.2,3.5
2017-07-02,03:00,WS,4.0,,3.5,1.0,0.9,0.1,4.9,0.4,2.2,3.2
2017-07-02,04:00,WS,2.4,,2.5,0.8,1.1,1.0,1.8,0.2,2.3,2.6
2017-07-02,05:00,WS,3.9,,3.1,0.9,1.7,0.5,1.7,0.1,1.9,2.4
2017-07-02,06:00,WS,1.9,,2.4,0.5,1.6,0.5,2.3,0.0,0.9,1.5
2017-07-02,07:00,WS,1.3,,3.2,0.6,1.4,0.3,2.9,0.1,1.4,1.3
2017-07-02,08:00,WS,2.4,,3.6,0.7,1.7,0.5,2.6,0.0,1.0,1.9
2017-07-02,09:00,WS,2.7,,3.7,1.1,1.9,1.0,3.1,0.1,1.2,2.7
2017-07-02,10:00,WS,3.3,,4.3,1.5,2.1,0.9,3.4,1.0,1.1,3.7
2017-07-02,11:00,WS,2.8,,3.0,1.9,1.3,1.6,2.6,1.2,1.6,3.6
2017-07-02,12:00,WS,3.4,,3.1,1.5,1.2,1.5,2.7,1.0,2.0,3.1
2017-07-02,13:00,WS,2.9,,3.8,1.3,1.4,1.6,3.0,1.1,2.4,3.3
2017-07-02,14:00,WS,3.5,,3.2,0.9,1.0,1.4,2.2,1.2,2.0,3.2
2017-07-02,15:00,WS,3.8,,3.7,1.0,1.2,1.9,1.8,1.8,2.9,3.6
2017-07-02,16:00,WS,4.0,,6.1,3.3,2.1,3.6,4.8,2.3,4.9,3.9
2017-07-02,17:00,WS,7.0,,6.2,2.1,2.9,3.3,3.7,2.3,3.9,5.2
2017-07-02,18:00,WS,6.8,,5.0,2.3,4.6,1.9,4.7,2.7,3.6,5.1
2017-07-02,19:00,WS,3.4,,5.6,0.6,1.9,0.8,4.6,2.1,2.6,4.7
2017-07-02,20:00,WS,2.6,,3.3,0.1,1.0,0.0,2.2,1.1,0.7,1.9
2017-07-02,21:00,WS,2.4,,2.8,0.3,0.9,0.0,2.1,0.1,1.1,0.9
2017-07-02,22:00,WS,4.6,,2.5,0.6,1.6,0.1,1.7,0.1,0.8,1.7
