FECHA,HORA,PARAM,AGU,ATM,CEN,LDO,LPIN,MIR,OBL,SFE,TLA,VAL
2018-02-04,10:00,WD,66.91,,99.55,,144.79,0.11,13.27,90.6,5.7,92.1
2018-02-04,11:00,WD,69.47,,123.47,,92.66,0.12,12.72,122.3,8.96,113.2
2018-02-04,12:00,WD,100.56,,181.14,,165.24,0.11,14.71,136.1,14.82,160.5
2018-02-04,13:00,WD,89.28,,158.35,,233.41,0.11,13.24,216.1,17.95,173.7
2018-02-04,14:00,WD,133.68,,144.19,,240.34,0.11,13.59,241.3,20.02,144.5
2018-02-04,15:00,WD,84.08,,168.34,,207.7,0.11,13.68,193.4,20.94,162.4
2018-02-04,16:00,WD,83.5,,183.61,,114.71,0.11,13.42,94.3,20.68,174.3
2018-02-04,17:00,WD,144.28,,165.65,,101.42,0.11,13.76,239.8,17.05,229.8
2018-02-04,18:00,WD,173.05,,302.62,,237.36,0.11,10.96,306.5,7.85,275.3
2018-02-04,19:00,WD,148.94,,282.14,,39.04,0.11,13.91,278.1,4.11,240.9
2018-02-04,20:00,WD,146.22,,249.84,,155.58,0.11,13.23,214.4,2.76,240.3
2018-02-04,21:00,WD,129.04,,219.96,,243.47,0.11,13.25,258.4,2.54,249.8
2018-02-04,22:00,WD,116.44,,177.7,,272.22,0.11,13.46,265.1,1.85,237.3
2018-02-04,23:00,WD,124.09,,197.42,,275.0,0.11,13.08,262.7,1.5,219.3
2018-02-05,00:00,WD,128.63,,202.31,,276.95,0.11,9.34,114.1,0.81,230.1
2018-02-05,01:00,WD,99.92,,174.9,,310.79,0.11,5.9,116.6,0.43,184.0
2018-02-05,02:00,WD,140.59,,156.35,,286.38,0.11,8.52,177.7,0.05,180.1
2018-02-05,03:00,WD,81.16,,171.88,,,0.12,13.06,209.0,,183.7
2018-02-05,04:00,WD,113.13,,162.95,,,0.11,10.05,143.3,,222.2
2018-02-05,05:00,WD,124.1,,75.32,,,0.11,11.05,182.6,,130.6
2018-02-05,06:00,WD,104.52,,139.85,,,0.11,11.49,140.0,,171.3
2018-02-05,07:00,WD,148.97,,127.07,,,0.11,11.43,244.9,,201.5
2018-02-05,08:00,WD,162.24,,80.31,,,0.11,14.27,100.3,1.5,65.1
2018-02-05,09:00,WD,104.06,,96.78,,,0.11,13.73,93.2,3.99,70.2
2018-02-05,10:00,WD,153.78,,183.84,,,0.12,12.7,165.5,6.74,110.8
2018-02-05,11:00,WD,156.75,,210.51,,,0.12,12.58,199.1,9.68,170.6
2018-02-05,12:00,WD,95.54,,166.3,,,0.11,12.82,122.6,12.83,90.9
2018-02-05,13:00,WD,120.33,,191.71,,,0.12,12.1,149.3,17.59,128.3
2018-02-05,14:00,WD,92.96,,218.0,,,0.11,13.56,229.8,18.61,132.5
2018-02-05,15:00,WD,83.75,,159.75,,,0.12,13.89,262.6,14.12,200.7
2018-02-05,16:00,WD,167.39,,271.61,,,0.11,12.6,273.1,13.09,258.4
2018-02-05,17:00,WD,169.53,,276.38,,,0.11,13.12,290.7,8.13,273.1
2018-02-05,18:00,WD,154.79,,274.78,,,0.11,14.55,299.4,4.81,281.2
2018-02-05,19:00,WD,147.01,,278.66,,,0.11,12.04,272.8,3.64,265.9
2018-02-05,20:00,WD,145.59,,282.1,,,0.11,13.2,193.5,2.91,263.1
2018-02-05,21:00,WD,126.53,,252.13,,,0.11,14.31,269.6,2.03,266.5
2018-02-05,22:00,WD,146.33,,221.09,,,0.11,14.46,269.7,1.75,253.0
2018-02-05,23:00,WD,129.56,,194.43,,,0.11,13.86,225.5,1.15,238.4
2018-02-06,00:00,WD,141.39,,138.32,,,0.11,10.21,238.2,0.65,237.3
2018-02-06,01:00,WD,146.93,,149.6,,,0.11,6.72,209.5,0.35,224.8
2018-02-06,02:00,WD,100.11,,162.58,,,0.11,9.68,118.1,0.23,111.2
2018-02-06,03:00,WD,144.96,,194.27,,,0.11,9.22,197.2,0.17,242.8
2018-02-06,04:00,WD,122.52,,181.83,,,0.11,8.61,154.5,,189.9
2018-02-06,05:00,WD,96.25,,139.76,,,0.11,9.17,131.8,,162.8
2018-02-06,06:00,WD,117.08,,134.82,,,0.11,11.88,140.9,0.01,172.2
2018-02-06,07:00,WD,138.79,,85.55,,,0.11,14.01,158.6,0.31,191.6
2018-02-06,08:00,WD,130.2,,112.01,,,0.11,13.67,185.2,2.76,90.5
2018-02-06,09:00,WD,71.61,,143.39,,,0.11,13.16,159.3,7.28,90.3
2018-02-06,10:00,WD,96.48,,151.92,,,0.11,11.84,121.7,9.71,148.1
2018-02-06,11:00,WD,97.73,,169.41,,,0.11,13.66,241.2,11.96,132.8
2018-02-06,12:00,WD,133.05,,216.27,,,0.12,14.33,214.4,16.43,173.6
2018-02-06,13:00,WD,149.02,,228.51,,127.17,0.11,12.81,193.5,16.89,184.3
2018-02-06,14:00,WD,167.54,,247.81,,231.73,0.11,13.16,166.6,13.85,228.6
2018-02-06,15:00,WD,177.17,,271.99,,230.07,0.11,13.17,254.1,13.98,246.8
2018-02-06,16:00,WD,165.59,,265.76,,270.25,0.12,13.15,271.1,9.88,245.3
2018-02-06,17:00,WD,119.69,,243.85,,278.34,0.11,12.88,253.2,6.52,234.9
2018-02-06,18:00,WD,103.84,,195.6,,277.71,0.11,13.44,232.4,4.68,215.5
2018-02-06,19:00,WD,134.75,,226.4,,260.94,0.11,13.58,288.4,2.75,250.3
2018-02-06,20:00,WD,131.65,,247.64,,276.1,0.11,13.0,287.4,2.78,241.2
2018-02-06,21:00,WD,145.85,,231.6,,260.16,0.11,13.15,259.7,1.7,246.1
2018-02-06,22:00,WD,115.83,,210.19,,264.75,0.11,14.43,259.2,1.69,244.8
2018-02-06,23:00,WD,126.17,,270.86,,266.39,0.11,12.87,286.1,0.86,226.5
2018-02-07,00:00,WD,148.31,,285.74,,295.36,0.11,11.56,196.9,0.5,256.0
2018-02-07,01:00,WD,97.34,,238.38,,237.16,0.11,15.06,166.8,0.07,254.2
2018-02-07,02:00,WD,118.87,,218.89,,258.58,0.11,12.94,243.3,0.02,247.5
2018-02-07,03:00,WD,132.38,,199.43,,223.61,0.11,12.53,215.5,,252.8
2018-02-07,04:00,WD,139.24,,284.35,,223.86,0.11,14.05,132.5,,237.4
2018-02-07,05:00,WD,160.28,,253.01,,152.48,0.11,11.22,129.2,,168.8
2018-02-07,06:00,WD,127.84,,211.23,,201.66,0.11,7.51,175.9,,237.7
2018-02-07,07:00,WD,146.25,,101.72,,170.96,0.11,8.38,179.7,0.1,210.2
2018-02-07,08:00,WD,142.6,,90.93,,96.92,0.11,10.69,257.0,0.81,212.1
2018-02-07,09:00,WD,168.46,,130.06,,214.74,0.12,11.54,173.9,1.08,108.6
2018-02-07,10:00,WD,114.89,,196.32,,126.0,0.12,11.27,106.6,3.39,117.7
2018-02-07,11:00,WD,124.01,,213.45,,271.82,0.12,11.99,240.0,3.72,178.0
2018-02-07,12:00,WD,116.11,,199.06,,184.58,0.11,13.18,253.8,6.21,148.8
2018-02-07,13:00,WD,161.48,,244.56,,90.74,0.12,13.77,140.7,10.59,116.2
2018-02-07,14:00,WD,160.47,,213.42,,78.37,0.12,15.51,112.9,13.12,125.2
2018-02-07,15:00,WD,151.27,,167.9,,76.87,0.11,14.67,107.1,14.11,85.0
2018-02-07,16:00,WD,175.54,,264.5,,74.72,0.11,14.23,103.9,15.33,71.4
2018-02-07,17:00,WD,176.36,,252.07,,221.06,0.12,11.67,270.8,12.5,241.7
2018-02-07,18:00,WD,156.31,,281.63,,294.78,0.11,13.09,270.3,5.57,264.6
2018-02-07,19:00,WD,131.16,,238.69,,274.93,0.11,11.91,258.2,3.77,232.4
2018-02-07,20:00,WD,135.4,,238.2,,284.01,0.11,13.25,267.6,3.05,236.4
2018-02-07,21:00,WD,126.63,,217.34,,253.04,0.11,11.53,212.4,2.38,259.6
2018-02-07,22:00,WD,128.6,,200.71,,269.0,0.12,9.01,93.6,2.08,264.3
2018-02-07,23:00,WD,155.19,,294.62,,210.38,0.11,14.38,185.4,1.96,270.8
2018-02-08,00:00,WD,97.89,,242.0,,167.23,0.12,13.89,191.5,1.38,250.1
2018-02-08,01:00,WD,126.17,,180.01,,189.86,0.11,10.84,112.4,1.31,175.4
2018-02-08,02:00,WD,131.5,,96.82,,167.24,0.11,13.34,137.9,0.41,179.6
2018-02-08,03:00,WD,148.3,,68.82,,111.96,0.11,12.95,176.6,0.72,58.5
2018-02-08,04:00,WD,131.83,,62.77,,96.78,0.12,13.95,178.0,0.22,48.5
2018-02-08,05:00,WD,88.96,,81.83,,73.85,0.12,12.86,,0.26,57.9
2018-02-08,06:00,WD,188.59,,66.44,,71.23,0.12,13.0,170.4,0.19,45.6
2018-02-08,07:00,WD,79.92,,73.79,,101.61,0.12,13.18,103.4,0.35,74.0
2018-02-08,08:00,WD,54.96,,76.65,,89.69,0.12,11.89,103.1,,64.7
2018-02-08,09:00,WD,53.14,,68.5,,87.29,0.11,12.09,96.3,1.91,64.0
2018-02-08,10:00,WD,48.74,,75.47,,112.42,0.11,13.9,106.5,3.87,73.3
2018-02-08,11:00,WD,48.45,,64.68,,129.38,0.11,13.6,95.2,5.07,68.8
2018-02-08,12:00,WD,70.73,,97.85,,140.18,0.11,13.81,133.7,7.62,85.7
2018-02-08,13:00,WD,51.49,,75.53,,169.8,0.11,14.03,124.4,8.73,93.0
2018-02-08,14:00,WD,68.46,,101.49,,149.68,0.12,14.62,117.9,10.39,85.0
2018-02-08,15:00,WD,55.35,,118.99,,161.7,0.12,13.33,119.9,7.26,84.1
2018-02-08,16:00,WD,79.85,,157.8,,201.6,0.12,13.72,187.2,3.75,163.0
2018-02-08,17:00,WD,79.46,,180.86,,253.6,0.11,14.77,264.1,2.41,237.7
2018-02-08,18:00,WD,117.13,,202.4,,250.2,0.11,12.07,217.6,0.73,235.3
2018-02-08,19:00,WD,143.66,,273.3,,238.98,0.12,12.32,226.7,1.8,205.8
2018-02-08,20:00,WD,193.46,,142.01,,62.52,0.11,11.8,134.8,1.79,185.3
2018-02-08,21:00,WD,189.91,,181.27,,68.02,0.11,9.39,161.0,2.09,232.0
2018-02-08,22:00,WD,165.33,,108.5,,140.07,0.12,8.9,154.6,1.25,176.4
2018-02-08,23:00,WD,116.51,,121.58,,200.53,0.11,6.81,217.1,1.74,62.9
2018-02-09,00:00,WD,128.29,,93.0,,140.97,0.11,9.67,229.1,1.41,177.1
2018-02-09,01:00,WD,158.51,,179.91,,72.31,0.12,14.32,189.4,1.73,117.3
2018-02-09,02:00,WD,187.97,,168.6,,120.53,0.11,10.83,127.8,1.35,150.1
2018-02-09,03:00,WD,146.86,,160.77,,104.81,0.12,11.84,192.7,0.89,103.2
2018-02-09,04:00,WD,144.17,,261.46,,206.83,0.11,12.97,252.7,1.52,254.1
2018-02-09,05:00,WD,180.05,,104.0,,72.23,0.12,11.89,140.9,7.39,79.2
2018-02-09,06:00,WD,139.8,,91.25,,84.36,0.11,8.69,124.5,12.58,59.5
2018-02-09,07:00,WD,159.67,,97.73,,122.08,0.11,11.33,109.9,11.4,59.0
2018-02-09,08:00,WD,55.44,,81.14,,92.79,0.12,14.11,123.4,3.69,82.8
2018-02-09,09:00,WD,85.36,,92.07,,82.13,0.12,11.75,94.3,1.94,77.0
2018-02-09,10:00,WD,60.07,,82.12,,132.67,0.11,13.08,96.9,0.34,101.4
2018-02-09,11:00,WD,77.91,,84.19,,156.88,0.12,13.32,103.2,1.2,75.5
2018-02-09,12:00,WD,80.99,,156.8,,167.79,0.12,11.69,193.0,1.75,120.5
2018-02-09,13:00,WD,81.21,,152.37,,195.4,0.11,10.75,183.0,1.31,148.4
2018-02-09,14:00,WD,108.05,,169.48,,176.87,0.11,11.76,123.9,1.05,159.4
2018-02-09,15:00,WD,102.6,,192.83,,224.86,0.11,12.25,202.7,1.1,204.7
2018-02-09,16:00,WD,95.36,,173.07,,231.64,0.12,12.78,220.9,0.98,178.8
2018-02-09,17:00,WD,99.03,,165.9,,207.42,0.12,13.67,164.2,0.24,186.7
2018-02-09,18:00,WD,133.66,,175.1,,160.61,0.11,13.16,190.2,0.38,196.9
2018-02-09,19:00,WD,139.33,,126.61,,92.45,0.11,11.81,204.2,0.24,175.0
2018-02-09,20:00,WD,98.03,,96.54,,108.68,0.11,12.71,117.6,0.24,166.4
2018-02-09,21:00,WD,133.58,,138.69,,193.16,0.11,8.46,187.0,0.26,261.0
2018-02-09,22:00,WD,72.21,,133.3,,166.75,0.11,11.22,153.6,0.53,144.2
2018-02-09,23:00,WD,101.31,,131.62,,239.05,0.12,12.29,163.7,0.17,172.8
2018-02-10,00:00,WD,82.7,,130.33,,149.26,0.11,12.83,154.4,1.22,151.5
2018-02-10,01:00,WD,75.6,,125.35,,135.37,0.11,12.65,123.9,5.18,142.3
2018-02-10,02:00,WD,112.09,,100.54,,80.34,0.11,14.23,189.9,3.9,147.7
2018-02-10,03:00,WD,143.25,,94.91,,115.38,0.11,13.39,166.2,4.2,151.9
2018-02-10,04:00,WD,154.7,,88.21,,75.62,0.11,13.01,208.7,7.88,76.1
2018-02-10,05:00,WD,157.4,,101.96,,80.42,0.12,11.9,247.5,11.37,113.9
2018-02-10,06:00,WD,159.61,,70.23,,82.77,0.12,11.95,260.8,8.65,134.5
2018-02-10,07:00,WD,169.44,,68.04,,42.09,0.12,12.72,259.0,5.14,163.0
2018-02-10,08:00,WD,161.57,,86.38,,85.28,0.12,11.9,183.5,1.82,147.1
2018-02-10,09:00,WD,153.31,,64.86,,80.76,0.12,13.36,118.6,0.67,81.1
2018-02-10,10:00,WD,124.19,,83.6,,110.43,0.11,12.95,168.3,0.57,90.7
2018-02-10,11:00,WD,83.39,,111.82,,96.96,0.12,12.9,122.2,1.34,98.0
2018-02-10,12:00,WD,87.38,,138.84,,149.81,0.12,11.77,183.4,3.82,102.3
2018-02-10,13:00,WD,115.93,,242.09,,136.36,0.12,13.07,208.3,7.49,165.9
2018-02-10,14:00,WD,171.44,,204.62,,119.31,0.12,12.83,229.8,6.89,210.8
2018-02-10,15:00,WD,164.29,,248.97,,271.19,0.12,12.49,249.3,3.46,205.3
2018-02-10,16:00,WD,165.71,,167.63,,167.19,0.12,12.65,285.3,4.66,271.0
2018-02-10,17:00,WD,154.38,,288.03,,195.35,0.12,14.14,288.8,3.03,280.8
2018-02-10,18:00,WD,162.14,,285.2,,315.7,0.11,14.17,169.0,1.14,284.6
2018-02-10,19:00,WD,174.46,,297.68,,210.45,0.11,12.4,216.7,1.01,279.1
2018-02-10,20:00,WD,173.85,,293.51,,117.7,0.11,12.39,195.2,0.7,256.6
2018-02-10,21:00,WD,124.18,,275.92,,78.63,0.11,8.34,168.4,0.55,246.9
2018-02-10,22:00,WD,139.36,,226.16,,167.61,0.11,10.68,277.6,0.61,243.0
2018-02-10,23:00,WD,113.81,,263.55,,130.41,0.11,7.59,193.9,,235.8
2018-02-11,00:00,WD,133.11,,301.24,,235.03,0.11,11.51,204.1,0.12,245.4
2018-02-11,01:00,WD,135.34,,265.83,,250.27,0.11,10.61,275.7,,252.0
2018-02-11,02:00,WD,132.6,,177.1,,249.55,0.11,7.93,226.8,,218.8
2018-02-11,03:00,WD,126.07,,191.35,,230.04,0.11,4.37,137.7,,195.0
2018-02-11,04:00,WD,156.77,,199.5,,182.6,0.11,4.32,192.7,,190.7
2018-02-11,05:00,WD,170.78,,179.2,,87.68,0.11,5.44,166.8,,124.1
2018-02-11,06:00,WD,102.67,,112.63,,137.04,0.11,4.84,156.9,0.12,235.0
2018-02-11,07:00,WD,140.58,,196.53,,83.37,0.11,12.66,296.3,0.12,218.6
2018-02-11,08:00,WD,149.92,,60.75,,110.27,0.11,12.02,192.6,0.58,180.5
2018-02-11,09:00,WD,130.11,,105.72,,110.5,0.11,12.11,129.3,2.16,90.7
2018-02-11,10:00,WD,110.69,,177.92,,227.95,0.11,12.45,105.7,2.37,94.6
2018-02-11,11:00,WD,113.15,,121.84,,193.81,0.11,10.66,143.5,2.4,103.5
2018-02-11,12:00,WD,78.32,,118.92,,193.62,0.12,12.87,230.9,3.51,140.4
2018-02-11,13:00,WD,97.72,,178.63,,207.93,0.12,12.07,242.5,5.47,121.3
2018-02-11,14:00,WD,109.55,,194.67,,289.93,0.12,14.74,264.0,5.94,214.4
2018-02-11,15:00,WD,121.23,,223.09,,257.97,0.11,11.83,232.7,6.91,213.3
2018-02-11,16:00,WD,113.95,,195.8,,231.79,0.12,12.25,234.8,5.63,244.8
2018-02-11,17:00,WD,116.46,,244.46,,267.69,0.12,14.41,217.6,4.04,244.4
2018-02-11,18:00,WD,141.5,,262.43,,287.1,0.11,9.43,236.9,3.27,263.1
2018-02-11,19:00,WD,153.07,,219.64,,303.5,0.11,11.79,252.0,0.96,194.9
2018-02-11,20:00,WD,138.98,,171.36,,211.38,0.11,4.61,170.8,0.75,200.4
2018-02-11,21:00,WD,108.26,,186.35,,162.5,0.11,8.18,182.8,1.0,203.5
2018-02-11,22:00,WD,124.27,,220.19,,207.77,0.11,8.8,261.9,0.67,231.8
2018-02-11,23:00,WD,173.7,,256.49,,112.54,0.11,10.14,231.3,0.21,240.2
2018-02-12,00:00,WD,142.63,,105.61,,209.71,0.11,8.89,129.1,0.05,236.6
2018-02-12,01:00,WD,162.33,,204.44,,66.71,0.11,12.84,253.0,,237.4
2018-02-12,02:00,WD,139.56,,172.03,,166.49,0.11,7.15,270.0,,237.9
2018-02-12,03:00,WD,133.36,,145.49,,257.02,0.11,10.18,236.6,,215.9
2018-02-12,04:00,WD,132.77,,112.32,,281.71,0.11,15.49,268.6,,170.1
2018-02-12,05:00,WD,101.33,,81.92,,59.64,0.11,9.01,169.1,,107.7
2018-02-12,06:00,WD,142.35,,217.51,,81.43,0.11,5.96,236.6,,183.3
2018-02-12,07:00,WD,151.74,,185.36,,205.04,0.11,8.7,235.9,,246.5
2018-02-12,08:00,WD,156.28,,82.85,,134.11,0.11,10.45,190.4,1.58,212.8
2018-02-12,09:00,WD,125.85,,108.55,,116.19,0.11,10.66,99.7,4.51,72.0
2018-02-12,10:00,WD,87.52,,205.65,,259.79,0.11,13.1,123.0,7.44,75.7
2018-02-12,11:00,WD,90.43,,132.97,,131.47,0.12,13.6,132.8,,105.7
2018-02-12,12:00,WD,82.07,,127.14,,178.38,0.12,12.09,165.1,,116.8
2018-02-12,13:00,WD,86.62,,172.7,,170.2,0.12,14.03,223.5,,186.3
2018-02-12,14:00,WD,87.61,,185.25,,133.88,0.11,13.46,156.3,,173.6
2018-02-12,15:00,WD,91.94,,198.15,,190.71,0.11,13.81,175.6,,177.7
2018-02-12,16:00,WD,101.26,,165.83,,216.05,0.11,12.94,232.0,,207.5
2018-02-12,17:00,WD,107.59,,200.2,,252.4,0.11,11.85,244.7,,217.1
2018-02-12,18:00,WD,133.71,,225.67,,254.33,0.11,12.82,246.5,,192.5
2018-02-12,19:00,WD,139.32,,232.9,,275.05,0.11,11.2,266.6,,231.3
2018-02-12,20:00,WD,125.65,,218.06,,245.88,0.11,13.2,251.7,,234.1
2018-02-12,21:00,WD,150.39,,267.94,,273.26,0.11,12.18,275.7,,262.4
2018-02-12,22:00,WD,141.51,,282.26,,283.58,0.11,13.22,295.0,,248.2
2018-02-12,23:00,WD,157.47,,221.75,,285.16,0.12,13.19,276.6,,240.6
2018-02-13,00:00,WD,166.11,,288.26,,183.4,0.11,13.32,240.1,,270.4
2018-02-13,01:00,WD,149.89,,294.96,,255.01,0.11,12.46,159.6,,222.0
2018-02-13,02:00,WD,199.41,,226.52,,185.16,0.11,13.38,125.1,,251.7
2018-02-13,03:00,WD,82.43,,91.42,,105.19,0.11,7.9,124.4,,121.7
2018-02-13,04:00,WD,138.11,,158.61,,85.84,0.11,6.39,286.2,,206.9
2018-02-13,05:00,WD,151.8,,81.67,,38.59,0.11,12.23,166.9,,75.6
2018-02-13,06:00,WD,137.59,,101.41,,40.31,0.11,11.75,197.4,,132.3
2018-02-13,07:00,WD,137.68,,139.45,,231.48,0.11,10.25,164.5,,180.9
2018-02-13,08:00,WD,131.26,,146.71,,69.83,0.11,13.28,203.4,,132.6
2018-02-13,09:00,WD,146.52,,86.74,,46.9,0.11,13.48,74.1,,89.7
2018-02-13,10:00,WD,98.87,,72.61,,72.06,0.12,14.43,97.3,,62.5
2018-02-13,11:00,WD,108.33,,106.72,,113.5,0.11,13.07,94.8,,77.5
2018-02-13,12:00,WD,93.33,,132.75,,125.18,0.12,12.98,115.7,,108.4
2018-02-13,13:00,WD,118.08,,124.44,,156.23,0.11,14.68,119.0,7.8,86.2
2018-02-13,14:00,WD,131.24,,140.12,,130.01,0.11,13.55,127.7,8.33,139.3
2018-02-13,15:00,WD,91.3,,120.14,,162.55,0.11,12.42,99.0,9.96,155.8
2018-02-13,16:00,WD,123.88,,182.39,,217.53,0.11,13.06,146.8,7.74,160.2
2018-02-13,17:00,WD,168.6,,197.05,,214.36,0.11,13.57,125.5,6.65,252.4
2018-02-13,18:00,WD,180.22,,296.19,,276.02,0.11,13.01,,3.62,263.2
2018-02-13,19:00,WD,165.0,,307.41,,70.86,0.11,13.75,,2.84,269.0
2018-02-13,20:00,WD,139.68,,282.2,,82.79,0.12,10.61,285.0,2.94,255.6
2018-02-13,21:00,WD,144.42,,232.47,,195.21,0.12,8.98,254.3,2.63,246.6
2018-02-13,22:00,WD,183.48,,170.14,,131.52,0.12,12.94,250.8,2.8,134.4
2018-02-13,23:00,WD,153.22,,44.0,,98.67,0.12,13.24,173.7,2.45,52.6
2018-02-14,00:00,WD,203.6,,42.09,,81.51,0.12,14.05,240.8,1.83,67.0
2018-02-14,01:00,WD,205.75,,45.9,,89.7,0.12,13.1,67.9,1.52,61.7
2018-02-14,02:00,WD,183.26,,50.53,,69.39,0.12,12.76,86.4,1.07,48.2
2018-02-14,03:00,WD,201.8,,53.01,,88.48,0.12,12.16,131.0,1.74,49.3
2018-02-14,04:00,WD,204.0,,92.26,,85.93,0.12,13.56,139.3,1.18,130.6
2018-02-14,05:00,WD,203.3,,205.36,,100.8,0.12,7.61,195.1,1.13,59.5
2018-02-14,06:00,WD,150.84,,68.07,,89.12,0.11,12.21,190.1,1.16,52.6
2018-02-14,07:00,WD,59.81,,76.03,,105.16,0.11,14.73,106.3,1.32,100.4
2018-02-14,08:00,WD,76.14,,78.04,,95.26,0.12,11.95,105.9,1.24,68.9
2018-02-14,09:00,WD,65.21,,64.54,,95.78,0.11,12.16,67.6,1.96,64.3
2018-02-14,10:00,WD,62.7,,74.42,,111.84,0.12,14.21,100.7,2.47,86.5
2018-02-14,11:00,WD,60.07,,109.54,,185.35,0.12,15.68,109.7,3.95,105.2
2018-02-14,12:00,WD,83.66,,142.45,,193.6,0.12,13.58,102.3,5.36,116.4
2018-02-14,13:00,WD,118.34,,162.17,,230.64,0.11,14.21,148.9,7.29,121.0
2018-02-14,14:00,WD,96.14,,135.07,,213.6,0.12,13.03,160.9,7.66,119.8
2018-02-14,15:00,WD,76.48,,76.66,,192.81,0.11,12.76,143.3,9.74,149.5
2018-02-14,16:00,WD,127.27,,79.68,,163.07,0.11,13.7,137.4,11.31,135.7
2018-02-14,17:00,WD,179.32,,91.72,,215.03,0.11,11.39,212.7,7.05,86.4
2018-02-14,18:00,WD,155.25,,125.37,,253.33,0.11,13.3,174.4,3.56,160.0
2018-02-14,19:00,WD,151.17,,288.79,,225.04,0.11,11.99,227.9,2.67,273.8
2018-02-14,20:00,WD,153.28,,285.16,,168.96,0.11,12.76,232.1,3.27,242.0
2018-02-14,21:00,WD,148.03,,194.61,,171.17,0.11,12.18,268.7,2.28,237.4
2018-02-14,22:00,WD,140.37,,169.78,,216.41,0.12,10.75,272.6,3.06,238.8
2018-02-14,23:00,WD,127.84,,191.92,,260.26,0.12,12.0,267.1,2.74,242.9
2018-02-15,00:00,WD,124.51,,204.0,,253.71,0.12,12.27,225.6,3.2,245.8
2018-02-15,01:00,WD,137.62,,228.16,,290.67,0.12,12.84,290.3,2.54,257.0
2018-02-15,02:00,WD,143.04,,252.27,,289.39,0.12,12.23,284.2,1.75,221.6
2018-02-15,03:00,WD,163.2,,291.7,,251.54,0.12,13.33,272.9,2.3,233.6
2018-02-15,04:00,WD,201.92,,301.13,,275.37,0.12,12.24,253.9,1.23,257.4
2018-02-15,05:00,WD,168.04,,292.04,,222.1,0.12,12.09,255.7,1.55,160.6
2018-02-15,06:00,WD,161.56,,266.11,,272.11,0.11,11.67,258.1,1.09,263.7
2018-02-15,07:00,WD,145.42,,79.37,,222.98,0.11,14.34,149.0,1.39,143.8
2018-02-15,08:00,WD,176.32,,109.71,,222.22,0.11,13.15,250.5,2.5,269.0
2018-02-15,09:00,WD,112.28,,83.34,,97.8,0.12,12.42,177.4,3.29,91.3
2018-02-15,10:00,WD,115.53,,90.19,,125.77,0.12,12.13,181.1,4.84,99.3
2018-02-15,11:00,WD,162.96,,129.97,,83.82,0.12,12.41,141.6,6.22,100.3
2018-02-15,12:00,WD,96.29,,177.67,,137.16,0.12,12.74,124.6,9.12,156.8
2018-02-15,13:00,WD,126.79,,117.16,,159.26,0.12,13.15,137.5,12.3,224.4
2018-02-15,14:00,WD,130.49,,175.75,,154.35,0.11,13.45,191.2,13.73,150.9
2018-02-15,15:00,WD,122.35,,222.01,,246.89,0.11,11.93,214.3,13.53,139.0
2018-02-15,16:00,WD,166.53,,226.65,,90.9,0.11,12.51,228.1,13.91,144.5
2018-02-15,17:00,WD,177.93,,172.23,,91.28,0.11,13.19,198.8,11.66,104.3
2018-02-15,18:00,WD,192.2,,162.92,,242.86,0.11,12.93,252.1,5.87,243.8
2018-02-15,19:00,WD,155.54,,225.5,,271.0,0.12,11.64,258.1,3.62,265.9
2018-02-15,20:00,WD,154.12,,281.27,,271.04,0.11,13.56,226.2,3.05,252.0
2018-02-15,21:00,WD,157.27,,280.34,,263.44,0.11,13.44,97.5,2.87,265.7
2018-02-15,22:00,WD,155.06,,284.86,,248.41,0.12,13.22,104.4,2.83,263.9
2018-02-15,23:00,WD,137.25,,210.89,,252.72,0.12,13.88,117.2,1.87,251.7
2018-02-16,00:00,WD,139.96,,151.61,,280.31,0.12,12.77,124.8,1.48,230.8
2018-02-16,01:00,WD,87.71,,270.34,,191.23,0.12,12.44,197.8,1.61,196.9
2018-02-16,02:00,WD,116.58,,267.68,,236.89,0.12,12.49,200.0,1.84,250.2
2018-02-16,03:00,WD,106.36,,197.19,,189.89,0.11,13.47,99.9,0.94,196.5
2018-02-16,04:00,WD,141.71,,105.63,,111.82,0.12,11.85,175.3,1.28,206.7
2018-02-16,05:00,WD,129.76,,128.39,,252.37,0.11,12.05,183.5,1.34,175.9
2018-02-16,06:00,WD,157.52,,110.38,,222.72,0.11,11.62,213.2,1.59,236.2
2018-02-16,07:00,WD,152.88,,47.72,,197.45,0.12,12.08,142.3,2.22,254.5
2018-02-16,08:00,WD,154.6,,72.03,,199.42,0.12,13.61,126.1,2.71,145.6
2018-02-16,09:00,WD,175.9,,226.44,,222.52,0.12,12.77,167.0,4.89,221.7
2018-02-16,10:00,WD,168.9,,128.31,,151.97,0.12,13.23,153.7,6.65,136.6
2018-02-16,11:00,WD,139.97,,141.48,,158.68,0.12,13.17,205.0,8.1,125.1
2018-02-16,12:00,WD,114.46,,169.36,,188.61,0.12,14.24,217.9,11.95,193.2
2018-02-16,13:00,WD,111.6,,173.9,,257.81,0.12,12.51,227.5,12.58,203.2
2018-02-16,14:00,WD,122.75,,210.21,,222.82,0.11,13.42,169.3,16.13,242.0
2018-02-16,15:00,WD,160.1,,240.95,,240.74,0.11,13.44,96.2,17.4,258.0
2018-02-16,16:00,WD,151.27,,216.74,,112.6,0.11,12.64,199.1,14.81,267.0
2018-02-16,17:00,WD,164.54,,172.16,,178.48,0.11,12.13,229.6,8.93,69.6
