FECHA,HORA,PARAM,AGU,ATM,CEN,LDO,LPIN,MIR,OBL,SFE,TLA,VAL
2017-06-10,16:00,WD,61.5,183.9,230.8,131.7,261.4,,262.2,234.3,19.2,
2017-06-10,17:00,WD,86.8,199.7,197.1,218.1,263.8,,226.9,255.7,14.5,
2017-06-10,18:00,WD,103.3,225.7,219.8,235.2,278.9,,243.9,265.1,9.5,
2017-06-10,19:00,WD,108.9,200.0,146.1,122.1,199.4,,162.2,233.7,4.9,
2017-06-10,20:00,WD,55.9,146.0,121.0,147.4,119.8,,166.8,110.2,3.2,
2017-06-10,21:00,WD,117.1,222.8,192.2,204.7,202.2,,231.6,204.9,2.8,
2017-06-10,22:00,WD,125.2,204.0,211.7,234.6,250.0,,261.1,256.3,2.1,
2017-06-10,23:00,WD,121.7,93.3,127.6,187.1,188.1,,127.4,167.5,2.4,
2017-06-11,00:00,WD,205.4,203.4,224.6,125.5,95.9,,112.9,191.4,2.2,
2017-06-11,01:00,WD,165.9,192.8,299.7,131.1,55.7,,129.5,295.7,2.9,
2017-06-11,02:00,WD,175.9,262.9,277.0,187.8,137.5,,279.2,265.1,4.0,
2017-06-11,03:00,WD,102.6,212.6,181.7,190.4,190.1,,126.1,234.7,5.4,
2017-06-11,04:00,WD,94.3,147.7,137.2,112.6,128.9,,69.5,171.5,3.2,
2017-06-11,05:00,WD,114.4,101.6,145.4,157.8,172.7,,87.2,157.0,4.3,
2017-06-11,06:00,WD,111.0,76.6,97.2,99.6,92.9,,95.8,82.9,5.2,
2017-06-11,07:00,WD,162.1,294.9,201.1,206.7,191.8,,232.0,141.9,4.9,
2017-06-11,08:00,WD,183.0,81.5,150.9,78.8,187.7,,78.2,109.1,5.1,
2017-06-11,09:00,WD,162.5,214.5,203.2,162.4,164.0,,180.0,114.9,6.3,
2017-06-11,10:00,WD,153.6,214.3,186.4,219.1,162.6,,265.1,143.2,8.1,
2017-06-11,11:00,WD,94.4,213.8,175.9,234.7,218.9,,224.4,131.0,9.9,
2017-06-11,12:00,WD,96.8,216.5,169.7,158.6,210.5,,219.6,186.2,10.7,
2017-06-11,13:00,WD,100.0,237.9,161.9,189.3,206.0,,248.5,189.8,14.1,
2017-06-11,14:00,WD,106.1,250.2,201.7,177.3,208.8,,224.1,200.6,14.2,
2017-06-11,15:00,WD,114.9,217.6,185.0,230.5,240.5,,229.2,209.6,15.4,
2017-06-11,16:00,WD,126.5,251.1,219.6,202.7,248.4,,220.6,234.1,17.0,
2017-06-11,17:00,WD,117.0,234.3,252.4,220.8,261.3,,230.3,258.0,16.5,
2017-06-11,18:00,WD,131.6,273.5,204.1,216.8,250.3,,244.2,251.5,15.0,
2017-06-11,19:00,WD,135.0,269.3,200.8,199.0,242.6,,218.4,245.2,11.1,
2017-06-11,20:00,WD,149.0,262.7,238.9,222.2,287.7,,270.9,281.0,8.3,
2017-06-11,21:00,WD,141.0,243.7,232.7,248.2,278.2,,273.1,268.5,7.0,
2017-06-11,22:00,WD,129.9,245.7,229.8,241.3,279.2,,268.6,268.5,6.2,
2017-06-11,23:00,WD,130.8,242.4,236.4,249.6,281.3,,288.6,270.7,5.6,
2017-06-12,00:00,WD,141.5,248.9,233.8,242.4,271.7,,295.7,271.0,5.7,
2017-06-12,01:00,WD,141.1,281.5,269.3,258.1,275.9,,312.9,286.5,5.7,
2017-06-12,02:00,WD,162.0,290.0,292.6,259.2,268.9,,311.5,287.0,5.1,
2017-06-12,03:00,WD,156.2,280.3,282.2,280.9,272.8,,308.4,271.5,4.9,
2017-06-12,04:00,WD,184.4,280.4,297.0,180.4,297.9,,307.6,287.2,4.3,
2017-06-12,05:00,WD,175.9,285.6,291.8,195.8,154.7,,306.3,290.2,4.6,
2017-06-12,06:00,WD,157.3,276.2,291.0,202.2,187.8,,283.3,255.6,4.0,
2017-06-12,07:00,WD,122.5,302.5,303.4,182.3,264.5,,296.5,250.7,4.6,
2017-06-12,08:00,WD,189.1,312.8,307.2,88.4,290.7,,307.7,298.5,4.6,
2017-06-12,09:00,WD,176.5,287.4,269.6,133.5,100.3,,303.2,282.9,5.3,
2017-06-12,10:00,WD,119.2,234.2,128.6,104.3,167.7,,224.9,258.2,10.1,
2017-06-12,11:00,WD,94.4,200.3,224.0,189.6,231.5,,218.7,223.2,9.4,
2017-06-12,12:00,WD,113.1,139.6,200.9,125.3,271.9,,165.0,186.1,10.7,
2017-06-12,13:00,WD,106.9,193.2,236.6,100.0,206.2,,220.1,258.5,12.7,
2017-06-12,14:00,WD,155.3,185.0,157.9,156.0,154.8,,268.9,234.9,16.5,
2017-06-12,15:00,WD,155.1,206.9,136.3,135.5,182.9,,208.6,151.1,19.6,
2017-06-12,16:00,WD,169.4,235.2,148.6,223.1,204.2,,254.1,171.3,20.9,
2017-06-12,17:00,WD,156.9,230.4,260.3,205.1,178.2,,253.2,239.6,21.3,
2017-06-12,18:00,WD,151.3,216.5,245.1,250.5,267.7,,240.7,269.0,21.3,
2017-06-12,19:00,WD,143.6,243.0,187.3,218.7,273.9,,275.5,287.4,16.2,
2017-06-12,20:00,WD,148.9,248.5,243.3,203.8,298.4,,271.5,284.4,10.8,
2017-06-12,21:00,WD,132.2,259.0,235.4,218.8,287.8,,270.8,278.4,9.0,
2017-06-12,22:00,WD,133.2,262.3,239.2,247.2,272.1,,269.8,270.6,7.3,
2017-06-12,23:00,WD,133.3,266.6,227.1,238.7,283.0,,287.9,264.3,5.9,
2017-06-13,00:00,WD,135.0,288.9,213.8,243.4,275.0,,297.9,266.3,6.3,
2017-06-13,01:00,WD,148.3,298.5,260.2,228.3,263.2,,299.6,286.1,4.8,
2017-06-13,02:00,WD,143.7,289.7,203.4,214.3,268.9,,221.0,271.6,5.3,
2017-06-13,03:00,WD,98.7,263.8,123.4,209.8,261.3,,78.1,271.9,5.1,
2017-06-13,04:00,WD,124.3,305.2,218.3,218.2,270.7,,211.7,287.7,4.5,
2017-06-13,05:00,WD,167.6,295.7,265.7,154.2,251.1,,268.1,299.2,4.4,
2017-06-13,06:00,WD,176.9,147.1,174.1,83.4,156.2,,135.9,229.9,4.5,
2017-06-13,07:00,WD,184.6,70.4,186.2,76.3,180.0,,215.5,207.0,4.7,
2017-06-13,08:00,WD,159.1,82.6,105.6,77.4,191.7,,96.0,163.3,4.8,
2017-06-13,09:00,WD,70.8,86.1,86.4,109.3,200.3,,99.3,128.9,5.9,
2017-06-13,10:00,WD,61.6,109.3,113.7,145.3,234.1,,115.9,100.3,6.8,
2017-06-13,11:00,WD,69.7,128.4,133.6,143.4,137.6,,125.6,125.7,9.6,
2017-06-13,12:00,WD,65.6,124.3,98.6,150.5,134.6,,140.6,133.1,11.6,
2017-06-13,13:00,WD,103.6,158.9,158.7,108.8,162.2,,149.5,149.6,13.9,
2017-06-13,14:00,WD,138.1,148.0,160.7,135.9,169.0,,161.1,153.1,16.1,
2017-06-13,15:00,WD,85.3,198.7,152.7,148.3,108.8,,145.7,150.6,18.7,
2017-06-13,16:00,WD,160.7,172.1,203.2,150.3,111.3,,179.2,204.6,22.2,
2017-06-13,17:00,WD,124.9,215.8,257.7,151.7,189.8,,245.3,170.4,23.6,
2017-06-13,18:00,WD,121.4,164.0,195.9,224.2,278.5,,243.0,273.0,23.9,
2017-06-13,19:00,WD,109.8,201.4,159.3,162.4,192.4,,201.4,204.5,15.8,
2017-06-13,20:00,WD,88.2,165.9,153.5,166.7,182.4,,176.0,175.6,10.2,
2017-06-13,21:00,WD,107.8,171.9,161.7,177.1,214.0,,180.6,235.9,8.6,
2017-06-13,22:00,WD,146.4,254.7,229.5,196.7,284.2,,227.6,290.9,7.2,
2017-06-13,23:00,WD,134.4,242.0,226.1,247.5,291.3,,257.6,283.1,7.1,
2017-06-14,00:00,WD,154.5,277.9,253.5,268.2,288.9,,297.4,289.0,6.2,
2017-06-14,01:00,WD,155.6,278.2,281.5,246.7,289.9,,305.2,297.5,5.8,
2017-06-14,02:00,WD,150.7,275.3,255.0,247.7,282.3,,303.8,283.4,5.1,
2017-06-14,03:00,WD,148.8,262.6,211.6,218.2,278.1,,233.0,286.4,5.0,
2017-06-14,04:00,WD,185.0,254.1,150.1,191.4,257.5,,133.9,288.9,4.6,
2017-06-14,05:00,WD,211.4,263.8,158.0,75.2,251.7,,165.7,166.6,5.2,
2017-06-14,06:00,WD,204.5,154.3,245.5,77.3,163.0,,200.4,123.4,5.2,
2017-06-14,07:00,WD,201.1,69.4,164.2,64.1,218.5,,73.1,208.5,5.9,
2017-06-14,08:00,WD,107.9,63.3,74.1,85.1,99.2,,90.0,145.6,6.7,
2017-06-14,09:00,WD,70.8,82.1,83.7,97.6,109.6,,111.2,108.7,8.0,
2017-06-14,10:00,WD,53.8,96.1,87.4,94.9,150.8,,121.0,123.9,9.4,
2017-06-14,11:00,WD,67.7,127.5,96.7,101.3,147.1,,124.5,131.8,10.5,
2017-06-14,12:00,WD,71.0,113.3,87.8,115.9,122.8,,129.3,113.0,11.9,
2017-06-14,13:00,WD,99.3,82.6,98.7,99.6,173.9,,121.3,127.8,13.9,
2017-06-14,14:00,WD,104.0,126.3,90.3,112.5,179.9,,129.9,147.4,15.2,
2017-06-14,15:00,WD,64.5,134.7,89.8,120.0,112.0,,138.3,123.9,16.8,
2017-06-14,16:00,WD,64.7,122.0,109.7,102.9,166.7,,137.8,132.9,17.9,
2017-06-14,17:00,WD,51.3,122.2,136.5,161.5,194.1,,120.0,120.0,20.7,
2017-06-14,18:00,WD,58.4,130.2,121.8,167.4,187.2,,136.2,149.3,19.4,
2017-06-14,19:00,WD,52.5,153.4,163.9,203.4,188.2,,164.7,160.7,15.8,
2017-06-14,20:00,WD,60.1,190.7,179.9,212.6,228.9,,202.1,224.6,9.9,
2017-06-14,21:00,WD,67.5,204.1,178.7,193.7,211.5,,210.4,238.8,7.8,
2017-06-14,22:00,WD,97.9,281.0,219.0,220.1,286.0,,276.0,275.9,7.9,
2017-06-14,23:00,WD,94.9,274.5,241.7,233.8,284.6,,302.6,275.8,6.2,
2017-06-15,00:00,WD,103.2,278.1,238.6,241.6,291.1,,296.4,285.6,5.1,
2017-06-15,01:00,WD,113.0,285.0,286.5,278.3,299.2,,308.3,291.9,5.0,
2017-06-15,02:00,WD,114.5,294.5,299.4,279.2,225.6,,313.5,296.7,5.2,
2017-06-15,03:00,WD,142.8,265.8,286.4,269.1,256.2,,299.5,302.9,5.2,
2017-06-15,04:00,WD,159.0,268.5,284.5,280.7,172.1,,299.5,226.7,5.9,
2017-06-15,05:00,WD,152.0,291.5,284.9,240.7,229.5,,303.5,208.4,5.4,
2017-06-15,06:00,WD,184.2,295.4,299.7,74.8,129.3,,269.7,295.4,5.3,
2017-06-15,07:00,WD,204.6,288.9,221.2,84.5,56.7,,199.3,258.2,5.6,
2017-06-15,08:00,WD,105.9,57.5,83.9,76.2,90.3,,75.7,79.3,6.3,
2017-06-15,09:00,WD,52.6,82.3,80.3,90.2,103.0,,85.5,89.4,7.6,
2017-06-15,10:00,WD,50.6,93.4,88.4,97.1,114.3,,110.8,90.4,8.2,
2017-06-15,11:00,WD,74.9,94.0,93.9,113.1,125.1,,118.9,124.4,9.7,
2017-06-15,12:00,WD,84.5,159.5,138.9,105.9,159.4,,128.2,158.3,11.1,
2017-06-15,13:00,WD,117.0,142.3,129.9,186.1,207.0,,158.5,134.4,12.6,
2017-06-15,14:00,WD,86.8,155.0,172.4,219.2,137.6,,159.0,142.1,14.2,
2017-06-15,15:00,WD,93.7,140.4,145.3,203.9,184.8,,161.1,123.2,17.9,
2017-06-15,16:00,WD,96.2,184.8,172.8,187.9,200.5,,190.7,185.1,19.2,
2017-06-15,17:00,WD,118.1,159.9,158.8,196.5,172.6,,190.6,153.0,20.8,
2017-06-15,18:00,WD,116.5,206.6,180.1,210.7,209.9,,143.5,185.3,20.9,
2017-06-15,19:00,WD,95.0,234.5,170.4,188.0,193.0,,156.1,177.5,15.2,
2017-06-15,20:00,WD,111.9,198.5,162.6,170.7,190.0,,180.0,195.3,9.9,
2017-06-15,21:00,WD,128.0,232.0,195.0,193.2,227.0,,204.7,260.6,7.8,
2017-06-15,22:00,WD,144.2,259.7,247.8,255.2,292.1,,287.0,280.6,7.1,
2017-06-15,23:00,WD,143.3,271.0,261.6,267.9,284.1,,288.7,278.8,6.2,
2017-06-16,00:00,WD,156.3,289.4,286.4,267.9,283.5,,304.7,283.6,5.8,
2017-06-16,01:00,WD,144.5,269.6,305.9,286.7,267.7,,298.0,276.3,5.3,
2017-06-16,02:00,WD,149.1,265.3,279.3,259.7,268.7,,305.6,276.2,5.2,
2017-06-16,03:00,WD,147.9,262.1,265.8,219.9,272.2,,293.7,294.1,5.5,
2017-06-16,04:00,WD,114.3,261.9,200.3,224.9,268.9,,291.8,291.5,4.8,
2017-06-16,05:00,WD,171.3,254.3,269.1,265.0,290.7,,252.1,308.1,4.6,
2017-06-16,06:00,WD,186.7,305.2,305.2,134.6,237.8,,257.6,246.7,4.4,
2017-06-16,07:00,WD,189.4,294.0,296.2,158.5,269.8,,304.8,254.8,5.3,
2017-06-16,08:00,WD,176.5,291.7,294.8,265.0,165.2,,307.1,286.8,5.7,
2017-06-16,09:00,WD,165.3,265.2,246.1,180.9,105.7,,207.3,200.1,6.1,
2017-06-16,10:00,WD,136.6,235.6,256.8,189.9,127.3,,216.8,236.0,7.7,
2017-06-16,11:00,WD,143.3,193.1,173.5,179.4,229.5,,226.5,261.6,10.7,
2017-06-16,12:00,WD,111.1,216.0,163.9,208.3,238.7,,225.7,258.4,11.8,
2017-06-16,13:00,WD,157.7,233.7,183.5,205.0,236.7,,238.4,207.6,13.2,
2017-06-16,14:00,WD,128.2,166.7,211.8,193.5,222.9,,220.3,228.2,15.6,
2017-06-16,15:00,WD,154.4,235.0,247.0,219.9,242.4,,198.2,244.7,18.1,
2017-06-16,16:00,WD,127.1,190.2,214.9,234.0,231.1,,197.1,201.5,19.9,
2017-06-16,17:00,WD,160.9,251.3,222.6,230.8,265.4,,275.4,245.1,21.1,
2017-06-16,18:00,WD,146.9,255.2,247.4,215.4,278.8,,262.2,291.5,19.0,
2017-06-16,19:00,WD,148.6,274.7,257.2,228.7,280.8,,289.4,271.4,13.1,
2017-06-16,20:00,WD,128.4,246.1,235.7,241.5,282.6,,278.4,263.1,8.1,
2017-06-16,21:00,WD,132.1,255.5,234.0,237.7,273.0,,281.1,262.4,7.0,
2017-06-16,22:00,WD,141.7,272.5,255.9,248.7,280.6,,279.1,271.4,5.9,
2017-06-16,23:00,WD,147.4,279.4,256.9,267.6,288.4,,298.5,283.1,5.6,
2017-06-17,00:00,WD,153.7,279.9,262.1,277.6,278.4,,308.5,283.1,6.2,
2017-06-17,01:00,WD,141.2,284.1,264.9,290.3,282.7,,308.8,293.6,5.7,
2017-06-17,02:00,WD,141.6,271.0,266.5,271.9,286.7,,297.9,295.5,4.8,
2017-06-17,03:00,WD,143.6,266.4,246.2,279.5,285.0,,298.5,293.0,4.8,
2017-06-17,04:00,WD,148.1,284.2,268.4,276.1,265.2,,300.3,297.4,4.9,
2017-06-17,05:00,WD,155.9,281.9,279.6,287.2,269.2,,306.5,300.3,4.9,
2017-06-17,06:00,WD,166.9,279.8,290.6,276.9,239.0,,301.0,290.4,4.5,
2017-06-17,07:00,WD,137.7,261.8,261.7,248.8,240.9,,311.2,236.7,4.6,
2017-06-17,08:00,WD,115.9,267.0,275.9,200.3,258.3,,290.5,287.6,5.4,
2017-06-17,09:00,WD,149.0,294.1,290.8,189.2,177.6,,299.8,235.9,7.1,
2017-06-17,10:00,WD,159.7,281.9,249.1,180.7,181.2,,287.4,229.8,8.3,
2017-06-17,11:00,WD,138.1,270.1,273.0,230.0,141.3,,264.7,212.4,8.9,
2017-06-17,12:00,WD,151.2,229.2,242.3,233.7,154.4,,258.8,249.0,11.2,
2017-06-17,13:00,WD,134.0,228.9,264.6,219.2,260.9,,232.5,195.3,12.9,
2017-06-17,14:00,WD,160.5,172.9,122.8,144.1,201.1,,225.0,172.8,15.7,
2017-06-17,15:00,WD,146.7,192.0,259.5,160.1,198.1,,260.8,187.5,19.7,
2017-06-17,16:00,WD,137.4,191.5,253.9,206.1,198.3,,191.8,165.4,21.8,
2017-06-17,17:00,WD,189.4,253.8,194.0,156.9,181.8,,217.4,220.0,17.9,
2017-06-17,18:00,WD,158.1,280.1,259.1,178.0,197.3,,238.9,204.7,16.8,
2017-06-17,19:00,WD,157.0,288.1,273.4,204.6,282.4,,304.5,264.2,13.0,
2017-06-17,20:00,WD,150.7,284.1,283.3,273.5,305.3,,305.0,278.7,10.5,
2017-06-17,21:00,WD,139.8,273.4,258.7,259.6,285.5,,289.5,266.1,8.9,
2017-06-17,22:00,WD,121.8,253.6,225.6,239.0,282.7,,281.6,269.9,7.0,
2017-06-17,23:00,WD,140.6,259.2,237.4,256.6,287.1,,284.3,264.4,6.7,
2017-06-18,00:00,WD,133.3,263.0,254.8,251.5,281.1,,299.7,264.6,6.1,
2017-06-18,01:00,WD,140.4,274.8,254.6,236.2,276.8,,296.4,291.2,5.6,
2017-06-18,02:00,WD,151.2,278.2,264.4,239.4,278.4,,310.2,298.6,6.0,
2017-06-18,03:00,WD,152.0,269.1,257.9,274.8,282.8,,306.9,287.6,5.6,
2017-06-18,04:00,WD,141.7,271.6,247.4,263.5,279.5,,304.7,292.7,5.1,
2017-06-18,05:00,WD,159.8,274.2,279.9,280.2,297.1,,308.9,296.7,5.5,
2017-06-18,06:00,WD,160.8,299.1,286.3,257.7,260.4,,305.8,297.9,4.7,
2017-06-18,07:00,WD,159.0,294.6,291.8,277.3,219.4,,311.5,268.8,4.8,
2017-06-18,08:00,WD,124.4,280.5,278.8,276.1,259.4,,310.1,245.1,5.4,
2017-06-18,09:00,WD,155.5,266.7,249.6,263.1,291.5,,291.6,282.6,6.2,
2017-06-18,10:00,WD,158.3,290.1,297.1,216.8,248.3,,286.5,281.4,8.1,
2017-06-18,11:00,WD,133.9,292.9,294.5,236.2,123.1,,298.2,259.3,9.7,
2017-06-18,12:00,WD,127.9,266.6,262.9,260.2,228.9,,297.8,261.8,11.4,
2017-06-18,13:00,WD,141.4,267.1,254.8,222.3,257.4,,283.8,264.3,13.1,
2017-06-18,14:00,WD,134.4,263.9,249.6,158.8,195.6,,270.8,233.5,15.9,
2017-06-18,15:00,WD,165.0,235.3,224.8,189.0,251.7,,269.1,180.2,20.0,
2017-06-18,16:00,WD,163.6,268.8,186.7,222.4,238.0,,277.2,221.9,18.5,
2017-06-18,17:00,WD,177.9,302.2,299.2,171.4,181.1,,282.3,104.0,15.2,
2017-06-18,18:00,WD,113.0,184.3,183.8,207.3,225.2,,215.1,237.6,8.6,
2017-06-18,19:00,WD,114.4,229.9,199.7,214.3,248.6,,239.6,282.5,6.8,
2017-06-18,20:00,WD,126.4,263.5,185.2,214.2,272.0,,261.1,289.4,6.7,
2017-06-18,21:00,WD,154.8,292.5,275.7,256.9,279.3,,298.7,294.9,6.8,
2017-06-18,22:00,WD,151.2,286.6,284.9,210.9,276.3,,304.4,191.1,6.5,
2017-06-18,23:00,WD,141.3,260.1,276.2,265.8,264.7,,302.3,244.3,6.2,
2017-06-19,00:00,WD,143.9,282.3,281.4,276.2,196.5,,295.9,181.1,5.7,
2017-06-19,01:00,WD,114.8,251.6,242.5,239.8,284.3,,281.2,272.9,5.3,
2017-06-19,02:00,WD,151.4,288.8,300.2,230.5,251.6,,299.5,297.1,4.6,
2017-06-19,03:00,WD,121.6,278.1,284.7,234.8,289.6,,294.3,298.9,5.2,
2017-06-19,04:00,WD,162.6,265.2,291.3,284.2,283.3,,302.6,294.1,4.6,
2017-06-19,05:00,WD,158.8,277.3,278.8,282.0,264.8,,310.4,281.7,4.7,
2017-06-19,06:00,WD,181.1,277.5,298.5,258.7,135.3,,312.6,247.5,4.7,
2017-06-19,07:00,WD,172.0,233.5,305.5,60.3,131.7,,132.2,173.4,5.0,
2017-06-19,08:00,WD,190.5,53.1,165.6,57.6,163.6,,79.5,199.6,5.7,
2017-06-19,09:00,WD,145.1,53.3,56.5,65.4,177.1,,100.3,137.8,6.7,
2017-06-19,10:00,WD,103.2,115.8,58.9,67.6,84.6,,97.1,116.9,8.2,
2017-06-19,11:00,WD,81.3,89.5,99.8,87.8,100.3,,109.2,130.0,9.1,
2017-06-19,12:00,WD,99.9,178.8,127.4,149.3,172.9,,157.0,167.4,11.0,
2017-06-19,13:00,WD,80.3,234.7,122.6,111.2,189.6,,143.2,161.1,13.6,
2017-06-19,14:00,WD,109.2,243.3,111.1,89.1,159.2,,123.8,156.8,15.2,
2017-06-19,15:00,WD,111.3,97.1,68.2,127.7,177.4,,93.4,157.7,14.8,
2017-06-19,16:00,WD,86.2,91.5,103.6,107.6,153.4,,94.2,126.1,17.8,
2017-06-19,17:00,WD,91.2,82.2,57.0,149.9,152.6,,81.1,156.9,16.9,
2017-06-19,18:00,WD,79.5,68.9,128.7,170.0,166.8,,94.9,143.7,17.5,
2017-06-19,19:00,WD,74.6,94.0,159.9,184.9,167.1,,155.8,127.5,14.1,
2017-06-19,20:00,WD,90.9,144.3,165.9,181.0,153.5,,164.9,135.6,9.2,
2017-06-19,21:00,WD,162.3,89.7,120.7,127.1,100.4,,129.4,303.8,7.3,
2017-06-19,22:00,WD,92.2,80.9,75.1,86.8,104.8,,87.6,266.7,8.1,
2017-06-19,23:00,WD,96.1,85.2,63.7,85.6,235.3,,72.0,247.2,7.4,
2017-06-20,00:00,WD,132.0,245.9,174.0,141.5,257.9,,117.5,278.0,6.0,
2017-06-20,01:00,WD,104.4,189.8,181.9,199.4,257.6,,145.2,280.4,5.5,
2017-06-20,02:00,WD,131.9,74.5,112.4,191.4,275.4,,128.5,293.1,4.8,
2017-06-20,03:00,WD,141.2,48.0,56.4,140.4,227.6,,93.4,253.3,4.6,
2017-06-20,04:00,WD,73.8,53.5,67.5,101.3,134.3,,92.0,166.4,4.7,
2017-06-20,05:00,WD,54.5,87.2,72.7,98.1,85.3,,118.8,178.5,5.3,
2017-06-20,06:00,WD,38.5,68.2,75.3,87.6,91.5,,104.3,122.7,4.4,
2017-06-20,07:00,WD,52.0,62.4,73.7,92.6,94.8,,88.3,200.0,4.4,
2017-06-20,08:00,WD,64.6,47.5,68.7,79.0,104.9,,87.2,122.3,6.1,
2017-06-20,09:00,WD,80.4,56.4,62.4,85.3,98.6,,74.5,106.8,7.5,
2017-06-20,10:00,WD,84.5,86.0,77.5,85.0,72.0,,93.0,93.6,8.2,
2017-06-20,11:00,WD,82.2,134.6,94.1,90.7,121.3,,89.1,90.6,8.5,
2017-06-20,12:00,WD,68.7,114.7,118.0,138.2,165.0,,112.4,119.9,10.8,
2017-06-20,13:00,WD,62.1,141.1,119.1,135.3,153.5,,150.7,,11.0,
2017-06-20,14:00,WD,69.2,116.6,121.4,117.6,152.3,,106.2,145.8,13.2,
2017-06-20,15:00,WD,71.2,100.8,87.6,154.5,156.4,,114.0,141.8,15.8,
2017-06-20,16:00,WD,105.4,113.7,111.0,174.3,169.7,,145.0,133.3,13.4,
2017-06-20,17:00,WD,56.5,157.0,150.0,189.0,170.3,,156.0,136.7,11.9,
2017-06-20,18:00,WD,74.0,132.7,137.6,140.9,125.4,,135.5,146.0,13.9,
2017-06-20,19:00,WD,57.5,115.8,120.2,165.1,170.7,,137.1,134.0,11.5,
2017-06-20,20:00,WD,69.0,154.4,152.8,170.7,164.0,,173.9,151.1,8.7,
2017-06-20,21:00,WD,67.3,153.6,142.9,161.2,151.0,,157.8,142.7,7.1,
2017-06-20,22:00,WD,60.4,111.5,114.9,119.1,121.6,,125.0,128.2,7.4,
2017-06-20,23:00,WD,89.4,123.0,130.2,154.9,199.6,,127.0,279.5,6.9,
2017-06-21,00:00,WD,111.1,161.6,170.8,192.8,249.7,,151.5,290.9,6.2,
2017-06-21,01:00,WD,116.0,300.3,192.0,187.5,280.0,,160.6,289.8,5.5,
2017-06-21,02:00,WD,124.6,263.7,208.9,214.7,290.7,,247.2,288.5,5.4,
2017-06-21,03:00,WD,116.2,205.5,168.3,157.3,251.2,,201.3,221.1,5.5,
2017-06-21,04:00,WD,51.8,90.0,110.5,114.2,101.4,,118.5,226.1,5.4,
2017-06-21,05:00,WD,61.5,141.0,94.2,125.6,122.3,,82.4,201.0,4.8,
2017-06-21,06:00,WD,61.0,171.3,97.5,119.6,131.4,,131.5,202.6,4.2,
2017-06-21,07:00,WD,139.9,262.3,97.9,115.9,64.1,,97.6,173.3,3.9,
2017-06-21,08:00,WD,140.3,91.9,116.4,103.2,94.7,,97.7,158.5,6.7,
2017-06-21,09:00,WD,53.1,91.4,60.0,90.9,96.1,,80.2,107.6,7.8,
2017-06-21,10:00,WD,87.7,122.7,65.6,83.9,99.1,,87.1,95.8,8.7,
2017-06-21,11:00,WD,64.3,114.8,90.6,102.3,115.0,,101.0,105.5,9.6,
2017-06-21,12:00,WD,64.2,135.1,113.2,112.1,114.7,,139.9,129.6,11.0,
2017-06-21,13:00,WD,82.0,125.3,99.0,126.3,154.1,,141.4,149.8,12.7,
2017-06-21,14:00,WD,125.2,149.7,118.4,140.0,138.0,,193.2,161.6,13.7,
2017-06-21,15:00,WD,111.4,121.7,144.9,103.6,184.2,,165.0,133.3,15.8,
2017-06-21,16:00,WD,163.8,165.9,173.1,143.8,167.1,,149.0,185.2,19.0,
2017-06-21,17:00,WD,91.6,179.1,151.7,196.9,176.2,,153.6,225.4,20.2,
2017-06-21,18:00,WD,108.4,105.5,170.2,189.5,197.0,,240.0,218.5,17.0,
2017-06-21,19:00,WD,107.0,176.0,181.1,192.9,193.0,,193.4,180.7,14.2,
2017-06-21,20:00,WD,123.6,227.7,177.9,185.4,211.1,,193.8,255.6,9.0,
2017-06-21,21:00,WD,125.3,250.7,239.7,245.8,289.4,,272.2,278.2,7.6,
2017-06-21,22:00,WD,126.0,253.1,238.4,245.6,280.2,,275.8,271.3,6.5,
2017-06-21,23:00,WD,121.4,243.2,233.2,243.6,276.5,,282.7,268.7,6.2,
2017-06-22,00:00,WD,127.1,237.0,235.7,237.2,274.1,,285.6,274.1,5.9,
2017-06-22,01:00,WD,128.2,245.2,229.9,248.2,280.9,,289.3,277.9,6.0,
2017-06-22,02:00,WD,134.5,266.8,243.4,265.3,271.1,,284.2,275.7,5.7,
2017-06-22,03:00,WD,137.4,262.3,232.7,268.4,286.5,,289.0,298.5,5.5,
2017-06-22,04:00,WD,140.9,277.8,250.0,269.8,275.0,,309.7,288.6,5.4,
2017-06-22,05:00,WD,149.6,295.1,280.4,276.9,270.9,,312.6,279.0,4.3,
2017-06-22,06:00,WD,153.8,291.2,300.8,294.7,284.2,,309.8,293.9,5.1,
2017-06-22,07:00,WD,170.6,297.4,295.9,280.3,175.4,,313.6,250.4,4.3,
2017-06-22,08:00,WD,161.5,291.8,295.6,268.6,266.1,,305.1,212.1,5.8,
2017-06-22,09:00,WD,162.3,287.7,288.4,225.5,266.4,,294.4,258.5,6.4,
2017-06-22,10:00,WD,103.8,262.8,252.7,238.5,258.8,,264.0,273.3,8.4,
2017-06-22,11:00,WD,120.7,241.8,266.6,202.7,266.9,,259.8,266.9,9.4,
2017-06-22,12:00,WD,136.6,221.2,193.3,161.6,251.1,,234.9,238.6,11.2,
2017-06-22,13:00,WD,92.9,214.0,219.9,177.0,179.1,,218.8,180.0,12.3,
2017-06-22,14:00,WD,110.1,222.0,213.4,206.1,160.5,,226.5,209.3,13.9,
2017-06-22,15:00,WD,138.7,129.1,251.0,156.4,138.5,,216.9,179.9,18.7,
2017-06-22,16:00,WD,93.0,173.5,194.9,216.9,139.8,,201.5,161.1,20.0,
2017-06-22,17:00,WD,127.0,181.3,177.2,209.7,252.8,,213.7,234.4,21.0,
