FECHA,HORA,PARAM,AGU,ATM,CEN,LDO,LPIN,MIR,OBL,SFE,TLA,VAL
2018-12-18,14:00,WD,249.98,281.6,,,242.5,6.3,268.93,272.8,239.33,
2018-12-18,15:00,WD,244.92,274.0,,,245.2,5.8,285.69,267.6,244.34,
2018-12-18,16:00,WD,274.02,273.3,,,245.7,4.6,295.11,259.9,267.37,
2018-12-18,17:00,WD,281.87,293.7,,,271.0,5.8,302.09,274.4,281.94,
2018-12-18,18:00,WD,287.62,291.4,,,243.5,3.3,310.42,264.0,287.76,
2018-12-18,19:00,WD,281.52,289.4,,,256.4,4.0,309.34,264.2,293.11,
2018-12-18,20:00,WD,288.54,284.8,,,202.8,4.4,307.02,175.8,285.24,
2018-12-18,21:00,WD,205.89,266.1,,,235.3,1.5,304.05,216.6,236.15,
2018-12-18,22:00,WD,167.05,258.5,,,250.3,3.3,256.23,183.7,256.69,
2018-12-18,23:00,WD,219.62,234.5,,,188.6,3.2,181.29,244.9,180.79,
2018-12-19,00:00,WD,271.56,233.3,,,153.6,1.3,148.9,149.1,106.24,
2018-12-19,01:00,WD,288.91,277.7,,,46.3,1.6,238.08,158.0,85.53,
2018-12-19,02:00,WD,250.26,228.8,,,180.0,1.7,181.0,166.7,192.41,
2018-12-19,03:00,WD,119.43,185.2,,,157.2,1.4,292.42,181.1,165.61,
2018-12-19,04:00,WD,76.12,114.9,,,102.1,0.8,120.36,126.3,89.56,
2018-12-19,05:00,WD,140.17,236.9,,,218.1,0.9,165.64,187.4,121.65,
2018-12-19,06:00,WD,230.93,217.5,,,218.7,1.3,168.61,213.4,184.75,
2018-12-19,07:00,WD,234.74,142.0,,,91.7,3.1,106.46,139.7,162.08,
2018-12-19,08:00,WD,137.29,69.8,,,87.4,3.1,95.04,109.5,141.06,
2018-12-19,09:00,WD,90.08,96.1,,,218.1,1.9,91.83,112.4,176.91,
2018-12-19,10:00,WD,139.4,155.1,,,214.8,2.7,173.79,226.5,233.25,
2018-12-19,11:00,WD,243.64,171.2,,,244.0,5.2,273.44,259.4,233.67,
2018-12-19,12:00,WD,294.83,292.6,,,245.6,5.5,269.99,282.2,245.02,
2018-12-19,13:00,WD,295.77,278.6,,,242.4,6.0,294.01,287.1,274.45,
2018-12-19,14:00,WD,274.42,260.7,,,241.8,7.2,289.7,293.2,286.17,
2018-12-19,15:00,WD,264.58,293.5,,,270.4,7.0,298.13,286.6,288.61,
2018-12-19,16:00,WD,271.66,300.1,,,266.2,5.7,313.66,277.1,295.64,
2018-12-19,17:00,WD,286.35,300.2,,,274.1,5.3,308.04,279.7,285.82,
2018-12-19,18:00,WD,286.97,281.3,,,269.6,2.9,303.98,269.1,288.18,
2018-12-19,19:00,WD,254.35,229.4,,,264.7,1.9,288.6,271.4,285.22,
2018-12-19,20:00,WD,290.13,243.5,,,233.7,3.2,283.97,255.3,297.52,
2018-12-19,21:00,WD,286.37,271.4,,,187.1,2.7,309.69,197.3,233.76,
2018-12-19,22:00,WD,248.86,240.4,,,204.1,1.4,223.8,242.0,223.65,
2018-12-19,23:00,WD,240.93,253.4,,,191.9,0.9,284.9,207.3,276.95,
2018-12-20,00:00,WD,185.39,238.7,,,107.1,1.4,246.83,126.7,159.68,
2018-12-20,01:00,WD,258.26,206.4,,,175.3,1.6,209.71,214.7,241.15,
2018-12-20,02:00,WD,289.47,169.0,,,115.1,1.3,104.93,243.7,75.4,
2018-12-20,03:00,WD,276.27,255.6,,,186.3,1.4,103.25,210.9,116.34,
2018-12-20,04:00,WD,201.19,213.1,,,115.1,1.6,113.51,157.6,94.25,
2018-12-20,05:00,WD,279.46,185.5,,,89.4,0.8,117.14,204.4,73.24,
2018-12-20,06:00,WD,268.28,239.0,,,166.6,0.8,128.43,178.0,89.15,
2018-12-20,07:00,WD,271.96,262.6,,,171.8,1.5,142.1,262.1,189.45,
2018-12-20,08:00,WD,191.57,113.7,,,140.7,1.2,104.32,153.1,75.09,
2018-12-20,09:00,WD,86.98,138.6,,,81.7,1.8,112.89,164.6,76.7,
2018-12-20,10:00,WD,81.38,140.8,,,60.4,3.6,108.66,131.8,78.93,
2018-12-20,11:00,WD,81.67,120.6,,,147.1,3.5,102.33,93.8,89.44,
2018-12-20,12:00,WD,112.72,93.4,,,152.8,4.0,128.41,85.7,101.22,
2018-12-20,13:00,WD,112.82,144.5,,,176.1,3.1,227.03,78.1,136.23,
2018-12-20,14:00,WD,126.23,248.3,,,188.8,4.4,181.4,102.9,96.46,
2018-12-20,15:00,WD,80.86,241.4,,,78.0,4.6,170.1,105.3,111.0,
2018-12-20,16:00,WD,89.24,275.6,,,72.7,4.6,144.38,97.1,89.66,
2018-12-20,17:00,WD,88.19,278.8,,,84.8,4.1,142.95,94.2,83.97,
2018-12-20,18:00,WD,128.5,174.3,,,81.2,2.1,155.79,114.4,68.64,
2018-12-20,19:00,WD,283.51,206.7,,,59.1,1.2,60.99,118.3,69.9,
2018-12-20,20:00,WD,292.75,127.1,,,70.0,1.2,89.91,194.0,83.88,
2018-12-20,21:00,WD,302.06,50.4,,,142.5,1.7,131.4,271.1,166.06,
2018-12-20,22:00,WD,251.49,41.3,,,147.1,1.2,132.93,274.9,143.59,
2018-12-20,23:00,WD,261.35,123.2,,,142.7,1.3,144.17,229.8,202.85,
2018-12-21,00:00,WD,222.16,71.5,,,212.5,1.5,177.11,279.9,136.94,
2018-12-21,01:00,WD,172.05,58.9,,,58.0,1.9,145.4,206.2,73.46,
2018-12-21,02:00,WD,123.43,78.8,,,177.8,1.0,156.27,216.2,95.85,
2018-12-21,03:00,WD,154.34,80.5,,,172.7,1.0,96.21,210.3,169.95,
2018-12-21,04:00,WD,247.86,144.8,,,202.6,1.7,109.73,233.0,151.23,
2018-12-21,05:00,WD,228.26,87.0,,,104.6,2.8,155.02,113.5,148.51,
2018-12-21,06:00,WD,245.54,129.5,,,116.7,2.5,181.2,262.5,141.87,
2018-12-21,07:00,WD,261.43,134.7,,,76.8,1.2,135.88,250.9,96.76,
2018-12-21,08:00,WD,183.76,123.1,,,119.9,0.8,119.74,202.7,92.55,
2018-12-21,09:00,WD,82.13,126.3,,,69.0,3.7,115.26,110.1,80.36,
2018-12-21,10:00,WD,69.72,110.1,,,75.2,4.1,111.49,91.5,70.28,
2018-12-21,11:00,WD,79.55,102.4,,,127.8,3.5,99.46,101.6,84.59,
2018-12-21,12:00,WD,94.13,108.1,,,181.3,3.3,130.04,98.9,121.06,
2018-12-21,13:00,WD,118.12,172.5,,,142.0,2.6,147.26,112.4,130.96,
2018-12-21,14:00,WD,131.08,221.0,,,224.8,2.2,186.69,137.0,152.99,
2018-12-21,15:00,WD,158.91,235.9,,,262.0,2.4,217.09,244.1,140.05,
2018-12-21,16:00,WD,168.34,231.1,,,215.9,2.0,269.56,218.4,182.38,
2018-12-21,17:00,WD,83.71,232.6,,,260.1,1.6,290.17,195.6,179.12,
2018-12-21,18:00,WD,251.04,244.9,,,273.6,1.4,289.24,240.1,260.27,
2018-12-21,19:00,WD,278.02,257.5,,,166.4,1.5,299.65,258.4,241.07,
2018-12-21,20:00,WD,266.87,255.0,,,199.5,0.6,304.96,267.6,235.33,
2018-12-21,21:00,WD,251.83,252.4,,,209.1,0.8,294.66,279.9,251.68,
2018-12-21,22:00,WD,274.46,246.5,,,237.5,1.5,191.29,213.0,192.53,
2018-12-21,23:00,WD,241.28,244.1,,,81.2,1.8,174.65,111.4,132.04,
2018-12-22,00:00,WD,280.28,239.7,,,191.0,1.3,102.86,272.8,176.66,
2018-12-22,01:00,WD,262.59,242.6,,,168.3,1.4,132.95,180.2,157.47,
2018-12-22,02:00,WD,282.85,255.9,,,86.1,1.4,113.77,131.3,131.59,
2018-12-22,03:00,WD,276.96,239.5,,,131.4,1.8,118.39,186.0,180.2,
2018-12-22,04:00,WD,241.3,251.0,,,100.9,1.0,120.89,239.8,78.35,
2018-12-22,05:00,WD,260.9,255.1,,,181.7,1.5,107.34,283.6,162.44,
2018-12-22,06:00,WD,263.68,235.0,,,176.4,0.7,100.97,268.2,157.19,
2018-12-22,07:00,WD,235.59,249.0,,,155.5,0.5,113.08,120.7,79.39,
2018-12-22,08:00,WD,101.31,199.9,,,208.4,0.9,117.32,235.2,83.92,
2018-12-22,09:00,WD,181.76,185.7,,,228.8,0.8,132.21,138.2,98.81,
2018-12-22,10:00,WD,82.77,136.4,,,245.3,1.6,125.1,111.8,142.02,
2018-12-22,11:00,WD,114.84,127.3,,,202.1,1.9,156.41,139.5,134.2,
2018-12-22,12:00,WD,140.48,200.2,,,272.6,2.3,247.35,163.8,226.02,
2018-12-22,13:00,WD,143.55,172.3,,,190.2,2.1,246.04,134.6,225.67,
2018-12-22,14:00,WD,123.9,129.8,,,211.2,2.6,245.3,132.6,195.15,
2018-12-22,15:00,WD,144.85,201.0,,,162.0,2.3,253.18,180.6,200.92,
2018-12-22,16:00,WD,203.78,202.4,,,261.5,1.7,259.88,145.0,216.38,
2018-12-22,17:00,WD,248.93,243.4,,,228.8,0.7,273.12,144.9,207.11,
2018-12-22,18:00,WD,274.71,282.3,,,244.8,2.7,301.09,268.9,299.18,
2018-12-22,19:00,WD,275.29,266.0,,,214.7,2.4,292.26,269.0,257.3,
2018-12-22,20:00,WD,274.12,256.7,,,204.5,1.5,283.75,170.5,234.36,
2018-12-22,21:00,WD,283.76,204.0,,,131.7,0.6,306.61,273.9,246.02,
2018-12-22,22:00,WD,267.68,190.9,,,89.6,0.7,304.22,107.1,231.0,
2018-12-22,23:00,WD,259.4,178.7,,,116.1,0.8,305.18,257.1,152.54,
2018-12-23,00:00,WD,237.71,231.8,,,202.6,1.5,282.22,226.7,193.73,
2018-12-23,01:00,WD,236.67,243.7,,,186.2,1.3,147.79,148.0,165.83,
2018-12-23,02:00,WD,234.58,218.1,,,122.6,1.6,121.04,208.8,113.66,
2018-12-23,03:00,WD,277.48,247.8,,,182.7,1.2,98.01,239.9,141.47,
2018-12-23,04:00,WD,251.43,244.7,,,200.3,1.7,118.97,282.6,224.63,
2018-12-23,05:00,WD,266.92,278.6,,,83.6,1.1,118.88,278.4,187.55,
2018-12-23,06:00,WD,248.72,225.9,,,69.0,0.8,109.34,207.9,131.9,
2018-12-23,07:00,WD,200.09,178.4,,,234.2,1.4,118.77,164.2,139.29,
2018-12-23,08:00,WD,248.46,215.7,,,189.8,1.4,100.87,295.9,66.63,
2018-12-23,09:00,WD,119.02,121.6,,,205.9,1.0,102.89,139.9,88.92,
2018-12-23,10:00,WD,113.95,178.5,,,278.5,1.4,126.04,155.3,107.16,
2018-12-23,11:00,WD,115.33,155.7,,,227.7,1.7,128.76,152.5,130.97,
2018-12-23,12:00,WD,91.72,179.1,,,269.7,2.0,139.09,148.1,139.13,
2018-12-23,13:00,WD,121.37,136.6,,,232.2,2.6,177.11,131.5,160.07,
2018-12-23,14:00,WD,105.02,175.9,,,253.4,2.0,164.36,144.0,117.96,
2018-12-23,15:00,WD,142.87,179.1,,,301.9,2.2,128.37,126.4,118.94,
2018-12-23,16:00,WD,117.6,155.7,,,303.4,2.1,149.22,95.5,194.66,
2018-12-23,17:00,WD,260.57,149.1,,,254.8,1.9,177.71,74.6,215.56,
2018-12-23,18:00,WD,269.66,196.8,,,202.0,0.9,320.77,265.4,232.2,
2018-12-23,19:00,WD,286.74,253.2,,,199.7,2.2,307.88,270.2,275.22,
2018-12-23,20:00,WD,268.36,246.6,,,210.9,1.5,278.22,236.6,228.07,
2018-12-23,21:00,WD,241.42,250.7,,,94.2,1.6,232.63,282.0,210.58,
2018-12-23,22:00,WD,267.15,263.7,,,182.6,2.4,113.03,213.6,211.74,
2018-12-23,23:00,WD,198.39,189.8,,,146.1,1.1,98.91,162.7,54.8,
2018-12-24,00:00,WD,152.98,217.5,,,60.1,1.2,116.51,162.0,105.03,
2018-12-24,01:00,WD,279.47,257.4,,,185.3,2.5,238.66,242.2,193.69,
2018-12-24,02:00,WD,278.79,242.4,,,174.2,1.3,159.01,173.3,186.27,
2018-12-24,03:00,WD,306.17,232.7,,,75.5,1.4,141.77,200.8,173.94,
2018-12-24,04:00,WD,281.82,250.0,,,121.9,1.2,111.64,194.2,78.26,
2018-12-24,05:00,WD,292.53,241.7,,,41.0,1.4,119.74,278.8,76.17,
2018-12-24,06:00,WD,296.51,249.5,,,57.3,0.6,127.9,251.7,92.59,
2018-12-24,07:00,WD,126.2,247.3,,,55.3,1.5,123.05,238.3,84.7,
2018-12-24,08:00,WD,64.97,218.8,,,78.0,1.8,110.43,157.2,77.19,
2018-12-24,09:00,WD,68.58,149.4,,,69.9,2.2,106.18,94.1,78.42,
2018-12-24,10:00,WD,86.97,132.5,,,123.1,3.0,104.51,94.0,84.94,
2018-12-24,11:00,WD,90.22,137.2,,,118.2,2.9,114.84,122.8,88.35,
2018-12-24,12:00,WD,91.3,110.7,,,97.8,2.3,148.24,125.8,118.57,
2018-12-24,13:00,WD,165.88,166.4,,,169.8,2.2,164.5,149.4,158.18,
2018-12-24,14:00,WD,149.29,252.6,,,247.1,2.7,144.76,118.9,114.74,
2018-12-24,15:00,WD,163.03,239.2,,,271.8,1.8,180.38,143.2,141.79,
2018-12-24,16:00,WD,164.04,221.2,,,280.9,1.8,215.37,130.8,133.64,
2018-12-24,17:00,WD,85.13,215.9,,,234.1,0.7,302.03,110.5,221.52,
2018-12-24,18:00,WD,255.13,308.3,,,282.9,1.4,323.3,230.0,309.64,
2018-12-24,19:00,WD,268.4,224.5,,,210.2,1.0,320.94,260.8,210.62,
2018-12-24,20:00,WD,266.98,247.6,,,188.1,0.8,317.31,202.8,185.11,
2018-12-24,21:00,WD,257.75,248.6,,,164.8,0.5,291.08,274.8,196.22,
2018-12-24,22:00,WD,242.35,247.1,,,182.4,1.4,126.29,210.8,192.19,
2018-12-24,23:00,WD,278.48,254.7,,,265.2,1.2,82.19,236.1,251.76,
2018-12-25,00:00,WD,249.87,241.4,,,155.2,0.9,107.35,166.2,97.19,
2018-12-25,01:00,WD,121.13,249.0,,,94.7,1.0,105.04,199.0,187.01,
2018-12-25,02:00,WD,278.63,246.2,,,211.0,1.2,159.68,244.9,222.1,
2018-12-25,03:00,WD,262.7,250.4,,,145.8,0.6,175.58,227.6,226.79,
2018-12-25,04:00,WD,254.28,146.3,,,152.3,1.7,99.36,161.8,123.87,
2018-12-25,05:00,WD,238.81,224.0,,,89.6,1.2,109.95,220.0,202.41,
2018-12-25,06:00,WD,228.88,209.7,,,149.9,1.0,131.88,185.4,227.2,
2018-12-25,07:00,WD,233.12,181.0,,,120.1,2.1,128.23,222.4,180.87,
2018-12-25,08:00,WD,239.5,160.6,,,106.5,1.3,123.08,254.9,172.82,
2018-12-25,09:00,WD,226.75,190.7,,,229.5,2.2,119.6,204.3,243.79,
2018-12-25,10:00,WD,127.97,158.8,,,194.8,2.7,146.32,122.2,147.56,
2018-12-25,11:00,WD,108.08,152.0,,,211.5,2.1,139.97,162.7,146.79,
2018-12-25,12:00,WD,141.68,139.0,,,278.5,2.0,185.03,142.3,183.39,
2018-12-25,13:00,WD,213.2,125.4,,,270.6,2.4,199.95,178.0,180.32,
2018-12-25,14:00,WD,257.45,134.3,,,258.4,2.5,257.72,238.7,143.75,
2018-12-25,15:00,WD,275.12,51.0,,,267.4,4.5,232.28,281.9,156.8,
2018-12-25,16:00,WD,278.57,69.5,,,267.3,4.6,194.9,258.7,89.81,
2018-12-25,17:00,WD,303.61,287.9,,,279.7,3.5,232.23,301.0,119.16,
2018-12-25,18:00,WD,310.38,309.0,,,324.8,2.2,310.11,286.2,291.94,
2018-12-25,19:00,WD,280.33,283.8,,,265.2,2.1,302.02,280.3,293.22,
2018-12-25,20:00,WD,276.04,256.0,,,268.4,1.7,298.51,179.8,288.34,
2018-12-25,21:00,WD,274.14,277.0,,,261.2,3.3,301.84,108.5,257.54,
2018-12-25,22:00,WD,265.6,274.5,,,197.1,1.7,230.89,185.6,254.82,
2018-12-25,23:00,WD,262.64,255.7,,,95.0,0.8,266.49,269.4,231.28,
2018-12-26,00:00,WD,195.22,268.3,,,115.6,1.0,306.05,288.3,238.92,
2018-12-26,01:00,WD,219.05,262.4,,,136.7,1.8,300.88,169.1,180.24,
2018-12-26,02:00,WD,257.83,278.3,,,199.0,1.3,306.68,201.4,203.01,
2018-12-26,03:00,WD,269.04,256.1,,,179.2,0.4,307.65,264.3,244.99,
2018-12-26,04:00,WD,241.08,196.8,,,143.7,1.0,219.85,218.0,242.83,
2018-12-26,05:00,WD,228.19,188.2,,,126.1,1.0,105.72,195.2,117.88,
2018-12-26,06:00,WD,253.21,209.4,,,93.7,2.3,105.22,166.4,119.58,
2018-12-26,07:00,WD,261.86,198.4,,,182.6,1.9,107.37,135.5,159.81,
2018-12-26,08:00,WD,231.21,169.0,,,211.8,1.5,102.1,183.2,154.69,
2018-12-26,09:00,WD,175.15,129.0,,,185.2,2.7,123.16,115.6,161.74,
2018-12-26,10:00,WD,203.19,134.7,,,149.3,3.4,100.2,106.3,180.67,
2018-12-26,11:00,WD,210.37,169.6,,,249.7,4.4,233.55,272.6,248.55,
2018-12-26,12:00,WD,226.75,203.2,,,238.6,7.0,238.74,260.8,243.69,
2018-12-26,13:00,WD,234.09,243.4,,,229.2,7.8,250.88,258.7,248.5,
2018-12-26,14:00,WD,246.3,257.2,,,232.8,8.3,257.45,258.7,242.1,
2018-12-26,15:00,WD,258.91,275.2,,,241.9,7.0,282.0,261.4,269.14,
2018-12-26,16:00,WD,276.55,295.4,,,251.6,7.6,310.94,267.0,266.53,
2018-12-26,17:00,WD,299.98,296.7,,,268.1,5.4,306.34,282.3,288.2,
2018-12-26,18:00,WD,290.49,287.9,,,303.2,5.7,310.04,294.7,291.61,
2018-12-26,19:00,WD,284.42,275.3,,,277.3,3.0,301.22,296.4,290.91,
2018-12-26,20:00,WD,268.14,274.6,,,259.7,2.7,298.77,268.2,281.45,
2018-12-26,21:00,WD,267.8,261.6,,,246.6,4.1,289.24,254.6,260.92,
2018-12-26,22:00,WD,229.3,241.4,,,243.3,3.9,245.3,259.9,251.09,
2018-12-26,23:00,WD,252.23,234.7,,,253.5,1.8,125.23,175.5,235.14,
2018-12-27,00:00,WD,227.16,239.6,,,186.1,1.3,75.01,118.4,145.63,
2018-12-27,01:00,WD,133.63,244.7,,,151.8,1.3,115.67,129.3,166.72,
2018-12-27,02:00,WD,258.12,257.5,,,148.4,0.5,122.01,251.6,237.71,
2018-12-27,03:00,WD,246.46,246.7,,,189.8,1.1,121.01,167.3,133.32,
2018-12-27,04:00,WD,151.99,236.8,,,88.2,1.5,103.71,142.9,150.34,
2018-12-27,05:00,WD,216.09,261.1,,,54.8,1.1,106.41,215.8,112.87,
2018-12-27,06:00,WD,243.84,249.5,,,182.9,0.6,113.69,259.7,218.55,
2018-12-27,07:00,WD,264.55,259.7,,,190.4,1.0,139.06,259.4,186.69,
2018-12-27,08:00,WD,231.44,253.6,,,222.1,2.8,127.59,90.4,114.17,
2018-12-27,09:00,WD,194.21,197.0,,,147.4,1.5,134.71,210.2,167.11,
2018-12-27,10:00,WD,171.37,120.7,,,235.9,1.1,127.89,235.8,207.88,
2018-12-27,11:00,WD,136.75,82.5,,,256.5,1.6,137.33,142.1,223.51,
2018-12-27,12:00,WD,213.8,210.8,,,207.4,3.4,184.03,157.8,222.84,
2018-12-27,13:00,WD,230.03,230.1,,,235.9,5.0,233.17,258.0,252.27,
2018-12-27,14:00,WD,230.87,226.4,,,240.4,6.7,240.93,259.4,240.74,
2018-12-27,15:00,WD,237.35,243.2,,,242.5,7.2,251.04,262.3,251.87,
2018-12-27,16:00,WD,252.56,251.8,,,245.7,7.4,250.35,270.5,251.72,
2018-12-27,17:00,WD,243.0,236.3,,,243.0,6.2,257.12,263.0,252.78,
2018-12-27,18:00,WD,233.68,223.0,,,221.4,6.5,270.7,253.8,246.22,
2018-12-27,19:00,WD,246.94,225.6,,,263.6,3.9,232.24,222.0,230.53,
2018-12-27,20:00,WD,242.35,214.5,,,226.0,3.7,222.17,147.9,254.71,
2018-12-27,21:00,WD,215.15,210.2,,,177.9,4.3,215.68,215.6,220.95,
2018-12-27,22:00,WD,197.5,215.0,,,132.3,4.5,199.72,283.0,177.19,
2018-12-27,23:00,WD,188.36,182.4,,,166.2,1.6,229.42,288.1,203.68,
2018-12-28,00:00,WD,121.29,282.3,,,181.1,1.1,237.54,218.7,226.08,
2018-12-28,01:00,WD,159.54,222.4,,,210.5,1.2,199.55,203.8,153.13,
2018-12-28,02:00,WD,130.94,176.7,,,145.7,2.0,154.12,172.6,142.92,
2018-12-28,03:00,WD,108.86,142.3,,,157.9,1.7,106.99,225.3,153.48,
2018-12-28,04:00,WD,203.17,232.4,,,73.8,0.7,110.41,207.6,94.66,
2018-12-28,05:00,WD,213.82,242.7,,,123.1,0.9,131.05,237.2,100.0,
2018-12-28,06:00,WD,258.06,267.0,,,202.6,1.1,97.79,171.4,197.38,
2018-12-28,07:00,WD,242.54,226.3,,,202.4,0.8,122.87,226.9,185.74,
2018-12-28,08:00,WD,257.6,189.2,,,179.5,1.8,120.14,137.2,170.25,
2018-12-28,09:00,WD,170.98,89.3,,,168.9,1.6,103.18,159.9,118.81,
2018-12-28,10:00,WD,97.61,120.2,,,250.9,1.7,99.16,126.4,83.45,
2018-12-28,11:00,WD,105.86,89.8,,,216.7,1.8,99.32,115.5,111.29,
2018-12-28,12:00,WD,157.03,111.0,,,233.4,2.0,98.96,147.4,113.21,
2018-12-28,13:00,WD,183.54,86.1,,,302.2,1.9,123.56,141.1,148.81,
2018-12-28,14:00,WD,185.28,138.0,,,271.9,2.2,165.86,197.7,203.04,
2018-12-28,15:00,WD,193.83,205.2,,,236.5,2.2,217.35,166.7,195.26,
2018-12-28,16:00,WD,175.18,181.8,,,205.7,2.0,194.33,138.1,177.04,
2018-12-28,17:00,WD,187.31,171.7,,,90.9,1.5,163.31,102.9,168.82,
2018-12-28,18:00,WD,279.84,193.1,,,74.6,1.1,135.22,130.9,124.47,
2018-12-28,19:00,WD,284.99,251.9,,,146.2,1.3,107.03,241.0,94.3,
2018-12-28,20:00,WD,260.27,247.2,,,170.6,0.9,149.19,266.3,219.57,
2018-12-28,21:00,WD,268.54,243.4,,,106.3,0.9,152.65,260.5,220.77,
2018-12-28,22:00,WD,257.72,236.5,,,248.1,1.2,132.18,234.7,159.36,
2018-12-28,23:00,WD,241.3,252.6,,,150.2,0.8,122.36,236.8,106.86,
2018-12-29,00:00,WD,270.02,247.5,,,106.8,0.5,117.32,191.4,70.34,
2018-12-29,01:00,WD,260.62,258.7,,,185.6,0.7,122.18,222.6,189.98,
2018-12-29,02:00,WD,256.51,245.4,,,171.6,1.0,153.55,238.3,147.03,
2018-12-29,03:00,WD,214.13,204.8,,,157.1,2.0,122.66,144.5,177.06,
2018-12-29,04:00,WD,264.25,179.3,,,193.7,0.7,123.94,255.2,127.94,
2018-12-29,05:00,WD,247.61,207.9,,,173.0,1.5,137.65,160.9,207.67,
2018-12-29,06:00,WD,221.51,102.3,,,73.5,1.6,141.96,189.3,146.59,
2018-12-29,07:00,WD,199.09,59.8,,,139.1,2.4,106.81,117.8,138.26,
2018-12-29,08:00,WD,243.91,159.1,,,213.5,1.5,118.01,193.8,191.71,
2018-12-29,09:00,WD,210.2,124.8,,,239.8,1.4,113.41,280.2,212.11,
2018-12-29,10:00,WD,168.22,98.9,,,298.5,1.3,109.82,252.0,194.5,
2018-12-29,11:00,WD,147.05,133.3,,,280.6,2.0,148.16,254.7,170.26,
2018-12-29,12:00,WD,166.72,169.3,,,302.3,2.6,204.84,203.2,187.08,
2018-12-29,13:00,WD,150.65,115.4,,,228.9,2.0,235.95,199.9,230.13,
2018-12-29,14:00,WD,256.39,68.9,,,218.0,2.6,106.19,173.8,209.2,
2018-12-29,15:00,WD,257.29,64.3,,,272.6,3.1,240.42,259.9,221.86,
2018-12-29,16:00,WD,273.97,255.6,,,259.1,3.8,259.04,289.8,183.18,
2018-12-29,17:00,WD,265.91,302.3,,,273.5,2.6,274.47,271.7,246.13,
2018-12-29,18:00,WD,280.6,307.1,,,253.9,2.4,315.41,257.1,278.9,
2018-12-29,19:00,WD,240.27,292.7,,,312.7,1.3,313.38,254.1,276.59,
2018-12-29,20:00,WD,281.8,289.3,,,321.5,3.5,309.37,275.0,284.39,
2018-12-29,21:00,WD,282.61,265.1,,,298.9,2.4,299.5,236.0,287.99,
2018-12-29,22:00,WD,304.89,288.3,,,173.7,1.5,308.16,133.7,283.49,
2018-12-29,23:00,WD,291.98,286.6,,,126.6,2.6,308.78,176.7,298.33,
2018-12-30,00:00,WD,277.97,282.3,,,183.3,2.1,309.39,164.5,284.07,
2018-12-30,01:00,WD,264.97,267.6,,,193.7,2.4,309.68,264.9,279.7,
2018-12-30,02:00,WD,264.33,276.1,,,204.0,0.7,303.64,245.5,206.38,
2018-12-30,03:00,WD,188.0,245.0,,,206.8,1.2,311.42,196.7,96.11,
2018-12-30,04:00,WD,178.8,160.5,,,112.5,1.9,158.73,176.6,137.77,
2018-12-30,05:00,WD,260.0,272.8,,,111.2,1.4,97.58,169.2,90.41,
2018-12-30,06:00,WD,270.46,237.5,,,205.4,0.7,133.23,255.5,165.06,
2018-12-30,07:00,WD,262.99,243.2,,,212.6,0.5,103.6,186.5,213.4,
2018-12-30,08:00,WD,94.29,225.1,,,199.4,1.2,140.04,179.1,245.68,
2018-12-30,09:00,WD,126.9,221.7,,,195.6,0.8,287.21,206.0,193.07,
2018-12-30,10:00,WD,189.14,285.7,,,237.5,1.8,297.82,221.9,218.96,
2018-12-30,11:00,WD,205.85,273.5,,,225.4,2.6,286.87,251.7,215.63,
2018-12-30,12:00,WD,262.98,295.5,,,260.6,3.3,281.69,288.5,256.88,
2018-12-30,13:00,WD,298.51,290.8,,,255.1,6.2,307.62,279.1,274.47,
2018-12-30,14:00,WD,293.99,305.6,,,294.2,7.1,307.03,285.5,277.01,
2018-12-30,15:00,WD,308.87,307.0,,,317.2,7.3,304.02,286.0,283.84,
2018-12-30,16:00,WD,305.91,305.4,,,314.2,6.2,305.54,288.7,291.24,
2018-12-30,17:00,WD,290.82,300.0,,,318.1,6.5,310.15,292.5,293.16,
2018-12-30,18:00,WD,280.88,280.4,,,277.8,4.9,305.42,281.9,279.27,
2018-12-30,19:00,WD,218.74,158.5,,,217.8,4.6,227.58,261.6,227.91,
2018-12-30,20:00,WD,176.97,135.2,,,184.0,3.8,148.07,207.2,167.4,
2018-12-30,21:00,WD,189.46,123.2,,,143.2,3.0,114.77,101.2,153.97,
2018-12-30,22:00,WD,206.06,104.4,,,205.7,1.9,112.22,175.0,116.9,
2018-12-30,23:00,WD,184.78,157.0,,,145.9,1.7,115.77,152.7,113.18,
2018-12-31,00:00,WD,160.59,166.9,,,162.0,2.0,135.94,199.4,149.84,
2018-12-31,01:00,WD,206.93,112.3,,,151.1,2.9,137.24,160.3,144.26,
2018-12-31,02:00,WD,203.97,100.9,,,145.3,4.1,111.02,137.5,163.53,
2018-12-31,03:00,WD,228.93,116.4,,,136.6,3.4,102.26,113.8,164.42,
2018-12-31,04:00,WD,193.65,116.1,,,198.6,1.9,110.32,246.2,206.48,
2018-12-31,05:00,WD,106.9,114.1,,,109.1,1.3,128.42,208.1,94.63,
2018-12-31,06:00,WD,131.46,176.3,,,167.9,1.6,182.03,221.9,154.25,
2018-12-31,07:00,WD,172.73,157.1,,,132.3,1.6,137.27,200.3,126.65,
2018-12-31,08:00,WD,109.92,131.0,,,159.0,2.4,217.62,212.5,196.03,
2018-12-31,09:00,WD,121.93,175.2,,,167.7,2.2,138.03,108.8,141.49,
2018-12-31,10:00,WD,123.18,165.6,,,239.6,2.0,154.72,181.9,112.67,
