FECHA,HORA,PARAM,AGU,ATM,CEN,LDO,LPIN,MIR,OBL,SFE,TLA,VAL
2019-06-15,09:00,WD,291.16,,,,,291.16,,,,
2019-06-15,10:00,WD,259.43,,,,,259.43,,,,
2019-06-15,11:00,WD,199.24,,,,,199.24,,,,
2019-06-15,12:00,WD,194.09,,,,,194.09,,,,
2019-06-15,13:00,WD,194.17,,,,,194.17,,,,
2019-06-15,14:00,WD,210.33,,,,,210.33,,,,
2019-06-15,15:00,WD,208.09,,,,,208.09,,,,
2019-06-15,16:00,WD,243.29,,,,,243.29,,,,
2019-06-15,17:00,WD,287.55,,,,,287.55,,,,
2019-06-15,18:00,WD,81.32,,,,,81.32,,,,
2019-06-15,19:00,WD,102.41,,,,,102.41,,,,
2019-06-15,20:00,WD,220.86,,,,,220.86,,,,
2019-06-15,21:00,WD,247.84,,,,,247.84,,,,
2019-06-15,22:00,WD,249.42,,,,,249.42,,,,
2019-06-15,23:00,WD,284.47,,,,,284.47,,,,
2019-06-16,00:00,WD,270.93,,,,,270.93,,,,
2019-06-16,01:00,WD,249.92,,,,,249.92,,,,
2019-06-16,02:00,WD,217.15,,,,,217.15,,,,
2019-06-16,03:00,WD,212.54,,,,,212.54,,,,
2019-06-16,04:00,WD,211.54,,,,,211.54,,,,
2019-06-16,05:00,WD,235.56,,,,,235.56,,,,
2019-06-16,06:00,WD,133.58,,,,,133.58,,,,
2019-06-16,07:00,WD,268.76,,,,,268.76,,,,
2019-06-16,08:00,WD,294.1,,,,,294.1,,,,
2019-06-16,09:00,WD,245.38,,,,,245.38,,,,
2019-06-16,10:00,WD,180.59,,,,,180.59,,,,
2019-06-16,11:00,WD,177.93,,,,,177.93,,,,
2019-06-16,12:00,WD,183.0,,,,,183.0,,,,
2019-06-16,13:00,WD,204.65,,,,,204.65,,,,
2019-06-16,14:00,WD,208.06,,,,,208.06,,,,
2019-06-16,15:00,WD,209.32,,,,,209.32,,,,
2019-06-16,16:00,WD,230.87,,,,,230.87,,,,
2019-06-16,17:00,WD,173.41,,,,,173.41,,,,
2019-06-16,18:00,WD,160.12,,,,,160.12,,,,
2019-06-16,19:00,WD,188.49,,,,,188.49,,,,
2019-06-16,20:00,WD,174.71,,,,,174.71,,,,
2019-06-16,21:00,WD,213.68,,,,,213.68,,,,
2019-06-16,22:00,WD,238.67,,,,,238.67,,,,
2019-06-16,23:00,WD,298.49,,,,,298.49,,,,
2019-06-17,00:00,WD,,,,,,,,,,
2019-06-17,01:00,WD,,,,,,,,,,
2019-06-17,02:00,WD,,,,,,,,,,
2019-06-17,03:00,WD,,,,,,,,,,
2019-06-17,04:00,WD,,,,,,,,,,
2019-06-17,05:00,WD,,,,,,,,,,
2019-06-17,06:00,WD,,,,,,,,,,
2019-06-17,07:00,WD,,,,,,,,,,
2019-06-17,08:00,WD,,,,,,,,,,
2019-06-17,09:00,WD,,,,,,,,,,
2019-06-17,10:00,WD,,,,,,,,,,
2019-06-17,11:00,WD,,,,,,,,,,
2019-06-17,12:00,WD,211.4,,,,,211.4,,,,
2019-06-17,13:00,WD,130.98,,,,,130.98,,,,
2019-06-17,14:00,WD,192.96,,,,,192.96,,,,
2019-06-17,15:00,WD,219.09,,,,,219.09,,,,
2019-06-17,16:00,WD,246.34,,,,,246.34,,,,
2019-06-17,17:00,WD,274.34,,,,,274.34,,,,
2019-06-17,18:00,WD,227.22,,,,,227.22,,,,
2019-06-17,19:00,WD,255.1,,,,,255.1,,,,
2019-06-17,20:00,WD,273.43,,,,,273.43,,,,
2019-06-17,21:00,WD,237.22,,,,,237.22,,,,
2019-06-17,22:00,WD,216.36,,,,,216.36,,,,
2019-06-17,23:00,WD,191.85,,,,,191.85,,,,
2019-06-18,00:00,WD,280.37,,,,,280.37,,,,
2019-06-18,01:00,WD,187.99,,,,,187.99,,,,
2019-06-18,02:00,WD,209.74,,,,,209.74,,,,
2019-06-18,03:00,WD,213.63,,,,,213.63,,,,
2019-06-18,04:00,WD,261.72,,,,,261.72,,,,
2019-06-18,05:00,WD,273.72,,,,,273.72,,,,
2019-06-18,06:00,WD,275.89,,,,,275.89,,,,
2019-06-18,07:00,WD,270.38,,,,,270.38,,,,
2019-06-18,08:00,WD,186.17,,,,,186.17,,,,
2019-06-18,09:00,WD,97.53,,,,,97.53,,,,
2019-06-18,10:00,WD,174.1,,,,,174.1,,,,
2019-06-18,11:00,WD,214.23,,,,,214.23,,,,
2019-06-18,12:00,WD,171.57,,,,,171.57,,,,
2019-06-18,13:00,WD,205.36,,,,,205.36,,,,
2019-06-18,14:00,WD,228.51,,,,,228.51,,,,
2019-06-18,15:00,WD,182.28,,,,,182.28,,,,
2019-06-18,16:00,WD,214.18,,,,,214.18,,,,
2019-06-18,17:00,WD,243.32,,,,,243.32,,,,
2019-06-18,18:00,WD,228.49,,,,,228.49,,,,
2019-06-18,19:00,WD,238.72,,,,,238.72,,,,
2019-06-18,20:00,WD,269.78,,,,,269.78,,,,
2019-06-18,21:00,WD,256.07,,,,,256.07,,,,
2019-06-18,22:00,WD,268.85,,,,,268.85,,,,
2019-06-18,23:00,WD,257.43,,,,,257.43,,,,
2019-06-19,00:00,WD,238.09,,,,,238.09,,,,
2019-06-19,01:00,WD,216.8,,,,,216.8,,,,
2019-06-19,02:00,WD,241.35,,,,,241.35,,,,
2019-06-19,03:00,WD,272.79,,,,,272.79,,,,
2019-06-19,04:00,WD,257.58,,,,,257.58,,,,
2019-06-19,05:00,WD,249.39,,,,,249.39,,,,
2019-06-19,06:00,WD,139.1,,,,,139.1,,,,
2019-06-19,07:00,WD,67.76,,,,,67.76,,,,
2019-06-19,08:00,WD,122.01,,,,,122.01,,,,
2019-06-19,09:00,WD,246.68,,,,,246.68,,,,
2019-06-19,10:00,WD,186.42,,,,,186.42,,,,
2019-06-19,11:00,WD,82.69,,,,,82.69,,,,
2019-06-19,12:00,WD,88.81,,,,90.8,88.81,,,,
2019-06-19,13:00,WD,103.03,,,,99.9,103.03,,,,
2019-06-19,14:00,WD,115.38,,,,135.1,115.38,,,,
2019-06-19,15:00,WD,105.44,,,,143.6,105.44,,,,
2019-06-19,16:00,WD,88.46,,,,116.9,88.46,,,,
2019-06-19,17:00,WD,117.66,,,,220.9,117.66,,,,
2019-06-19,18:00,WD,251.39,,,,253.0,251.39,,,,
2019-06-19,19:00,WD,266.08,,,,267.5,266.08,,,,
2019-06-19,20:00,WD,272.7,,,,243.5,272.7,,,,
2019-06-19,21:00,WD,291.8,,,,247.8,291.8,,,,
2019-06-19,22:00,WD,276.02,,,,238.4,276.02,,,,
2019-06-19,23:00,WD,257.71,,,,247.2,257.71,,,,
2019-06-20,00:00,WD,265.98,,,,258.4,265.98,,,,
2019-06-20,01:00,WD,259.69,,,,250.0,259.69,,,,
2019-06-20,02:00,WD,246.39,,,,242.8,246.39,,,,
2019-06-20,03:00,WD,198.19,,,,230.6,198.19,,,,
2019-06-20,04:00,WD,188.5,,,,231.4,188.5,,,,
2019-06-20,05:00,WD,290.35,,,,249.4,290.35,,,,
2019-06-20,06:00,WD,245.77,,,,173.8,245.77,,,,
2019-06-20,07:00,WD,131.17,,,,204.0,131.17,,,,
2019-06-20,08:00,WD,102.33,,,,93.5,102.33,,,,
2019-06-20,09:00,WD,94.42,,,,107.7,94.42,,,,
2019-06-20,10:00,WD,137.22,,,,251.9,137.22,,,,
2019-06-20,11:00,WD,146.92,,,,178.8,146.92,,,,
2019-06-20,12:00,WD,203.88,,,,256.0,203.88,,,,
2019-06-20,13:00,WD,156.25,,,,178.8,156.25,,,,
2019-06-20,14:00,WD,272.53,,,,215.5,272.53,,,,
2019-06-20,15:00,WD,266.94,,,,256.4,266.94,,,,
2019-06-20,16:00,WD,226.48,,,,257.8,226.48,,,,
2019-06-20,17:00,WD,265.49,,,,253.1,265.49,,,,
2019-06-20,18:00,WD,266.05,,,,254.0,266.05,,,,
2019-06-20,19:00,WD,244.5,,,,235.8,244.5,,,,
2019-06-20,20:00,WD,269.0,,,,253.0,269.0,,,,
2019-06-20,21:00,WD,283.28,,,,267.4,283.28,,,,
2019-06-20,22:00,WD,274.32,,,,260.4,274.32,,,,
2019-06-20,23:00,WD,270.48,,,,254.4,270.48,,,,
2019-06-21,00:00,WD,246.71,,,,243.3,246.71,,,,
2019-06-21,01:00,WD,290.32,,,,245.9,290.32,,,,
2019-06-21,02:00,WD,293.01,,,,225.9,293.01,,,,
2019-06-21,03:00,WD,284.14,,,,221.9,284.14,,,,
2019-06-21,04:00,WD,224.43,,,,251.1,224.43,,,,
2019-06-21,05:00,WD,259.53,,,,219.3,259.53,,,,
2019-06-21,06:00,WD,106.24,,,,128.6,106.24,,,,
2019-06-21,07:00,WD,188.75,,,,217.7,188.75,,,,
2019-06-21,08:00,WD,262.22,,,,198.3,262.22,,,,
2019-06-21,09:00,WD,200.16,,,,161.4,200.16,,,,
2019-06-21,10:00,WD,162.52,,,,161.7,162.52,,,,
2019-06-21,11:00,WD,160.19,,,,146.6,160.19,,,,
2019-06-21,12:00,WD,172.51,,,,179.4,172.51,,,,
2019-06-21,13:00,WD,214.01,,,,221.1,214.01,,,,
2019-06-21,14:00,WD,242.41,,,,242.5,242.41,,,,
2019-06-21,15:00,WD,291.0,,,,234.3,291.0,,,,
2019-06-21,16:00,WD,268.39,,,,237.9,268.39,,,,
2019-06-21,17:00,WD,250.82,,,,230.7,250.82,,,,
2019-06-21,18:00,WD,230.33,,,,219.9,230.33,,,,
2019-06-21,19:00,WD,241.33,,,,239.4,241.33,,,,
2019-06-21,20:00,WD,261.31,,,,237.9,261.31,,,,
2019-06-21,21:00,WD,228.0,,,,238.2,228.0,,,,
2019-06-21,22:00,WD,248.04,,,,258.3,248.04,,,,
2019-06-21,23:00,WD,248.92,,,,274.1,248.92,,,,
2019-06-22,00:00,WD,264.23,,,,276.3,264.23,,,,
2019-06-22,01:00,WD,268.58,,,,272.4,268.58,,,,
2019-06-22,02:00,WD,274.24,,,,260.7,274.24,,,,
2019-06-22,03:00,WD,237.8,,,,262.2,237.8,,,,
2019-06-22,04:00,WD,226.97,,,,259.9,226.97,,,,
2019-06-22,05:00,WD,250.98,,,,259.8,250.98,,,,
2019-06-22,06:00,WD,293.0,,,,272.0,293.0,,,,
2019-06-22,07:00,WD,291.46,,,,263.8,291.46,,,,
2019-06-22,08:00,WD,264.37,,,,240.6,264.37,,,,
2019-06-22,09:00,WD,235.9,,,,255.1,235.9,,,,
2019-06-22,10:00,WD,240.1,,,,237.3,240.1,,,,
2019-06-22,11:00,WD,230.86,,,,166.7,230.86,,,,
2019-06-22,12:00,WD,173.73,,,,217.0,173.73,,,,
2019-06-22,13:00,WD,185.16,,,,229.0,185.16,,,,
2019-06-22,14:00,WD,215.22,,,,229.9,215.22,,,,
2019-06-22,15:00,WD,224.6,,,,244.4,224.6,,,,
2019-06-22,16:00,WD,283.92,,,,239.4,283.92,,,,
2019-06-22,17:00,WD,274.95,,,,236.1,274.95,,,,
2019-06-22,18:00,WD,276.49,,,,261.1,276.49,,,,
2019-06-22,19:00,WD,263.24,,,,260.4,263.24,,,,
2019-06-22,20:00,WD,273.76,,,,257.2,273.76,,,,
2019-06-22,21:00,WD,269.77,,,,246.7,269.77,,,,
2019-06-22,22:00,WD,269.52,,,,245.0,269.52,,,,
2019-06-22,23:00,WD,250.24,,,,249.8,250.24,,,,
2019-06-23,00:00,WD,248.85,,,,248.5,248.85,,,,
2019-06-23,01:00,WD,239.01,,,,249.4,239.01,,,,
2019-06-23,02:00,WD,164.11,,,,232.8,164.11,,,,
2019-06-23,03:00,WD,212.98,,,,260.0,212.98,,,,
2019-06-23,04:00,WD,245.03,,,,254.2,245.03,,,,
2019-06-23,05:00,WD,248.99,,,,259.9,248.99,,,,
2019-06-23,06:00,WD,255.84,,,,255.0,255.84,,,,
2019-06-23,07:00,WD,250.17,,,,266.8,250.17,,,,
2019-06-23,08:00,WD,293.4,,,,285.8,293.4,,,,
2019-06-23,09:00,WD,266.21,,,,282.4,266.21,,,,
2019-06-23,10:00,WD,200.6,,,,183.6,200.6,,,,
2019-06-23,11:00,WD,164.55,,,,179.9,164.55,,,,
2019-06-23,12:00,WD,128.55,,,,181.4,128.55,,,,
2019-06-23,13:00,WD,192.24,,,,210.9,192.24,,,,
2019-06-23,14:00,WD,219.46,,,,160.5,219.46,,,,
2019-06-23,15:00,WD,192.23,,,,247.4,192.23,,,,
2019-06-23,16:00,WD,221.31,,,,244.3,221.31,,,,
2019-06-23,17:00,WD,276.63,,,,238.1,276.63,,,,
2019-06-23,18:00,WD,280.13,,,,236.9,280.13,,,,
2019-06-23,19:00,WD,264.3,,,,241.9,264.3,,,,
2019-06-23,20:00,WD,265.99,,,,249.2,265.99,,,,
2019-06-23,21:00,WD,289.3,,,,267.0,289.3,,,,
2019-06-23,22:00,WD,264.76,,,,242.5,264.76,,,,
2019-06-23,23:00,WD,238.85,,,,237.7,238.85,,,,
2019-06-24,00:00,WD,244.98,,,,241.3,244.98,,,,
2019-06-24,01:00,WD,236.59,,,,252.1,236.59,,,,
2019-06-24,02:00,WD,270.72,,,,256.8,270.72,,,,
2019-06-24,03:00,WD,237.98,,,,249.7,237.98,,,,
2019-06-24,04:00,WD,234.09,,,,247.1,234.09,,,,
2019-06-24,05:00,WD,220.96,,,,264.6,220.96,,,,
2019-06-24,06:00,WD,237.14,,,,227.4,237.14,,,,
2019-06-24,07:00,WD,200.09,,,,199.7,200.09,,,,
2019-06-24,08:00,WD,256.2,,,,184.4,256.2,,,,
2019-06-24,09:00,WD,229.88,,,,218.7,229.88,,,,
2019-06-24,10:00,WD,229.25,,,,243.5,229.25,,,,
2019-06-24,11:00,WD,217.0,,,,251.7,217.0,,,,
2019-06-24,12:00,WD,219.32,,,,243.9,219.32,,,,
2019-06-24,13:00,WD,196.68,,,,211.7,196.68,,,,
2019-06-24,14:00,WD,240.17,,,,233.9,240.17,,,,
2019-06-24,15:00,WD,282.82,,,,243.5,282.82,,,,
2019-06-24,16:00,WD,276.58,,,,222.7,276.58,,,,
2019-06-24,17:00,WD,277.99,,,,255.2,277.99,,,,
2019-06-24,18:00,WD,278.07,,,,239.5,278.07,,,,
2019-06-24,19:00,WD,267.82,,,,260.1,267.82,,,,
2019-06-24,20:00,WD,281.42,,,,274.3,281.42,,,,
2019-06-24,21:00,WD,267.39,,,,248.1,267.39,,,,
2019-06-24,22:00,WD,245.28,,,,236.2,245.28,,,,
2019-06-24,23:00,WD,235.93,,,,240.6,235.93,,,,
2019-06-25,00:00,WD,228.4,,,,232.5,228.4,,,,
2019-06-25,01:00,WD,267.17,,,,233.5,267.17,,,,
2019-06-25,02:00,WD,272.63,,,,232.4,272.63,,,,
2019-06-25,03:00,WD,271.91,,,,245.2,271.91,,,,
2019-06-25,04:00,WD,273.09,,,,256.4,273.09,,,,
2019-06-25,05:00,WD,258.61,,,,220.0,258.61,,,,
2019-06-25,06:00,WD,296.14,,,,261.4,296.14,,,,
2019-06-25,07:00,WD,280.45,,,,257.6,280.45,,,,
2019-06-25,08:00,WD,291.25,,,,286.1,291.25,,,,
2019-06-25,09:00,WD,269.55,,,,252.6,269.55,,,,
2019-06-25,10:00,WD,119.45,,,,226.7,119.45,,,,
2019-06-25,11:00,WD,194.4,,,,213.2,194.4,,,,
2019-06-25,12:00,WD,171.3,,,,236.6,171.3,,,,
2019-06-25,13:00,WD,161.2,,,,207.3,161.2,,,,
2019-06-25,14:00,WD,172.52,,,,167.5,172.52,,,,
2019-06-25,15:00,WD,171.77,,,,177.3,171.77,,,,
2019-06-25,16:00,WD,187.24,,,,232.7,187.24,,,,
2019-06-25,17:00,WD,239.45,,,,189.3,239.45,,,,
2019-06-25,18:00,WD,211.5,,,,177.7,211.5,,,,
2019-06-25,19:00,WD,134.01,,,,150.3,134.01,,,,
2019-06-25,20:00,WD,216.17,,,,222.6,216.17,,,,
2019-06-25,21:00,WD,238.82,,,,182.8,238.82,,,,
2019-06-25,22:00,WD,230.69,,,,221.0,230.69,,,,
2019-06-25,23:00,WD,203.82,,,,242.4,203.82,,,,
2019-06-26,00:00,WD,228.32,,,,185.3,228.32,,,,
2019-06-26,01:00,WD,155.43,,,,186.5,155.43,,,,
2019-06-26,02:00,WD,241.29,,,,258.6,241.29,,,,
2019-06-26,03:00,WD,274.55,,,,216.0,274.55,,,,
2019-06-26,04:00,WD,227.92,,,,207.3,227.92,,,,
2019-06-26,05:00,WD,85.88,,,,237.3,85.88,,,,
2019-06-26,06:00,WD,57.43,,,,203.9,57.43,,,,
2019-06-26,07:00,WD,156.14,,,,110.2,156.14,,,,
2019-06-26,08:00,WD,80.1,,,,110.7,80.1,,,,
2019-06-26,09:00,WD,125.2,,,,114.9,125.2,,,,
2019-06-26,10:00,WD,150.09,,,,117.7,150.09,,,,
2019-06-26,11:00,WD,135.43,,,,172.6,135.43,,,,
2019-06-26,12:00,WD,115.64,,,,130.8,115.64,,,,
2019-06-26,13:00,WD,147.61,,,,156.8,147.61,,,,
2019-06-26,14:00,WD,128.9,,,,145.2,128.9,,,,
2019-06-26,15:00,WD,204.57,,,,222.2,204.57,,,,
2019-06-26,16:00,WD,167.17,,,,171.9,167.17,,,,
2019-06-26,17:00,WD,212.04,,,,145.5,212.04,,,,
2019-06-26,18:00,WD,199.17,,,,167.3,199.17,,,,
2019-06-26,19:00,WD,243.96,,,,240.5,243.96,,,,
2019-06-26,20:00,WD,273.9,,,,233.8,273.9,,,,
2019-06-26,21:00,WD,197.74,,,,189.6,197.74,,,,
2019-06-26,22:00,WD,248.28,,,,238.7,248.28,,,,
2019-06-26,23:00,WD,135.83,,,,114.1,135.83,,,,
2019-06-27,00:00,WD,180.2,,,,224.7,180.2,,,,
2019-06-27,01:00,WD,177.99,,,,198.0,177.99,,,,
2019-06-27,02:00,WD,179.18,,,,156.6,179.18,,,,
2019-06-27,03:00,WD,69.15,,,,87.5,69.15,,,,
2019-06-27,04:00,WD,81.28,,,,111.6,81.28,,,,
2019-06-27,05:00,WD,197.96,,,,152.4,197.96,,,,
2019-06-27,06:00,WD,124.55,,,,67.2,124.55,,,,
2019-06-27,07:00,WD,158.49,,,,144.8,158.49,,,,
2019-06-27,08:00,WD,147.55,,,,55.4,147.55,,,,
2019-06-27,09:00,WD,89.24,,,,91.6,89.24,,,,
2019-06-27,10:00,WD,82.46,,,,66.1,82.46,,,,
2019-06-27,11:00,WD,99.26,,,,78.2,99.26,,,,
2019-06-27,12:00,WD,115.7,,,,123.3,115.7,,,,
2019-06-27,13:00,WD,166.4,,,,123.3,166.4,,,,
2019-06-27,14:00,WD,159.19,,,,128.2,159.19,,,,
2019-06-27,15:00,WD,136.61,,,,159.0,136.61,,,,
2019-06-27,16:00,WD,125.52,,,,165.9,125.52,,,,
2019-06-27,17:00,WD,136.54,,,,96.9,136.54,,,,
2019-06-27,18:00,WD,120.36,,,,75.0,120.36,,,,
2019-06-27,19:00,WD,108.11,,,,82.5,108.11,,,,
2019-06-27,20:00,WD,169.17,,,,164.5,169.17,,,,
2019-06-27,21:00,WD,238.93,,,,202.3,238.93,,,,
2019-06-27,22:00,WD,279.71,,,,228.1,279.71,,,,
2019-06-27,23:00,WD,127.65,,,,216.8,127.65,,,,
2019-06-28,00:00,WD,248.72,,,,184.7,248.72,,,,
2019-06-28,01:00,WD,106.36,,,,202.1,106.36,,,,
2019-06-28,02:00,WD,64.53,,,,121.4,64.53,,,,
2019-06-28,03:00,WD,84.89,,,,61.5,84.89,,,,
2019-06-28,04:00,WD,73.81,,,,61.6,73.81,,,,
2019-06-28,05:00,WD,77.92,,,,60.5,77.92,,,,
2019-06-28,06:00,WD,87.83,,,,63.2,87.83,,,,
2019-06-28,07:00,WD,76.95,,,,71.2,76.95,,,,
2019-06-28,08:00,WD,74.44,,,,69.4,74.44,,,,
2019-06-28,09:00,WD,70.06,,,,61.7,70.06,,,,
2019-06-28,10:00,WD,87.54,,,,77.4,87.54,,,,
2019-06-28,11:00,WD,106.08,,,,92.9,106.08,,,,
2019-06-28,12:00,WD,109.42,,,,98.3,109.42,,,,
2019-06-28,13:00,WD,122.2,,,,124.4,122.2,,,,
2019-06-28,14:00,WD,112.82,,,,145.5,112.82,,,,
2019-06-28,15:00,WD,159.21,,,,149.5,159.21,,,,
2019-06-28,16:00,WD,125.98,,,,167.7,125.98,,,,
2019-06-28,17:00,WD,109.32,,,,189.1,109.32,,,,
2019-06-28,18:00,WD,89.18,,,,120.6,89.18,,,,
2019-06-28,19:00,WD,98.64,,,,137.3,98.64,,,,
2019-06-28,20:00,WD,136.42,,,,143.1,136.42,,,,
2019-06-28,21:00,WD,157.34,,,,127.2,157.34,,,,
2019-06-28,22:00,WD,131.95,,,,74.6,131.95,,,,
2019-06-28,23:00,WD,76.91,,,,69.9,76.91,,,,
2019-06-29,00:00,WD,80.61,,,,70.9,80.61,,,,
2019-06-29,01:00,WD,81.39,,,,61.1,81.39,,,,
2019-06-29,02:00,WD,78.84,,,,42.8,78.84,,,,
2019-06-29,03:00,WD,77.1,,,,61.7,77.1,,,,
2019-06-29,04:00,WD,83.69,,,,59.7,83.69,,,,
2019-06-29,05:00,WD,80.69,,,,59.0,80.69,,,,
2019-06-29,06:00,WD,76.73,,,,58.2,76.73,,,,
2019-06-29,07:00,WD,71.82,,,,55.8,71.82,,,,
2019-06-29,08:00,WD,76.91,,,,48.1,76.91,,,,
2019-06-29,09:00,WD,75.45,,,,56.5,75.45,,,,
2019-06-29,10:00,WD,86.37,,,,59.2,86.37,,,,
2019-06-29,11:00,WD,98.39,,,,78.3,98.39,,,,
2019-06-29,12:00,WD,109.7,,,,141.4,109.7,,,,
2019-06-29,13:00,WD,174.39,,,,162.5,174.39,,,,
2019-06-29,14:00,WD,147.36,,,,158.1,147.36,,,,
2019-06-29,15:00,WD,127.67,,,,204.4,127.67,,,,
2019-06-29,16:00,WD,133.88,,,,179.7,133.88,,,,
2019-06-29,17:00,WD,139.19,,,,137.5,139.19,,,,
2019-06-29,18:00,WD,205.31,,,,174.0,205.31,,,,
2019-06-29,19:00,WD,240.65,,,,130.8,240.65,,,,
2019-06-29,20:00,WD,218.37,,,,145.8,218.37,,,,
2019-06-29,21:00,WD,271.1,,,,217.1,271.1,,,,
2019-06-29,22:00,WD,266.02,,,,245.0,266.02,,,,
2019-06-29,23:00,WD,269.12,,,,240.1,269.12,,,,
2019-06-30,00:00,WD,260.78,,,,239.6,260.78,,,,
2019-06-30,01:00,WD,188.72,,,,226.0,188.72,,,,
2019-06-30,02:00,WD,218.47,,,,253.7,218.47,,,,
2019-06-30,03:00,WD,174.41,,,,217.8,174.41,,,,
2019-06-30,04:00,WD,123.4,,,,241.7,123.4,,,,
2019-06-30,05:00,WD,246.47,,,,197.2,246.47,,,,
2019-06-30,06:00,WD,198.9,,,,197.8,198.9,,,,
2019-06-30,07:00,WD,104.86,,,,61.6,104.86,,,,
2019-06-30,08:00,WD,143.2,,,,115.5,143.2,,,,
2019-06-30,09:00,WD,174.85,,,,195.5,174.85,,,,
2019-06-30,10:00,WD,148.04,,,,201.6,148.04,,,,
2019-06-30,11:00,WD,118.1,,,,203.6,118.1,,,,
2019-06-30,12:00,WD,101.02,,,,209.5,101.02,,,,
2019-06-30,13:00,WD,176.63,,,,211.4,176.63,,,,
2019-06-30,14:00,WD,138.43,,,,225.9,138.43,,,,
2019-06-30,15:00,WD,166.9,,,,220.1,166.9,,,,
2019-06-30,16:00,WD,235.73,,,,258.4,235.73,,,,
2019-06-30,17:00,WD,235.29,,,,229.9,235.29,,,,
2019-06-30,18:00,WD,206.11,,,,195.9,206.11,,,,
2019-06-30,19:00,WD,210.98,,,,224.5,210.98,,,,
2019-06-30,20:00,WD,253.98,,,,252.2,253.98,,,,
2019-06-30,21:00,WD,257.68,,,,245.5,257.68,,,,
2019-06-30,22:00,WD,116.46,,,,227.1,116.46,,,,
2019-06-30,23:00,WD,88.9,,,,83.1,88.9,,,,
2019-07-01,00:00,WD,263.77,,,,137.5,263.77,,,,
2019-07-01,01:00,WD,206.91,,,,178.6,206.91,,,,
2019-07-01,02:00,WD,265.42,,,,257.4,265.42,,,,
2019-07-01,03:00,WD,181.12,,,,70.2,181.12,,,,
2019-07-01,04:00,WD,144.09,,,,132.9,144.09,,,,
2019-07-01,05:00,WD,213.3,,,,264.3,213.3,,,,
2019-07-01,06:00,WD,77.02,,,,221.2,77.02,,,,
2019-07-01,07:00,WD,104.36,,,,183.0,104.36,,,,
2019-07-01,08:00,WD,94.7,,,,134.6,94.7,,,,
2019-07-01,09:00,WD,161.9,,,,157.7,161.9,,,,
2019-07-01,10:00,WD,222.72,,,,180.1,222.72,,,,
2019-07-01,11:00,WD,110.56,,,,186.7,110.56,,,,
2019-07-01,12:00,WD,157.25,,,,142.2,157.25,,,,
2019-07-01,13:00,WD,183.52,,,,233.9,183.52,,,,
2019-07-01,14:00,WD,143.4,,,,214.7,143.4,,,,
2019-07-01,15:00,WD,185.7,,,,187.4,185.7,,,,
2019-07-01,16:00,WD,201.08,,,,188.3,201.08,,,,
2019-07-01,17:00,WD,227.02,,,,195.7,227.02,,,,
2019-07-01,18:00,WD,244.67,,,,163.4,244.67,,,,
2019-07-01,19:00,WD,239.98,,,,172.2,239.98,,,,
2019-07-01,20:00,WD,142.44,,,,123.5,142.44,,,,
2019-07-01,21:00,WD,234.26,,,,214.8,234.26,,,,
2019-07-01,22:00,WD,300.75,,,,244.8,300.75,,,,
2019-07-01,23:00,WD,290.84,,,,276.1,290.84,,,,
2019-07-02,00:00,WD,255.68,,,,257.2,255.68,,,,
2019-07-02,01:00,WD,212.56,,,,228.0,212.56,,,,
2019-07-02,02:00,WD,187.82,,,,258.6,187.82,,,,
2019-07-02,03:00,WD,62.27,,,,175.8,62.27,,,,
2019-07-02,04:00,WD,86.53,,,,80.4,86.53,,,,
2019-07-02,05:00,WD,84.97,,,,197.9,84.97,,,,
2019-07-02,06:00,WD,67.09,,,,258.9,67.09,,,,
2019-07-02,07:00,WD,91.88,,,,167.1,91.88,,,,
2019-07-02,08:00,WD,166.76,,,,117.0,166.76,,,,
2019-07-02,09:00,WD,213.75,,,,215.3,213.75,,,,
2019-07-02,10:00,WD,159.9,,,,263.7,159.9,,,,
2019-07-02,11:00,WD,144.36,,,,256.7,144.36,,,,
2019-07-02,12:00,WD,183.07,,,,174.3,183.07,,,,
2019-07-02,13:00,WD,261.5,,,,214.8,261.5,,,,
2019-07-02,14:00,WD,239.34,,,,222.9,239.34,,,,
2019-07-02,15:00,WD,191.1,,,,202.1,191.1,,,,
2019-07-02,16:00,WD,196.09,,,,264.3,196.09,,,,
2019-07-02,17:00,WD,251.62,,,,256.3,251.62,,,,
2019-07-02,18:00,WD,279.55,,,,246.5,279.55,,,,
2019-07-02,19:00,WD,266.58,,,,251.3,266.58,,,,
2019-07-02,20:00,WD,258.32,,,,233.9,258.32,,,,
2019-07-02,21:00,WD,264.33,,,,237.2,264.33,,,,
2019-07-02,22:00,WD,241.9,,,,232.9,241.9,,,,
2019-07-02,23:00,WD,268.41,,,,242.0,268.41,,,,
2019-07-03,00:00,WD,245.04,,,,159.2,245.04,,,,
2019-07-03,01:00,WD,265.01,,,,229.9,265.01,,,,
2019-07-03,02:00,WD,301.63,,,,212.5,301.63,,,,
2019-07-03,03:00,WD,269.5,,,,178.0,269.5,,,,
2019-07-03,04:00,WD,293.38,,,,61.6,293.38,,,,
2019-07-03,05:00,WD,277.76,,,,142.3,277.76,,,,
2019-07-03,06:00,WD,129.14,,,,169.4,129.14,,,,
2019-07-03,07:00,WD,136.42,,,,96.6,136.42,,,,
2019-07-03,08:00,WD,159.07,,,,98.4,159.07,,,,
2019-07-03,09:00,WD,149.05,,,,81.6,149.05,,,,
